1,632,4,F,A,60,1,75,N,50,BER,I,INJ,ES,180-190,M1,1
0,288,10,M,A,48,3,62,N,50,BRK,I,INJ,GO,140-150,M2,3
0,179,7,M,C,50,2,33,N,60,BER,H,INJ,ES,180-190,B,3
0,142,7,F,C,50,2,30,N,80,BER,D,INJ,ES,160-170,B,3
0,401,10,M,A,1,3,68,N,53,BER,K,INJ,ES,170-180,M2,3
0,205,10,M,C,55,1,36,N,100,BER,H,INJ,ES,180-190,M1,3
0,544,2,F,A,50,2,75,N,50,BER,E,INJ,ES,160-170,A,3
0,426,5,M,A,50,2,57,N,50,BER,K,INJ,ES,190-200,M2,3
0,256,3,M,A,48,4,40,N,51,CTE,O,IDS,GO,150-160,0,3
0,180,4,M,A,50,2,33,N,80,BER,M,IDS,GO,190-200,H,2
1,111,4,M,C,50,2,27,N,68,BRK,I,INJ,ES,190-200,M1,3
0,503,7,F,A,60,1,60,N,50,CPE,H,INJ,ES,180-190,M1,3
0,76,10,F,C,26,2,25,O,72,BER,G,CAR,ES,180-190,B,3
0,71,7,F,C,55,2,24,N,76,BER,D,INJ,ES,150-160,A,3
1,175,1,F,A,50,1,33,N,76,BER,L,INJ,ES,170-180,B,3
1,172,2,F,A,50,2,40,N,50,TT,M,INJ,ES,180-190,M2,2
0,187,5,M,A,50,3,34,N,57,BER,J,INS,GO,170-180,M1,3
0,342,10,F,A,50,1,48,N,50,BER,D,CAR,ES,150-160,B,3
0,137,5,M,A,50,1,35,N,95,TT,P,IDS,GO,200-220,M2,2
0,385,2,M,A,50,3,50,N,50,BER,P,INJ,ES,S220,H,2
0,299,7,M,A,48,2,44,N,140,MSPHF,K,INJ,ES,160-170,M1,3
0,281,7,M,A,50,2,47,N,50,BRK,L,INS,GO,180-190,M2,3
0,470,7,M,A,50,2,58,N,50,BER,J,INJ,ES,190-200,M2,3
0,232,9,M,C,50,2,37,N,54,BER,E,INJ,ES,160-170,B,3
0,547,2,M,A,55,1,63,O,50,BER,K,IDS,GO,190-200,M1,2
1,220,5,F,A,50,2,39,N,63,BER,H,INJ,ES,170-180,M1,3
0,249,10,M,A,50,1,39,O,50,CPE,V,INJ,ES,S220,H,2
0,177,4,F,C,50,2,38,N,95,BER,D,INJ,ES,160-170,B,3
0,97,10,F,C,50,1,26,N,90,BER,H,CAR,ES,170-180,M1,3
0,303,0,M,A,50,2,44,N,50,BER,I,INJ,ES,150-160,B,3
0,165,10,M,C,50,1,31,O,85,BER,O,INS,GO,190-200,H,3
0,242,10,M,A,50,1,39,N,50,BRK,R,INJ,ES,200-220,H,1
0,120,7,F,C,50,2,28,O,80,BER,D,INJ,ES,140-150,B,3
0,352,10,M,A,1,1,52,O,50,BER,P,INJ,ES,180-190,H,3
0,129,1,M,C,50,2,29,N,57,CAB,K,INJ,ES,190-200,B,1
0,466,2,M,A,50,3,56,N,50,BER,G,IDS,GO,160-170,B,3
0,398,10,F,A,50,2,51,O,50,BER,D,CAR,ES,140-150,A,3
0,405,1,M,A,50,3,52,N,50,BRK,M,IDS,GO,190-200,M2,3
0,599,2,M,A,60,1,68,N,50,BER,M,INJ,ES,200-220,M1,3
1,522,3,M,A,42,4,62,N,50,MSPHF,L,INJ,ES,190-200,M1,3
0,29,9,F,A,50,1,24,N,118,BER,C,INJ,ES,150-160,B,3
0,282,9,M,C,50,2,43,N,64,TT,L,INJ,ES,160-170,M2,2
1,177,2,M,A,50,3,33,N,65,BRK,N,IDS,GO,200-220,M2,2
0,705,1,M,A,55,1,83,O,50,BER,F,INJ,ES,160-170,B,3
0,270,2,F,C,55,3,41,N,80,BER,G,INJ,ES,160-170,B,2
0,360,10,M,A,50,1,48,N,50,BER,F,CAR,ES,170-180,B,3
0,107,10,M,A,50,2,30,N,64,BER,G,CAR,ES,160-170,M1,3
1,207,3,M,A,50,2,54,N,68,BER,K,IDS,GO,170-180,M2,3
0,247,10,M,A,48,2,39,N,51,BER,G,INJ,GO,140-150,M1,3
0,633,0,M,A,60,1,78,N,50,BER,I,INJ,ES,180-190,B,3
0,458,4,F,A,50,2,57,N,50,BER,E,INJ,ES,150-160,A,3
0,456,7,M,A,48,3,56,N,50,CTE,K,INJ,GO,001-130,0,3
0,206,10,M,A,1,3,37,N,52,BER,G,CAR,ES,160-170,M1,3
0,214,2,F,A,50,2,37,N,64,MSPF,K,INJ,ES,180-190,M1,1
1,498,5,F,A,60,1,75,O,100,BER,F,INJ,ES,140-150,A,3
0,119,10,M,C,50,2,30,N,80,BER,C,CAR,ES,140-150,B,3
0,127,10,F,A,50,2,41,N,90,BER,F,INJ,GO,150-160,B,3
0,149,9,M,C,50,2,31,O,95,BER,D,INJ,ES,130-140,A,3
0,123,5,M,C,50,3,28,N,90,BER,H,INJ,ES,170-180,M1,3
0,140,10,M,A,46,3,29,N,68,CTE,I,INJ,GO,001-130,0,3
0,110,10,F,C,50,2,31,N,72,BER,A,CAR,ES,001-130,B,3
0,113,9,M,C,50,2,27,N,95,CAB,K,INJ,ES,170-180,M1,3
0,248,2,M,A,1,2,40,N,60,BRK,S,INJ,ES,S220,H,2
0,262,5,M,C,55,2,43,N,50,CPE,M,INJ,ES,200-220,M2,3
0,472,1,M,A,42,2,57,O,50,BER,H,INJ,ES,190-200,B,2
0,263,7,M,C,50,2,40,N,50,CTE,C,INJ,ES,150-160,A,2
0,120,3,F,C,50,2,29,N,61,BER,L,IDS,GO,190-200,M1,1
0,205,5,M,C,50,2,40,N,58,CPE,E,INS,ES,130-140,A,2
0,220,9,M,A,50,2,36,N,76,BER,H,INJ,ES,190-200,M1,3
0,654,2,M,A,60,1,78,N,50,BER,G,INJ,ES,190-200,B,3
0,242,0,M,A,50,3,38,N,80,MSPF,K,INJ,ES,170-180,M1,3
1,345,7,M,A,50,1,47,N,50,BER,J,INJ,ES,190-200,M2,3
0,274,10,F,A,48,1,44,N,50,BER,E,INJ,ES,160-170,B,2
0,566,0,F,A,60,1,75,N,50,BER,I,INJ,ES,160-170,B,3
0,287,9,M,A,50,1,44,N,50,TT,Q,INJ,ES,S220,M2,2
0,363,10,M,A,60,1,57,N,50,BER,F,CAR,ES,170-180,B,3
1,323,5,M,A,50,2,46,N,68,BER,C,INJ,ES,150-160,B,3
0,411,2,F,C,50,2,57,N,50,BER,L,IDS,GO,190-200,M1,3
0,786,7,M,A,60,1,83,N,67,TT,S,INJ,ES,180-190,H,1
0,444,7,M,A,42,4,55,N,50,BER,O,INS,GO,190-200,H,3
0,169,10,F,A,50,2,32,O,50,BER,H,INJ,GO,160-170,M1,3
0,544,10,M,A,60,1,67,N,125,BRK,K,INJ,GO,150-160,0,3
0,271,10,F,A,55,2,43,O,57,BER,G,CAR,ES,180-190,B,3
0,349,1,M,A,50,1,56,N,106,BER,J,IDS,GO,180-190,M1,3
0,136,10,M,A,55,2,31,N,76,CTE,F,INJ,GO,160-170,B,1
0,463,4,M,A,50,3,56,N,54,BER,L,INJ,ES,170-180,B,3
0,227,10,M,A,50,3,38,N,80,CTE,F,INJ,GO,130-140,M1,1
0,521,1,F,A,46,2,63,N,50,BER,H,INJ,ES,170-180,B,3
