0,524,10,M,A,60,1,74,N,53,CPE,H,INJ,ES,180-190,M2,2
0,273,4,F,A,2,3,42,N,50,BER,D,INJ,ES,150-160,B,3
0,585,1,M,A,60,1,66,N,50,BER,K,INJ,ES,190-200,M2,2
0,503,10,M,A,50,2,63,N,62,BER,I,INJ,GO,160-170,M2,3
1,473,2,M,A,50,2,57,N,50,BER,L,INJ,ES,200-220,M2,3
0,198,3,F,C,50,2,35,N,60,BER,F,INJ,ES,160-170,B,3
1,631,5,M,A,60,1,73,N,52,BER,I,INJ,ES,170-180,M2,3
0,184,7,F,A,50,1,35,N,50,CPE,T,INJ,ES,S220,H,1
0,113,7,M,C,50,2,27,N,90,BER,D,INJ,ES,150-160,A,3
0,308,7,F,C,46,2,46,N,90,BER,D,INJ,ES,150-160,A,2
1,115,2,F,C,37,1,27,N,118,BER,J,INJ,ES,180-190,B,3
0,262,10,M,A,48,2,45,N,50,BER,H,INS,GO,150-160,M1,3
0,129,2,M,C,55,2,30,N,80,BER,I,INS,GO,160-170,M1,2
0,72,10,M,C,50,1,25,O,85,CTE,I,CAR,ES,001-130,0,3
0,132,10,F,C,50,2,29,N,54,BER,A,CAR,ES,130-140,A,3
1,212,1,M,A,50,3,39,N,76,TT,T,INS,ES,S220,H,2
0,290,10,M,A,60,1,61,O,54,BER,B,CAR,ES,140-150,B,3
0,61,5,M,C,50,2,23,N,125,CTE,F,INJ,GO,160-170,B,3
0,326,1,M,A,50,2,45,N,50,BER,J,IDS,GO,170-180,M1,1
0,250,1,M,A,50,3,39,N,59,MSPF,L,INJ,ES,180-190,M1,2
0,11,10,M,C,50,1,25,N,95,BER,G,CAR,ES,170-180,M1,3
0,181,9,M,C,55,2,33,N,59,BER,D,INJ,ES,130-140,B,3
0,486,5,M,A,50,2,58,N,50,CPE,E,INS,ES,130-140,A,3
1,404,1,M,A,6,4,52,N,50,BER,P,IDS,GO,200-220,H,3
0,384,5,F,A,1,2,55,N,50,BER,K,INJ,ES,180-190,M1,3
