1,369,0,F,C,50,2,50,N,50,BER,L,IDS,GO,170-180,B,3
0,243,10,M,A,50,1,40,N,50,BER,H,CAR,ES,170-180,M2,3
0,423,5,M,A,1,1,61,N,100,CTE,C,CAR,ES,140-150,B,3
0,355,7,M,A,48,3,54,N,55,BUS,J,INJ,GO,001-130,0,3
0,212,3,M,A,50,2,42,N,50,BER,F,INJ,ES,150-160,B,3
0,332,2,F,A,50,2,46,N,50,BER,F,INJ,ES,160-170,B,3
0,198,5,M,A,50,2,35,N,50,MSPHF,J,INJ,ES,180-190,M1,1
0,249,4,F,A,48,2,42,N,50,BRK,D,INJ,ES,130-140,A,3
0,108,7,M,C,55,2,30,O,76,BER,D,INJ,ES,160-170,B,3
0,170,10,M,C,50,1,32,N,90,CAB,E,CAR,ES,150-160,0,3
0,453,3,F,A,50,2,55,N,50,BER,D,INJ,ES,150-160,A,3
0,102,3,M,C,50,2,26,N,64,CPE,E,INS,ES,130-140,A,3
1,448,1,M,A,60,1,79,N,54,MSPHF,L,IDS,GO,180-190,M1,3
0,400,7,M,A,55,1,52,O,50,BER,O,INJ,ES,200-220,H,2
0,527,3,M,A,50,2,62,N,50,BRK,Q,INS,ES,S220,M2,2
0,362,1,M,A,50,3,48,N,50,BER,K,INJ,ES,180-190,B,3
0,123,7,M,C,50,2,28,N,80,BER,H,INJ,ES,180-190,M1,1
0,404,9,M,C,55,2,52,N,90,BER,F,INJ,ES,150-160,B,3
0,374,0,F,C,55,2,54,N,50,BER,H,INJ,ES,180-190,B,2
0,305,10,F,C,50,3,45,N,57,BER,I,INJ,ES,180-190,M2,3
0,200,10,M,A,50,1,55,N,86,BER,F,CAR,ES,160-170,M1,3
0,479,10,M,A,50,3,58,N,50,BER,N,INS,GO,190-200,M2,2
0,198,9,M,A,50,2,37,O,64,BER,H,INJ,GO,160-170,B,1
0,113,1,F,A,48,2,33,N,90,CPE,E,INS,ES,130-140,A,2
0,74,10,M,C,50,3,26,N,100,BER,B,CAR,ES,140-150,B,3
0,99,7,F,A,50,2,26,N,64,BER,H,INJ,ES,170-180,B,3
0,323,10,M,A,42,1,46,O,50,BER,I,CAR,ES,170-180,M1,3
0,187,1,F,A,1,3,41,N,50,BUS,K,INJ,ES,190-200,M1,3
0,288,10,M,A,60,1,76,N,68,CAB,K,INJ,ES,180-190,B,2
1,314,4,F,A,60,1,65,N,85,BER,I,INJ,ES,190-200,M1,2
0,394,2,F,A,50,1,56,N,55,CAB,F,INS,ES,130-140,A,3
0,384,7,F,A,55,1,50,O,50,BER,I,INS,GO,170-180,M1,3
0,59,1,F,A,50,1,26,N,95,BER,E,INJ,ES,150-160,B,3
0,175,2,M,A,50,2,35,N,80,MSPHF,K,INJ,ES,180-190,M1,3
0,408,9,M,A,1,1,53,O,50,CPE,U,INS,ES,S220,H,1
0,30,10,F,C,26,2,32,N,118,BER,A,CAR,ES,001-130,A,2
0,425,1,F,A,50,3,58,N,50,CPE,C,INS,ES,130-140,A,2
0,389,10,M,A,60,1,82,N,50,BER,P,INS,ES,S220,H,2
0,509,1,M,A,50,2,60,N,50,BER,N,IDS,GO,200-220,M2,1
0,700,5,F,A,60,1,80,O,50,MSPHF,J,INJ,ES,160-170,M1,3
0,89,7,M,A,50,2,32,N,85,BRK,K,INS,GO,170-180,M2,3
1,562,10,M,A,60,1,68,O,50,BER,Q,INJ,ES,200-220,H,2
0,144,7,M,A,50,2,30,N,68,BER,J,INJ,ES,170-180,M2,3
0,123,10,F,A,50,1,32,N,95,BUS,J,INJ,GO,160-170,M2,3
0,90,2,F,A,55,2,27,N,95,BER,D,INJ,ES,160-170,B,1
0,260,10,M,A,50,2,40,N,51,MSPF,O,INS,GO,160-170,H,2
0,24,9,M,A,50,1,43,O,90,BER,E,INJ,ES,140-150,A,3
0,177,10,F,C,50,2,35,N,118,BER,D,INJ,ES,140-150,A,3
0,207,5,M,A,55,2,38,N,100,TT,M,INJ,ES,160-170,H,2
1,383,4,F,A,22,3,50,N,50,BER,F,INJ,ES,150-160,B,3
1,347,4,M,A,50,3,49,N,50,TT,S,INS,GO,160-170,H,2
0,85,2,F,C,50,2,39,N,72,BER,G,INJ,ES,160-170,B,3
0,129,7,M,A,1,3,28,N,76,BER,F,INJ,ES,160-170,B,1
0,223,10,F,A,37,1,50,O,50,BER,H,CAR,ES,170-180,M1,3
0,594,7,M,A,60,1,67,N,85,BER,I,CAR,ES,170-180,M2,3
0,445,7,F,A,60,1,73,N,50,BER,J,INS,GO,170-180,M1,2
0,289,10,M,A,50,2,43,N,68,BER,K,INJ,ES,170-180,H,3
0,412,10,M,A,55,2,52,N,50,BER,N,INJ,ES,190-200,M2,3
0,80,7,M,A,50,1,32,N,90,BER,E,INJ,ES,150-160,B,2
0,268,1,M,A,50,2,42,N,50,BER,K,INJ,ES,200-220,M1,3
0,522,0,M,C,6,4,61,N,50,TT,O,IDS,GO,160-170,H,1
0,156,7,M,A,50,2,31,N,90,BER,D,INJ,ES,140-150,B,2
0,186,1,M,C,48,3,33,N,68,CTE,H,INJ,GO,140-150,M1,3
1,287,1,M,A,66,2,44,N,50,BER,K,INJ,ES,190-200,M2,3
0,234,10,F,A,50,1,43,O,64,BER,J,INJ,ES,180-190,M2,1
0,249,4,M,A,50,2,41,N,50,BRK,L,IDS,GO,180-190,M2,3
0,266,1,F,A,50,2,46,N,50,BER,H,IDS,GO,150-160,B,3
0,109,10,F,C,50,2,36,N,95,CTE,D,CAR,ES,001-130,0,3
0,361,2,M,A,1,3,49,N,50,BER,H,INJ,ES,180-190,B,3
0,194,10,M,C,1,1,34,N,54,BER,G,CAR,ES,160-170,M1,2
0,474,3,F,A,60,1,67,N,50,BER,E,INJ,ES,150-160,B,3
0,394,4,F,A,37,1,56,O,50,TT,R,INJ,ES,170-180,H,1
0,399,10,F,A,60,1,75,N,50,BER,H,INJ,ES,180-190,B,3
0,431,10,M,A,50,2,56,N,50,BER,C,INJ,ES,140-150,B,3
0,218,10,M,C,50,1,39,N,85,BER,E,CAR,ES,150-160,B,3
0,425,1,M,A,50,1,54,N,50,MSPF,Q,INJ,ES,200-220,H,2
0,187,9,M,C,50,2,34,N,50,BER,H,INJ,ES,170-180,M1,3
1,472,1,F,A,37,1,57,N,50,BER,H,INJ,ES,150-160,B,3
1,156,2,M,A,50,2,31,N,50,MSPF,J,INJ,ES,180-190,M1,2
0,87,10,F,C,50,1,25,O,90,BER,D,INJ,ES,160-170,B,3
0,496,2,F,A,66,1,59,N,50,TT,M,IDS,GO,160-170,M2,2
0,212,2,F,A,50,2,36,N,72,BER,E,INJ,ES,160-170,A,3
0,71,10,F,C,42,2,25,N,95,BER,F,INJ,ES,170-180,B,3
0,179,10,M,A,50,2,45,N,50,BER,K,INJ,GO,150-160,M2,3
0,145,9,M,C,50,2,30,N,68,BER,N,INS,GO,190-200,H,3
0,59,7,F,A,55,2,33,N,100,BER,D,INJ,ES,140-150,A,3
0,338,1,M,A,50,2,59,N,50,BER,M,IDS,GO,200-220,M1,2
0,291,10,F,C,50,1,43,O,95,BER,H,INJ,ES,170-180,M1,3
1,176,3,M,A,50,2,34,N,62,CPE,O,INJ,ES,S220,M2,3
1,546,5,M,A,60,1,66,N,50,BER,K,INJ,ES,190-200,M2,3
0,213,1,M,A,50,3,38,N,60,CTE,I,IDS,GO,160-170,M1,2
0,472,2,F,A,50,2,57,N,50,BER,E,INJ,ES,170-180,B,1
1,243,3,F,A,50,2,40,O,50,BER,D,INJ,ES,150-160,A,2
1,205,0,M,A,55,2,35,N,50,BRK,P,INJ,ES,S220,M2,3
0,397,2,F,A,50,2,54,N,100,MSPHF,M,INJ,ES,170-180,M1,3
0,250,9,M,A,50,1,43,O,50,BER,G,INJ,ES,170-180,M1,3
0,484,10,M,A,48,3,61,N,50,BER,N,INJ,ES,170-180,H,2
0,220,2,F,A,50,1,51,N,90,BER,I,INJ,ES,180-190,M1,3
1,406,3,F,A,50,3,53,N,50,BER,G,INJ,ES,160-170,B,3
0,274,10,M,A,50,2,52,O,50,BER,F,CAR,ES,160-170,M1,3
0,87,2,M,C,50,2,26,N,95,BER,J,INJ,ES,180-190,B,3
0,565,10,F,A,60,1,71,N,50,BER,M,INJ,ES,180-190,M2,3
0,387,7,M,A,48,1,60,N,50,BER,J,INJ,GO,170-180,M2,1
0,318,7,M,A,50,2,44,N,50,BRK,O,INS,GO,200-220,M2,2
0,75,7,F,C,50,2,36,O,72,BER,D,INJ,ES,140-150,B,3
