1,522,1,M,A,60,1,62,N,50,BER,N,IDS,GO,200-220,M2,1
0,300,1,M,A,66,3,43,N,50,CTE,N,IDS,GO,180-190,0,3
0,282,7,M,A,50,2,47,N,68,BER,I,CAR,ES,170-180,M2,2
0,629,10,M,A,60,1,70,N,50,BER,K,INJ,ES,190-200,M2,2
0,511,10,M,C,1,3,60,N,55,TT,N,CAR,ES,150-160,H,2
0,158,2,M,A,50,3,32,N,52,BRK,P,IDS,GO,200-220,M2,1
0,355,7,M,A,55,3,49,N,50,MSPHF,M,INS,GO,160-170,H,3
0,140,2,F,A,1,2,33,N,68,MSPHF,J,INJ,ES,170-180,M1,3
1,487,9,M,A,50,2,60,N,50,BER,K,INS,GO,180-190,M2,3
0,450,7,M,A,50,2,55,N,95,BER,H,INJ,ES,180-190,M2,3
0,365,5,M,A,50,3,51,N,60,CAB,K,INJ,ES,170-180,M1,3
1,428,1,M,A,55,1,55,N,118,MSPHF,L,IDS,GO,170-180,M1,3
0,138,1,F,A,55,2,44,N,90,BER,F,INJ,ES,150-160,B,3
0,429,5,M,A,50,2,55,N,50,BRK,L,INJ,ES,190-200,M2,2
0,497,7,M,A,1,3,59,N,64,BER,D,INJ,ES,160-170,B,3
0,194,10,M,C,48,1,34,N,95,CTE,E,INJ,GO,150-160,B,3
0,407,7,M,A,50,1,58,N,50,BER,D,INJ,ES,150-160,B,3
0,390,10,F,A,50,1,53,O,50,CPE,K,CAR,ES,180-190,H,3
0,72,10,F,C,50,1,26,N,100,BER,H,INJ,GO,160-170,B,3
0,93,10,M,A,50,1,27,N,95,CPE,N,INJ,ES,200-220,M2,1
0,87,9,F,A,1,3,33,N,80,BER,K,INJ,ES,170-180,M1,3
0,211,2,M,A,50,2,35,N,80,BER,K,INS,ES,S220,M1,3
0,213,3,M,A,50,1,36,N,90,BRK,K,INJ,ES,180-190,M2,2
0,391,7,M,A,50,3,51,N,50,BRK,O,IDS,GO,190-200,H,1
0,384,10,F,A,50,2,57,N,50,BER,J,INJ,ES,180-190,M2,3
0,193,10,M,A,50,1,34,O,85,BER,E,CAR,ES,150-160,M1,3
0,261,4,F,C,50,3,40,N,72,BER,G,INJ,ES,160-170,B,3
0,417,10,M,A,50,1,62,N,50,BER,N,INJ,GO,170-180,M2,2
0,363,7,M,A,50,2,49,N,50,CAB,O,INJ,ES,200-220,M2,3
0,621,10,M,A,60,1,73,O,50,BER,F,INJ,ES,160-170,B,3
0,336,7,M,A,50,2,49,O,85,BER,H,INJ,ES,170-180,M1,3
1,453,1,F,A,60,1,65,N,58,BER,A,CAR,ES,140-150,B,3
0,488,10,M,A,60,1,68,N,50,BER,O,INJ,ES,200-220,M2,3
0,93,10,M,A,50,2,26,N,95,BER,G,CAR,ES,150-160,M1,3
0,186,2,M,C,50,2,34,N,95,BER,I,INJ,ES,200-220,B,2
0,417,10,F,A,50,2,53,N,50,BER,J,CAR,ES,180-190,H,3
1,485,0,M,A,66,3,58,N,50,BUS,L,IDS,GO,180-190,M1,2
0,149,10,M,C,50,1,49,N,95,BER,H,CAR,ES,180-190,M2,3
0,559,1,M,A,42,3,65,N,68,BER,J,IDS,GO,170-180,M1,3
0,170,10,F,A,50,2,34,N,95,BER,E,CAR,ES,150-160,B,3
0,213,2,F,A,50,1,57,N,100,BER,C,INJ,ES,150-160,B,3
0,317,2,M,A,50,1,44,N,50,BER,Q,INJ,ES,S220,H,2
0,119,0,F,A,50,2,30,N,60,BER,I,INJ,ES,190-200,B,2
0,629,10,M,A,60,1,72,N,50,CPE,N,INJ,ES,200-220,M2,3
0,639,1,M,A,60,1,74,N,50,BER,L,INJ,ES,190-200,B,3
0,266,2,F,C,50,2,40,N,50,MSPHF,K,IDS,GO,170-180,M1,3
0,348,2,M,A,50,2,51,N,50,CAB,J,INJ,ES,200-220,B,3
0,454,1,F,A,50,2,57,N,50,BER,J,INJ,ES,180-190,M1,2
0,19,5,F,A,50,2,27,N,95,BER,D,INJ,ES,140-150,B,3
0,139,9,M,A,48,3,32,N,80,BER,B,CAR,ES,130-140,A,3
0,13,2,F,C,50,2,25,N,95,BER,D,INJ,ES,150-160,A,1
0,418,10,M,A,60,1,70,O,50,BER,L,INJ,ES,170-180,H,3
0,340,10,M,C,50,2,54,N,50,BER,H,INJ,ES,170-180,M1,3
1,455,4,M,A,50,2,56,N,68,BER,F,INJ,ES,170-180,B,3
0,534,2,M,A,60,1,65,N,90,BER,F,INJ,ES,160-170,B,2
0,392,2,M,A,50,3,51,N,58,BRK,R,IDS,GO,200-220,H,1
0,243,10,M,A,50,2,38,N,72,BER,F,INJ,GO,150-160,B,3
0,276,10,F,A,55,1,41,N,95,BER,B,CAR,ES,130-140,A,3
1,260,3,M,A,50,2,41,N,50,BER,Q,INJ,ES,S220,H,3
0,216,10,F,C,50,2,36,N,50,BER,E,INJ,ES,140-150,B,3
0,435,10,M,C,60,1,68,N,72,BER,H,INJ,ES,170-180,M1,3
0,102,5,F,A,26,2,29,N,95,BRK,E,INJ,ES,160-170,M1,3
0,324,10,M,A,55,2,49,O,76,BER,K,CAR,ES,190-200,H,1
0,128,10,F,A,1,1,32,N,90,BER,C,CAR,ES,130-140,B,3
0,182,1,F,A,50,3,33,N,54,MSPHF,K,IDS,GO,170-180,M1,3
1,230,3,M,A,47,3,53,N,68,CTE,L,IDS,GO,140-150,0,3
0,312,10,M,A,50,3,55,N,95,CTE,K,INJ,GO,001-130,0,3
0,190,5,M,A,48,3,40,N,76,CTE,H,INJ,GO,140-150,M1,3
0,29,10,F,C,26,2,24,N,90,BER,B,CAR,ES,140-150,B,3
0,434,10,M,A,50,2,54,O,50,BER,P,INJ,ES,S220,M2,2
0,198,7,M,C,50,2,34,N,52,BER,D,INJ,ES,150-160,A,3
0,407,3,M,C,37,1,54,N,95,BER,L,IDS,GO,190-200,M1,3
0,165,5,F,A,50,2,32,N,80,MSPHF,K,IDS,GO,170-180,M1,3
0,117,10,F,A,50,1,27,O,76,BER,C,CAR,ES,140-150,B,3
0,155,1,F,C,50,2,33,N,51,TT,M,IDS,GO,160-170,M2,3
0,321,10,F,C,50,1,46,O,57,BER,B,CAR,ES,130-140,B,1
0,554,10,M,A,60,1,68,N,62,BER,G,INJ,ES,160-170,M1,3
0,430,2,M,A,50,4,54,N,50,BER,N,IDS,GO,200-220,M2,3
1,73,1,F,A,26,2,24,N,80,BER,J,INJ,ES,200-220,B,3
0,500,10,M,A,50,1,59,O,50,CTE,C,CAR,ES,140-150,B,3
0,120,3,M,A,50,2,29,O,90,BER,G,INJ,GO,160-170,B,3
0,106,1,M,A,50,2,27,N,64,BER,K,IDS,GO,180-190,M1,3
0,498,5,F,A,60,1,70,N,50,BER,D,INJ,ES,150-160,A,3
0,176,4,M,A,48,3,38,N,90,CTE,F,INS,GO,150-160,M1,2
0,540,7,F,A,37,1,64,O,50,BER,E,INJ,ES,150-160,A,1
0,309,0,M,A,50,3,47,N,50,MSPHF,R,INJ,ES,S220,H,1
0,158,2,F,C,50,2,32,N,50,BER,H,INJ,ES,190-200,B,2
0,167,10,F,C,50,2,33,N,57,BER,G,INJ,ES,150-160,B,3
0,131,10,M,A,50,2,50,N,80,BER,J,CAR,ES,180-190,M2,3
