0,289,10,M,A,50,1,42,N,50,BER,H,CAR,ES,180-190,M1,3
0,390,5,M,A,66,3,51,N,50,BRK,P,INS,GO,200-220,H,2
0,142,10,M,C,55,2,31,N,54,BER,I,INJ,GO,160-170,B,3
0,57,9,F,C,55,1,26,N,95,BER,C,INJ,ES,140-150,A,3
0,118,1,M,A,50,2,28,N,64,BER,K,INJ,ES,190-200,M1,2
0,629,1,M,A,60,1,74,N,50,BER,H,INJ,ES,180-190,B,3
0,248,2,M,C,50,1,39,N,50,BER,E,INJ,ES,160-170,A,3
0,158,10,M,A,50,2,58,N,95,BER,J,INS,GO,180-190,M1,3
0,103,1,M,C,50,1,29,N,90,CPE,P,INS,ES,200-220,H,2
1,324,3,M,A,1,3,46,N,50,BER,M,INJ,ES,200-220,M1,3
0,169,5,M,A,50,3,33,N,112,BER,L,INJ,ES,180-190,M2,3
0,398,1,M,A,50,3,52,N,50,CPE,P,IDS,GO,200-220,M2,2
0,82,10,F,C,50,2,30,N,85,BER,F,CAR,ES,150-160,M2,3
0,144,10,F,C,50,2,30,N,57,BER,D,CAR,ES,140-150,B,3
0,576,4,M,A,60,1,70,O,50,BER,O,INJ,ES,S220,M2,3
0,443,5,M,A,50,1,55,N,50,TT,M,INJ,ES,170-180,H,2
1,293,4,M,A,50,2,45,N,93,BER,J,INJ,ES,190-200,M2,3
0,404,10,F,A,50,2,59,N,50,BER,B,CAR,ES,150-160,B,3
1,196,1,M,A,66,3,35,N,68,TT,R,IDS,GO,160-170,H,1
1,239,3,F,C,50,2,38,N,50,BRK,M,IDS,GO,190-200,M2,3
0,592,7,M,A,60,1,68,N,86,MSPHF,K,INJ,ES,180-190,M1,2
0,338,2,M,A,60,1,68,N,50,BER,P,INJ,ES,200-220,M2,2
0,124,7,M,C,50,2,28,N,72,BER,I,INJ,ES,170-180,M1,3
0,179,5,F,C,50,2,33,N,50,BER,E,INJ,ES,150-160,B,3
0,290,4,M,C,50,2,44,N,50,BER,J,INJ,ES,180-190,M2,3
0,431,10,M,A,50,1,56,O,80,BER,H,INS,ES,200-220,B,3
0,155,7,M,C,50,1,37,N,68,CAB,O,INJ,ES,200-220,H,2
0,17,10,F,C,26,2,19,N,95,BER,B,CAR,ES,001-130,B,3
