1,441,7,M,A,1,3,56,N,50,BER,O,INJ,ES,S220,M2,3
0,186,10,M,C,50,2,37,N,95,BER,H,INS,GO,150-160,M1,3
0,274,10,M,A,49,2,43,N,50,BER,D,INJ,ES,140-150,A,1
0,563,10,M,A,42,2,65,O,50,CAB,U,INJ,ES,S220,H,2
0,275,9,M,A,50,1,41,N,50,BER,D,INJ,ES,140-150,A,3
0,497,4,F,A,50,2,59,N,50,BER,D,INJ,ES,150-160,A,3
0,165,3,M,A,50,2,31,N,50,MSPHF,L,IDS,GO,170-180,M1,3
0,566,10,M,A,60,1,78,O,50,BER,H,INJ,ES,170-180,M2,2
0,146,10,M,C,50,1,33,N,95,BER,J,INJ,ES,170-180,M2,3
1,155,0,F,C,50,2,32,N,66,BER,K,INJ,ES,180-190,B,2
1,136,3,F,A,50,2,30,O,100,BER,F,INJ,ES,170-180,B,3
0,608,10,M,A,60,1,77,N,50,BER,M,INJ,ES,190-200,M2,3
0,501,1,M,A,50,2,60,N,50,BER,I,INJ,ES,190-200,M1,3
1,154,7,F,A,1,1,47,N,53,BER,E,INJ,ES,140-150,A,3
0,152,2,M,A,50,3,31,N,51,BER,M,IDS,GO,200-220,M1,3
0,540,0,M,A,60,1,67,N,50,BER,O,INJ,ES,S220,H,2
0,291,7,M,A,50,1,44,N,50,BER,P,INJ,ES,S220,H,2
0,398,7,M,A,50,1,51,O,50,BER,H,INJ,ES,180-190,B,3
0,329,10,F,A,50,2,70,N,50,BER,F,CAR,ES,150-160,M1,3
0,110,10,F,C,50,2,29,N,95,BER,C,CAR,ES,140-150,B,3
0,148,10,M,A,50,2,35,N,68,BER,H,INJ,ES,160-170,M1,3
0,451,10,M,A,50,2,55,N,50,CTE,F,CAR,ES,001-130,0,3
0,277,10,M,A,50,1,42,O,100,CAB,R,INJ,ES,S220,M2,2
0,99,7,M,A,50,1,29,N,72,TT,M,INJ,ES,160-170,M2,3
0,329,9,M,A,50,1,55,O,50,BER,J,INJ,ES,200-220,B,2
0,61,9,F,A,55,2,24,N,85,BER,D,INJ,ES,150-160,B,3
0,219,4,F,A,50,2,36,N,64,BER,G,INJ,ES,160-170,B,3
0,165,10,M,A,50,3,41,N,112,CTE,H,IDS,GO,150-160,M1,3
0,278,9,F,A,50,2,42,N,51,BER,M,INJ,ES,190-200,M2,3
0,295,7,M,A,50,1,49,O,50,TT,L,INJ,ES,160-170,M2,3
0,440,10,M,A,42,4,55,N,50,BER,D,CAR,ES,150-160,B,3
0,571,10,M,A,46,2,72,N,50,BER,N,INS,GO,190-200,H,3
1,31,3,F,C,26,2,22,N,90,BER,F,INJ,ES,160-170,A,3
0,642,5,M,A,60,1,73,N,50,BER,J,INJ,ES,170-180,M1,3
0,159,7,M,A,50,3,39,N,57,CPE,N,INJ,ES,200-220,H,3
0,489,2,F,A,55,2,58,N,50,BER,H,INJ,ES,170-180,B,3
0,111,10,M,A,50,2,27,N,60,CAB,M,INJ,ES,170-180,M1,3
0,565,1,F,A,60,1,65,N,50,BER,F,INJ,ES,160-170,B,3
0,381,9,M,A,46,2,50,N,50,CTE,G,INJ,GO,130-140,M1,3
0,84,3,F,A,50,1,30,N,100,BER,F,INJ,ES,150-160,B,3
1,442,2,M,A,42,3,55,N,50,BER,G,INJ,ES,190-200,B,3
0,168,4,M,A,50,4,33,N,63,BER,D,INJ,ES,160-170,B,3
0,160,7,M,A,50,2,47,N,76,BER,O,IDS,GO,190-200,M2,3
0,288,5,M,A,50,1,42,N,50,BRK,Q,IDS,GO,200-220,H,2
1,152,1,M,A,50,3,31,N,80,TT,S,INJ,ES,200-220,H,2
0,181,7,M,C,55,1,33,N,60,BER,L,INJ,ES,200-220,M1,3
0,188,10,M,A,48,2,34,N,64,MSPHF,L,INS,GO,160-170,H,3
0,399,10,M,A,50,2,51,N,50,BER,P,INJ,ES,S220,M2,1
0,494,5,F,A,60,1,82,N,50,BER,E,INJ,ES,140-150,A,1
0,268,7,F,A,1,3,47,N,50,BER,K,INJ,ES,190-200,H,3
0,227,10,F,A,50,1,38,N,51,BER,G,CAR,ES,160-170,B,3
0,491,1,M,A,55,2,62,N,50,MSPF,L,IDS,GO,170-180,M1,3
0,446,4,M,A,50,1,56,O,72,BER,F,INJ,ES,170-180,M1,2
1,21,0,F,A,48,2,25,N,100,CAB,F,INS,ES,130-140,A,3
0,88,9,M,C,26,2,26,N,90,BER,F,INJ,ES,160-170,B,3
0,340,3,M,A,60,1,78,N,50,BER,K,INJ,ES,200-220,M2,3
0,481,10,F,A,60,1,71,N,50,BER,I,INJ,ES,180-190,M2,1
0,132,4,F,A,50,2,29,N,90,BER,F,INJ,ES,150-160,B,3
0,408,9,M,A,50,2,52,N,50,MSPF,M,INS,GO,150-160,H,3
0,419,7,F,A,50,2,53,N,50,BER,D,INJ,ES,150-160,A,3
0,359,1,M,A,50,2,49,N,50,BER,M,IDS,GO,200-220,M2,2
0,421,2,M,A,42,3,56,N,72,BRK,H,INJ,ES,150-160,M1,3
1,267,0,M,A,50,3,41,N,90,MSPHF,O,INJ,ES,170-180,H,1
1,380,2,M,A,50,4,50,N,60,BER,L,IDS,GO,190-200,M2,3
0,430,3,M,A,50,2,54,N,50,MSPHF,M,INJ,ES,170-180,H,3
0,445,1,M,A,50,2,57,N,50,BER,I,IDS,GO,170-180,B,3
0,232,10,F,C,50,2,40,O,76,BER,D,INJ,ES,140-150,B,2
0,248,10,M,C,50,2,39,N,95,BER,F,CAR,ES,160-170,B,3
0,136,10,M,A,50,2,45,N,100,BER,C,CAR,ES,140-150,B,3
0,179,4,F,A,50,3,33,N,50,BER,I,INJ,ES,170-180,M1,3
0,183,4,M,A,50,3,44,N,76,BER,J,INJ,ES,200-220,M2,3
0,291,5,F,A,50,3,48,N,50,TT,M,INJ,ES,160-170,M2,3
0,284,3,M,A,55,3,49,N,51,BER,I,INJ,ES,190-200,M1,3
0,171,7,M,A,26,2,32,N,90,BRK,N,INS,GO,190-200,H,3
1,332,7,M,A,42,2,46,N,76,CAB,O,INJ,ES,190-200,H,1
0,53,2,F,C,50,2,29,O,100,BER,H,IDS,GO,160-170,B,3
0,231,1,F,C,50,3,37,N,68,CAB,M,IDS,GO,190-200,M1,2
1,417,0,M,A,55,1,53,N,50,BER,J,IDS,GO,160-170,M1,1
0,156,10,M,C,50,2,32,N,68,BER,C,CAR,ES,140-150,B,2
0,392,1,M,A,60,1,76,N,50,BER,O,INJ,ES,200-220,H,3
0,124,7,F,A,50,1,30,N,64,BER,H,INJ,ES,180-190,M1,1
0,385,10,M,A,50,2,60,N,53,BER,E,CAR,ES,140-150,0,3
0,295,10,M,A,1,3,45,N,76,BER,D,CAR,ES,140-150,B,3
0,230,1,F,C,50,2,37,N,50,BRK,J,IDS,GO,180-190,B,3
0,87,10,F,C,50,1,31,N,100,BER,G,CAR,ES,160-170,M1,3
0,32,10,F,C,50,1,26,N,90,BER,C,CAR,ES,140-150,B,3
0,295,9,M,A,46,3,43,N,50,BER,K,INJ,ES,190-200,H,3
0,221,10,M,C,37,1,37,N,140,BER,I,INJ,ES,170-180,M2,3
0,431,1,M,A,50,1,56,N,50,MSPF,L,IDS,GO,170-180,M1,3
0,220,9,M,A,50,1,40,N,50,BER,M,INJ,ES,190-200,M2,3
0,455,10,F,A,50,1,56,N,50,MSPHF,O,INJ,ES,170-180,H,3
0,247,4,M,A,50,3,38,N,50,BER,L,INJ,ES,190-200,B,3
1,182,2,M,C,55,1,34,N,125,BER,Q,INJ,ES,S220,H,2
0,64,10,F,C,50,2,24,N,95,BER,H,INJ,GO,160-170,M1,3
0,123,10,F,A,50,1,29,N,95,BER,A,CAR,ES,140-150,B,3
0,223,0,M,A,48,3,36,N,50,CPE,C,INS,ES,130-140,A,2
0,377,2,F,A,60,1,83,N,52,BER,F,INJ,ES,170-180,B,3
0,250,9,M,C,50,2,49,N,50,BER,J,INJ,ES,170-180,M2,3
0,314,1,M,A,46,3,53,N,56,CTE,K,IDS,GO,150-160,0,1
1,213,1,M,A,1,2,36,N,106,BER,I,INJ,ES,180-190,B,3
