0,345,5,F,A,55,2,50,O,50,MSPHF,J,INJ,ES,160-170,M1,3
0,391,10,M,C,50,2,51,O,50,BER,B,CAR,ES,001-130,0,3
0,620,2,M,A,55,2,70,N,50,BER,D,INJ,ES,140-150,B,3
0,143,10,M,C,50,2,31,N,57,BER,J,INJ,ES,190-200,M2,3
0,504,2,M,A,60,1,64,N,50,BER,E,INJ,ES,160-170,A,1
0,186,10,F,A,50,2,35,N,50,BER,C,CAR,ES,150-160,B,2
0,132,9,M,C,37,1,31,N,90,TT,N,INJ,GO,001-130,H,3
0,531,7,M,A,50,1,64,N,50,BRK,G,INJ,ES,160-170,M1,3
0,135,7,F,C,50,1,29,O,64,BER,F,INJ,ES,140-150,A,3
0,352,10,M,A,50,1,55,N,125,BER,M,INJ,ES,180-190,M2,3
0,135,3,M,A,50,3,29,N,57,BER,J,IDS,GO,170-180,M1,3
0,91,10,M,A,50,1,31,O,80,BER,N,INS,GO,190-200,H,2
1,334,2,M,A,1,3,47,N,80,MSPHF,N,IDS,GO,170-180,M2,2
0,532,1,F,C,50,2,63,N,60,BER,E,INJ,ES,160-170,A,2
0,326,9,M,A,50,2,49,N,94,BER,O,INS,GO,190-200,H,3
0,500,3,M,A,60,1,63,N,74,BER,O,IDS,GO,200-220,H,3
0,202,2,M,A,55,2,34,N,50,MSPHF,J,INJ,ES,180-190,M1,3
0,310,10,M,A,50,1,58,N,51,BER,G,INJ,GO,160-170,B,3
0,546,7,M,A,60,1,67,N,64,BER,I,INJ,ES,180-190,M1,2
0,91,10,F,C,50,2,29,N,95,BER,B,CAR,ES,140-150,B,3
0,479,3,M,A,50,1,58,N,50,BER,K,INJ,ES,180-190,M1,3
0,451,1,M,A,50,3,63,N,50,BER,I,INJ,ES,180-190,B,2
0,193,9,M,C,48,1,49,N,90,CTE,F,INJ,GO,150-160,B,3
0,504,3,F,C,60,1,66,N,68,BER,F,INJ,ES,150-160,B,3
1,331,2,M,C,50,4,53,N,100,CAB,F,INS,ES,130-140,A,3
0,117,10,F,C,50,2,28,N,72,CTE,D,CAR,ES,160-170,B,3
1,183,3,M,A,50,1,39,N,72,BER,K,INJ,ES,190-200,M1,3
0,174,0,M,C,48,2,35,N,50,BER,Q,INJ,ES,S220,H,1
0,421,10,F,A,50,2,57,N,95,BER,C,CAR,ES,150-160,B,3
0,372,4,F,A,50,2,50,N,50,BER,J,INJ,ES,180-190,M1,3
0,424,1,F,A,37,1,57,N,58,BER,G,INJ,ES,160-170,B,3
0,434,7,M,C,50,2,57,N,56,BRK,G,INJ,GO,130-140,M1,3
0,287,10,F,C,50,2,45,N,70,BER,G,CAR,ES,160-170,M1,3
0,216,0,M,A,48,3,37,N,50,BER,H,INJ,ES,170-180,B,2
0,353,2,M,A,1,2,48,N,50,MSPHF,K,INJ,ES,180-190,M1,3
0,305,3,M,A,50,2,45,N,50,BER,F,INJ,ES,160-170,B,3
1,401,4,M,A,50,2,55,N,50,BER,O,INJ,ES,S220,M2,2
1,214,2,M,C,50,2,36,N,50,BER,P,IDS,GO,200-220,H,2
0,131,10,M,C,50,1,29,N,95,BER,G,CAR,ES,160-170,B,3
0,284,10,F,C,50,1,47,N,90,BER,G,CAR,ES,170-180,M1,3
0,520,4,M,A,50,1,61,N,50,BER,J,INJ,ES,190-200,M2,3
0,36,2,F,C,26,2,21,N,90,BER,E,INJ,ES,160-170,A,3
0,248,5,M,A,42,4,39,N,50,MSPHF,J,INJ,ES,160-170,M1,2
0,338,3,F,A,60,1,63,N,51,BER,F,INJ,ES,150-160,B,3
1,232,1,F,A,50,3,37,N,76,BER,G,INJ,ES,170-180,B,3
0,84,5,F,A,50,2,27,N,72,BER,D,INJ,ES,150-160,A,3
1,160,2,M,A,55,2,31,N,60,BRK,L,IDS,GO,190-200,M1,3
0,268,5,M,A,50,3,41,N,64,BER,J,INS,GO,170-180,M1,3
0,184,9,M,A,50,2,34,N,80,BER,H,INJ,GO,160-170,B,2
1,336,5,M,A,50,2,57,N,50,TT,K,INJ,ES,160-170,H,3
1,152,3,M,A,50,3,40,N,57,CTE,K,IDS,GO,150-160,0,3
0,298,7,F,A,50,2,43,N,68,BRK,C,INJ,ES,130-140,A,3
0,263,10,F,C,1,2,46,N,116,BER,E,CAR,ES,150-160,B,3
0,330,10,M,A,48,3,46,N,50,BER,P,INJ,ES,S220,H,2
0,204,0,F,A,50,2,36,N,54,BER,G,INJ,ES,160-170,B,3
0,373,7,M,A,50,2,50,N,50,BER,I,INJ,ES,170-180,M1,3
