0,187,10,M,A,60,1,76,O,50,BER,I,CAR,ES,180-190,M2,3
0,439,2,M,A,50,2,55,N,60,BRK,L,IDS,GO,180-190,M2,3
0,234,10,M,A,50,2,43,N,72,BER,I,INS,GO,160-170,M1,2
0,119,10,M,C,26,2,29,N,95,BER,C,INJ,ES,140-150,B,3
0,338,3,F,A,50,2,47,N,85,BER,J,IDS,GO,170-180,M1,1
0,193,7,M,C,50,2,34,N,54,BER,I,INJ,GO,160-170,M1,1
1,110,5,M,C,55,2,27,N,95,BER,D,INJ,ES,150-160,B,3
1,378,7,M,A,42,3,49,N,50,BER,K,INJ,ES,190-200,H,3
1,183,4,M,A,50,2,33,N,50,MSPF,K,INJ,ES,180-190,M1,3
0,349,2,M,A,50,3,49,N,50,BRK,N,IDS,GO,200-220,M2,2
1,298,10,M,A,42,3,53,N,50,BER,P,INJ,ES,S220,M2,3
0,172,2,M,C,1,3,33,N,90,CAB,I,INJ,ES,190-200,B,3
0,169,9,F,A,50,3,32,N,64,BER,F,INJ,ES,170-180,B,3
0,270,7,M,A,37,1,58,N,95,BER,C,INJ,ES,140-150,A,3
0,266,10,F,A,37,1,43,N,50,BER,N,INJ,ES,200-220,M1,1
0,233,10,M,A,50,2,37,N,50,TT,V,INJ,ES,S220,H,1
0,189,7,F,A,55,1,46,O,91,BER,K,INS,GO,170-180,M2,2
0,387,10,F,A,55,2,55,O,50,BER,E,CAR,ES,150-160,B,2
0,165,3,F,A,50,2,31,O,58,TT,U,INJ,ES,200-220,H,2
0,326,9,M,A,1,3,46,N,50,BRK,R,INS,ES,S220,H,2
0,473,4,F,A,60,1,69,O,50,MSPHF,L,INJ,ES,170-180,H,3
0,718,10,M,A,60,1,81,O,50,BER,T,INJ,ES,200-220,H,1
1,173,1,M,C,50,2,32,N,125,BER,I,INJ,ES,200-220,B,3
0,86,10,M,C,26,2,25,N,85,BER,E,INJ,ES,140-150,A,3
0,536,1,M,A,60,1,71,N,52,BER,J,IDS,GO,170-180,M1,1
1,93,1,M,C,50,2,27,N,95,BER,G,INJ,ES,160-170,B,3
0,97,2,M,A,50,1,26,N,90,CPE,L,INJ,ES,200-220,M1,2
0,25,10,F,A,50,2,24,N,90,BER,C,CAR,ES,130-140,B,3
0,286,10,M,C,50,2,42,N,76,BER,G,CAR,ES,160-170,M2,3
0,324,1,M,C,50,2,46,N,90,BER,I,IDS,GO,170-180,B,3
0,623,5,M,C,60,1,70,N,50,BER,L,INJ,ES,170-180,B,3
0,586,5,M,A,50,2,66,O,55,BER,Q,INJ,ES,S220,H,2
0,345,10,F,A,50,2,48,N,72,BER,B,CAR,ES,140-150,B,3
0,194,10,F,A,55,2,34,N,80,BRK,I,INJ,ES,170-180,M2,3
0,307,10,M,A,50,3,53,N,50,CTE,G,INJ,GO,130-140,M1,3
0,292,7,F,C,50,2,50,N,50,BER,G,INJ,ES,160-170,B,3
