0,298,2,M,C,55,3,43,N,50,BRK,Q,IDS,GO,S220,H,2
0,237,4,M,C,50,1,37,N,54,BER,K,INJ,ES,190-200,M2,3
1,104,3,M,A,1,1,41,N,90,TT,U,INJ,ES,200-220,H,2
0,411,10,M,A,50,2,54,N,52,BER,H,INJ,GO,160-170,M1,3
0,531,10,F,A,60,1,69,N,50,BER,H,INJ,ES,160-170,B,3
0,572,7,F,A,60,1,65,O,64,BER,L,INJ,ES,180-190,M2,3
0,85,0,M,C,46,2,26,N,80,BER,H,INJ,ES,160-170,B,3
0,45,10,F,C,26,2,22,N,95,BER,C,CAR,ES,150-160,B,3
0,134,2,M,A,55,2,31,N,90,BER,N,IDS,GO,190-200,M2,1
0,140,3,M,C,55,3,29,N,54,BER,H,IDS,GO,160-170,B,3
1,127,7,M,A,50,2,30,N,95,BER,K,IDS,GO,180-190,M2,3
1,271,1,F,A,50,2,40,N,52,MSPHF,H,INJ,ES,170-180,M1,3
0,418,7,M,A,1,3,54,N,91,BER,L,INJ,ES,190-200,H,3
0,526,5,M,A,60,1,70,N,57,BER,D,INJ,ES,150-160,A,3
1,567,1,F,C,60,1,75,N,50,BER,H,IDS,GO,160-170,B,3
0,262,0,F,A,50,3,49,N,51,BER,I,INJ,ES,190-200,B,3
0,247,10,F,A,42,3,40,N,60,BRK,K,INS,GO,170-180,M2,3
0,580,3,M,A,60,1,66,N,50,BER,F,INJ,ES,160-170,B,3
0,347,10,M,A,50,1,49,N,95,CPE,H,CAR,ES,170-180,H,3
0,343,10,M,A,50,1,47,O,50,BER,A,CAR,ES,001-130,B,3
1,488,3,M,A,50,2,58,N,50,MSPHF,K,IDS,GO,150-160,M2,2
0,184,4,F,A,50,2,59,N,90,CTE,H,INJ,GO,140-150,M1,3
0,306,9,M,A,50,2,44,N,50,BER,G,INJ,ES,170-180,B,3
0,148,9,M,C,50,1,34,N,90,BER,J,INJ,ES,170-180,M1,3
0,168,4,M,A,50,2,32,N,90,BER,G,INJ,ES,160-170,B,3
0,219,5,F,C,50,3,42,N,76,BER,E,INJ,ES,150-160,B,3
0,269,3,M,A,50,2,41,N,50,MSPHF,J,INJ,GO,150-160,M1,3
0,446,9,M,A,50,2,56,N,50,BER,D,INJ,ES,140-150,A,3
0,370,1,F,A,50,2,51,N,50,BER,I,INJ,ES,190-200,B,3
0,475,0,M,A,40,3,57,N,50,BER,O,INJ,ES,200-220,M1,3
0,167,2,F,A,1,3,35,N,68,BER,J,INJ,ES,180-190,M1,3
0,294,7,M,A,55,1,42,N,54,MSPF,I,INJ,ES,150-160,M1,2
