0,402,2,M,A,66,3,51,N,50,CAB,X,INJ,ES,S220,H,1
0,408,10,F,C,50,2,52,O,50,BER,D,CAR,ES,150-160,B,3
1,260,5,M,C,50,3,39,N,62,BER,M,IDS,GO,190-200,M2,3
1,122,7,M,C,50,2,28,N,76,BER,H,INJ,ES,170-180,M1,3
0,271,2,M,A,50,2,41,N,80,BER,L,IDS,GO,190-200,M1,1
0,596,10,M,A,60,1,68,O,50,BER,F,CAR,ES,150-160,B,3
0,314,10,F,A,55,2,47,N,50,BER,J,INS,GO,170-180,M2,3
0,502,10,M,A,50,1,60,O,50,CAB,L,INJ,ES,170-180,M1,2
0,156,9,F,C,50,2,31,O,51,BER,D,INJ,ES,130-140,A,1
1,446,2,M,A,50,2,55,N,50,BER,D,INJ,ES,150-160,A,3
0,172,9,M,A,50,2,33,N,80,BER,J,IDS,GO,170-180,M1,2
0,233,10,M,C,55,1,38,O,50,BER,H,INJ,ES,190-200,B,3
0,25,5,M,A,48,1,20,N,90,BER,H,INJ,ES,180-190,B,2
0,271,10,M,C,50,1,40,N,50,MSPHF,N,INJ,ES,170-180,H,3
0,257,10,M,A,50,1,39,N,60,BER,C,CAR,ES,140-150,B,3
0,231,10,M,A,48,1,37,O,50,TT,O,INJ,ES,200-220,M2,3
0,524,9,F,A,60,1,63,O,50,BER,D,INJ,ES,150-160,B,1
0,305,1,F,A,1,1,48,O,50,CPE,Q,INJ,ES,S220,H,2
0,177,10,M,C,50,1,35,N,80,BER,K,INJ,ES,190-200,M2,3
0,105,7,F,A,50,1,27,N,95,MSPHF,K,INJ,ES,160-170,M1,3
0,86,10,M,C,50,2,26,N,76,BER,G,CAR,ES,160-170,M1,3
0,151,10,M,C,50,1,31,N,118,BER,E,INJ,GO,140-150,B,3
0,98,1,F,C,50,2,27,N,100,CAB,J,INJ,ES,170-180,A,3
0,281,10,M,A,46,3,43,N,50,BRK,I,INJ,GO,150-160,M2,3
0,362,2,M,A,60,1,80,N,50,BER,J,INJ,ES,190-200,M2,3
0,137,10,M,A,50,1,49,N,89,BER,I,INJ,ES,170-180,M2,3
0,128,10,F,C,50,2,29,N,85,BER,I,CAR,ES,170-180,M1,3
0,379,7,F,A,42,4,54,N,50,BER,F,INJ,ES,150-160,B,3
1,172,1,M,A,50,1,32,N,64,MSPF,M,IDS,GO,190-200,M1,1
0,358,10,M,A,50,1,53,O,50,BER,G,INJ,GO,160-170,M1,3
0,408,10,F,A,50,2,55,O,50,BER,D,CAR,ES,140-150,B,3
0,238,10,M,A,50,1,41,O,64,BER,M,INJ,GO,150-160,M2,2
1,567,1,F,A,60,1,66,N,76,BER,M,IDS,GO,200-220,M2,2
0,593,5,F,A,60,1,68,N,50,BER,Q,IDS,GO,200-220,H,1
0,400,10,M,A,42,2,61,N,60,BER,K,CAR,ES,170-180,H,3
0,96,10,F,A,26,2,25,N,85,BER,M,INJ,ES,200-220,M2,3
0,588,3,F,A,1,2,73,N,50,BER,K,INJ,ES,190-200,B,1
0,461,10,M,A,50,1,61,O,50,CPE,S,INJ,ES,S220,H,2
0,523,10,M,C,60,1,66,N,80,BER,H,CAR,ES,170-180,M2,3
0,409,9,F,A,37,1,54,N,50,BER,C,INJ,ES,150-160,B,3
1,39,5,F,C,55,2,31,N,90,BER,G,INJ,ES,180-190,B,3
0,481,10,M,C,48,3,58,N,100,CTE,N,INS,GO,130-140,0,3
0,562,9,M,A,60,1,70,N,50,BER,I,INJ,GO,160-170,M1,3
0,223,9,M,C,55,2,37,N,60,BER,N,INJ,ES,190-200,M2,3
0,60,4,F,A,26,2,24,N,112,BER,H,IDS,GO,170-180,M1,3
0,273,3,F,C,1,3,42,N,95,BER,F,INJ,ES,170-180,B,3
0,456,10,M,A,66,1,76,N,50,BER,V,INJ,ES,200-220,H,1
0,105,7,M,C,50,1,27,N,76,CPE,N,INJ,ES,200-220,H,2
1,453,2,F,A,55,2,60,N,50,TT,L,IDS,GO,200-220,M1,1
0,285,7,M,A,50,2,41,N,50,BER,D,INJ,ES,150-160,B,3
0,350,9,M,A,50,3,47,N,50,MSPHF,M,INJ,ES,170-180,H,3
0,515,5,F,A,60,1,73,N,72,BER,V,INJ,ES,S220,H,1
0,394,10,M,A,50,2,51,N,57,BER,E,CAR,ES,160-170,B,3
1,161,2,M,A,50,4,31,N,50,CTE,N,IDS,GO,130-140,0,3
0,459,9,F,A,1,1,56,O,50,CAB,L,INJ,ES,170-180,M1,3
0,423,1,M,A,50,3,53,N,50,BER,N,IDS,GO,200-220,M2,3
0,418,3,M,A,50,2,58,N,50,MSPF,N,IDS,GO,170-180,H,3
0,470,1,F,A,50,2,59,N,50,BER,I,INJ,ES,180-190,B,3
0,515,7,M,A,60,1,61,N,50,BER,J,INS,GO,170-180,M1,3
0,106,9,F,C,50,2,27,N,64,BER,E,INJ,ES,150-160,B,2
0,252,7,M,A,50,1,39,N,50,BER,E,INJ,ES,140-150,A,3
0,136,10,M,A,50,2,33,N,80,BER,N,INJ,ES,200-220,H,3
0,562,0,M,A,1,3,69,N,55,BER,M,IDS,GO,190-200,M2,3
0,271,4,F,A,50,1,40,O,50,BER,L,INJ,ES,170-180,B,3
0,110,9,F,C,50,1,28,N,60,BER,K,IDS,GO,170-180,M1,1
0,446,5,M,C,50,2,55,N,95,BER,G,INJ,GO,160-170,B,3
0,339,10,M,A,48,3,54,N,62,CTE,D,INJ,GO,001-130,0,3
0,151,10,M,A,50,1,30,O,106,BER,D,CAR,ES,150-160,B,3
0,203,10,M,A,50,1,35,N,95,BER,C,CAR,ES,140-150,B,3
0,471,10,M,A,46,3,57,N,65,TT,L,INJ,GO,001-130,0,3
0,159,10,M,A,50,2,33,N,54,BER,C,INJ,ES,150-160,B,3
0,461,10,M,A,48,3,56,N,50,BRK,G,CAR,ES,140-150,M1,3
0,517,3,F,C,55,2,65,N,50,BER,F,INJ,ES,170-180,A,3
0,414,2,F,A,50,1,54,N,50,BER,E,INJ,ES,160-170,A,3
0,425,10,M,C,42,2,55,O,50,BER,P,INJ,ES,190-200,H,2
0,390,7,M,C,50,3,52,N,71,BRK,Q,INJ,ES,S220,H,2
0,292,10,F,A,50,1,56,N,50,BER,G,CAR,ES,170-180,M1,2
0,370,2,M,A,66,2,49,N,52,BER,F,INJ,ES,160-170,B,1
0,234,3,M,A,42,3,37,N,64,TT,O,INJ,ES,S220,M1,2
0,407,2,F,A,50,2,53,N,50,BER,G,INJ,ES,180-190,B,2
0,338,1,F,C,50,3,47,N,76,BER,H,IDS,GO,160-170,B,3
0,602,1,F,C,60,1,71,N,50,BER,F,INJ,ES,160-170,B,3
0,185,10,M,A,50,1,35,O,50,BER,F,CAR,ES,170-180,B,3
1,151,5,F,C,50,2,30,N,64,BER,G,INJ,ES,180-190,B,3
0,304,2,F,A,50,1,45,N,50,MSPHF,Q,INJ,ES,200-220,H,2
0,324,1,F,C,50,1,46,N,95,BRK,H,INJ,ES,170-180,M1,2
1,263,3,M,C,50,3,40,N,50,CTE,F,INJ,GO,160-170,B,2
1,431,4,F,A,60,1,66,N,50,BER,L,INJ,ES,200-220,M2,3
0,563,2,F,A,60,1,73,N,50,BER,K,INJ,ES,180-190,M2,3
0,186,3,M,A,50,2,34,N,76,BER,E,INJ,ES,150-160,B,1
1,457,1,F,A,55,2,57,N,50,BER,G,INJ,ES,160-170,B,3
0,151,9,M,A,50,2,31,O,64,BER,P,INJ,ES,200-220,H,3
1,636,2,M,A,60,1,72,N,72,BER,I,INJ,ES,180-190,M1,3
1,420,4,M,A,60,1,62,N,50,CAB,J,INJ,ES,160-170,M1,1
0,115,10,M,A,50,1,34,N,95,BER,E,CAR,ES,150-160,B,3
0,221,2,F,A,50,2,36,O,68,BER,A,CAR,ES,140-150,B,3
0,174,4,M,A,37,1,35,N,76,MSPF,K,INJ,ES,170-180,M2,3
0,315,1,M,A,50,2,50,N,50,BER,K,INJ,ES,200-220,B,2
0,139,3,M,C,50,1,29,N,57,BER,I,IDS,GO,170-180,B,3
0,139,9,F,A,50,2,35,N,64,BER,G,INS,GO,160-170,B,1
0,145,9,F,A,55,1,39,N,57,BER,G,INJ,ES,170-180,M1,3
0,328,10,M,A,50,2,51,N,50,BER,H,INJ,ES,190-200,M2,3
0,271,5,M,A,50,3,42,N,50,CTE,F,INJ,GO,130-140,M1,3
0,171,9,M,C,50,2,32,N,51,CTE,M,INS,GO,130-140,0,3
0,267,5,M,A,50,1,40,N,72,MSPHF,K,INJ,ES,180-190,M1,1
