0,472,10,M,A,50,1,57,O,50,BER,S,INJ,ES,200-220,H,3
0,505,1,F,A,50,2,62,O,50,BER,N,IDS,GO,180-190,0,2
1,101,3,M,A,50,2,28,N,80,BER,K,IDS,GO,190-200,M2,3
0,156,7,M,C,50,2,31,O,50,CAB,L,INJ,ES,170-180,M1,2
0,450,10,M,C,50,2,56,N,50,BER,M,INJ,ES,200-220,H,1
0,419,4,M,C,50,2,54,N,50,BER,F,INJ,ES,160-170,B,3
0,311,7,M,A,50,1,47,O,50,MSPHF,N,INS,GO,170-180,H,2
0,277,9,F,A,55,2,41,N,50,BER,J,INJ,GO,150-160,M2,1
0,281,9,M,A,55,2,48,N,50,BER,J,INJ,GO,150-160,M2,3
0,109,9,M,C,50,1,29,O,80,BER,E,INJ,ES,150-160,B,3
0,173,3,M,C,55,2,32,N,51,TT,I,INJ,ES,150-160,H,3
0,98,5,M,C,50,2,27,N,80,BER,H,INJ,ES,160-170,M1,3
0,187,9,F,A,55,1,33,N,95,BER,F,INJ,GO,150-160,B,3
0,455,5,M,A,50,2,57,N,50,BER,K,INJ,ES,170-180,M1,2
0,341,7,M,A,50,2,50,N,57,BRK,E,INJ,ES,160-170,M1,2
0,191,10,F,C,50,1,34,N,76,BER,C,CAR,ES,140-150,B,3
0,370,1,F,A,50,2,51,N,50,BER,F,IDS,GO,160-170,B,1
0,175,5,M,C,50,2,35,N,85,TT,R,INJ,ES,170-180,H,2
0,157,10,F,C,50,1,38,N,100,BER,E,INJ,ES,140-150,A,3
0,475,4,M,A,50,1,57,N,50,MSPHF,K,IDS,GO,170-180,M1,1
0,310,2,M,A,50,2,54,N,68,BRK,I,INJ,ES,170-180,M1,3
0,463,2,F,A,60,1,67,N,50,BER,I,INJ,ES,190-200,M1,3
0,482,1,M,A,50,3,61,N,50,BER,Q,IDS,GO,S220,M2,2
0,401,2,M,A,46,3,52,N,50,CTE,F,INJ,ES,140-150,M1,3
0,365,10,M,A,50,2,52,O,90,BER,H,CAR,ES,170-180,M1,3
0,289,4,M,C,50,1,46,O,50,BER,J,INJ,ES,190-200,M1,3
1,280,1,M,A,50,3,42,N,50,MSPF,P,INJ,ES,S220,H,2
0,346,10,F,A,60,1,70,N,50,BER,D,CAR,ES,150-160,B,3
0,127,9,F,A,55,2,31,N,68,BER,J,INJ,ES,170-180,M1,3
0,81,7,F,A,50,3,26,N,95,BER,E,INJ,ES,150-160,B,3
0,12,10,F,C,50,2,27,N,95,BER,I,INJ,ES,170-180,M1,3
0,410,10,M,A,50,3,54,N,50,BER,C,CAR,ES,140-150,B,3
0,374,10,M,C,50,1,54,O,85,BER,D,CAR,ES,130-140,B,3
0,459,10,M,A,37,1,57,N,50,BER,H,INJ,ES,170-180,M2,3
0,317,9,M,A,50,3,45,N,50,BER,K,IDS,GO,170-180,M1,3
0,335,2,M,C,50,2,46,N,50,TT,J,INJ,ES,170-180,M2,3
0,442,2,M,A,46,3,54,N,50,TT,L,INJ,ES,160-170,H,2
0,51,4,F,A,55,2,37,N,95,BER,G,INJ,ES,180-190,B,3
0,256,10,M,A,55,1,39,N,50,BER,H,INJ,ES,190-200,M1,3
0,211,1,F,A,50,2,59,N,57,BER,H,INJ,ES,160-170,B,1
0,261,4,F,A,50,2,41,N,50,BER,Q,IDS,GO,S220,H,1
0,557,3,M,A,50,3,64,N,50,BER,J,INJ,ES,190-200,B,3
0,155,10,F,C,50,1,34,O,68,BER,G,INJ,GO,160-170,B,3
0,293,10,F,C,50,2,49,O,72,BER,C,CAR,ES,140-150,B,3
0,494,2,M,A,50,2,60,N,50,CAB,X,INJ,ES,S220,H,2
1,327,0,F,A,55,2,46,N,50,BER,M,IDS,GO,190-200,M2,3
1,319,2,M,A,50,1,58,N,95,BER,K,IDS,GO,180-190,M1,2
1,358,0,F,A,50,2,48,N,54,BRK,K,IDS,GO,190-200,M2,3
0,424,3,F,A,55,2,54,N,50,BER,E,INJ,ES,150-160,A,2
0,142,10,F,A,50,2,30,N,80,BER,D,INJ,ES,140-150,B,3
0,609,10,M,A,60,1,69,N,50,BER,K,INJ,ES,190-200,H,3
0,160,10,F,C,37,1,36,N,106,BER,D,CAR,ES,150-160,B,3
0,357,4,F,A,50,2,59,N,156,CPE,Q,INJ,ES,S220,H,1
1,272,9,M,A,50,2,42,N,51,MSPF,M,INS,ES,190-200,H,3
0,292,1,M,A,50,1,52,N,50,MSPF,P,IDS,GO,180-190,H,3
