1,597,4,F,A,60,1,68,O,50,BER,I,INJ,ES,160-170,B,3
0,310,7,M,A,1,2,45,N,50,BRK,L,INS,ES,180-190,H,2
0,152,10,M,A,50,2,58,N,72,BER,H,CAR,ES,170-180,M2,3
0,105,7,F,A,50,4,27,N,100,BER,D,INJ,ES,150-160,A,3
1,162,2,F,C,50,2,32,N,125,BER,K,IDS,GO,170-180,B,3
0,506,1,M,A,55,3,60,N,50,BER,I,INJ,ES,180-190,M1,3
0,67,7,F,C,50,1,25,O,80,BER,E,INJ,ES,150-160,A,3
1,235,1,F,A,55,2,37,N,53,BER,K,INJ,ES,190-200,M2,3
0,259,9,M,A,50,2,44,N,60,MSPHF,M,INS,GO,170-180,H,3
0,285,2,F,A,50,2,43,N,61,BRK,H,INJ,ES,150-160,M1,3
1,247,2,F,A,50,2,38,N,90,BER,Q,INJ,ES,S220,H,2
0,156,9,M,A,50,2,40,N,60,BUS,K,INJ,GO,001-130,0,3
0,332,10,F,A,37,1,55,N,90,BER,G,CAR,ES,180-190,B,2
0,60,7,F,A,50,2,36,N,90,BER,D,INJ,ES,150-160,A,3
1,587,7,M,A,66,3,67,N,53,BER,M,INJ,ES,200-220,H,1
0,223,5,M,A,42,1,36,N,50,TT,S,INS,ES,S220,M2,2
0,268,10,M,A,50,2,41,N,50,BER,J,CAR,ES,170-180,M2,3
0,162,10,F,A,50,2,31,N,76,BER,A,CAR,ES,130-140,A,3
0,388,5,M,A,50,1,50,N,50,TT,R,INJ,ES,180-190,H,2
0,373,10,M,A,60,1,51,N,53,BER,P,INJ,ES,190-200,H,3
0,174,4,M,A,46,1,34,N,80,MSPF,N,IDS,GO,170-180,H,3
0,139,5,M,A,50,3,31,N,80,BRK,G,INJ,GO,150-160,M1,3
0,134,10,F,A,50,2,29,O,57,BER,I,INJ,GO,160-170,M2,3
0,224,10,M,A,50,2,39,N,68,BER,F,CAR,ES,170-180,B,3
0,130,1,M,C,50,1,31,N,95,BER,J,IDS,GO,180-190,M1,3
0,262,10,F,A,50,2,56,N,50,BER,H,CAR,ES,160-170,M1,3
0,93,1,F,C,50,2,26,N,100,CAB,J,INJ,ES,170-180,A,3
0,329,10,M,A,60,1,77,N,50,BER,C,INJ,GO,140-150,H,3
1,86,2,F,C,26,2,25,N,90,BER,H,IDS,GO,160-170,B,3
0,633,10,M,A,60,1,71,N,50,BER,I,CAR,ES,160-170,M2,3
0,209,3,M,A,50,1,37,N,63,BER,M,IDS,GO,190-200,H,3
0,166,10,M,A,50,1,45,O,60,BRK,H,INJ,GO,140-150,M1,3
0,442,10,M,A,50,2,56,N,50,BER,C,CAR,ES,150-160,B,1
0,342,7,M,A,50,1,59,N,50,BER,Q,INS,GO,200-220,H,2
0,51,10,F,C,26,2,26,O,100,CPE,C,CAR,ES,140-150,B,3
0,110,10,M,C,50,1,28,O,72,BER,G,CAR,ES,170-180,B,3
0,436,10,M,A,42,2,55,N,50,BER,C,CAR,ES,150-160,B,3
1,567,2,M,A,60,1,78,N,50,BRK,L,INJ,ES,190-200,M2,3
0,388,10,M,A,60,1,57,N,50,BER,M,INJ,ES,200-220,H,2
0,280,3,F,A,50,2,44,N,53,MSPHF,O,INJ,ES,180-190,H,3
1,439,0,M,C,50,4,55,N,54,BER,E,INJ,GO,150-160,M1,3
0,377,5,M,A,50,2,51,N,50,TT,J,INJ,ES,150-160,M2,3
0,306,1,M,A,50,2,44,N,50,BRK,J,IDS,GO,150-160,M1,2
0,75,5,F,A,66,3,47,N,72,BER,F,INJ,ES,160-170,B,3
0,410,2,F,C,50,2,54,N,50,BER,F,INJ,ES,160-170,B,3
0,261,9,F,C,50,2,40,N,61,BER,G,INJ,ES,170-180,B,3
0,264,5,F,A,42,3,44,N,50,BER,H,INJ,ES,150-160,B,3
0,174,9,M,A,50,3,33,N,68,BER,K,INJ,ES,190-200,M2,3
0,525,1,M,A,60,1,79,N,85,BER,G,INJ,ES,170-180,B,3
0,241,10,M,A,50,1,43,N,64,BER,I,INJ,GO,160-170,M2,3
0,166,5,F,C,50,2,35,N,80,BER,D,INJ,ES,150-160,A,2
1,77,4,M,A,46,3,46,N,80,CTE,L,IDS,GO,150-160,0,3
0,255,10,F,A,55,2,41,N,50,BER,H,INS,GO,170-180,B,3
0,370,7,M,A,50,1,49,N,50,MSPHF,O,INS,GO,170-180,H,3
0,146,10,F,C,50,2,30,N,95,BER,F,INJ,ES,170-180,B,3
0,335,4,F,A,50,2,47,O,60,BER,D,INJ,ES,150-160,A,3
0,192,10,F,A,50,1,47,O,90,BER,F,CAR,ES,170-180,B,3
0,257,2,F,A,50,1,57,N,50,BER,F,INJ,ES,170-180,B,2
0,204,10,M,C,50,2,40,N,56,BER,H,CAR,ES,170-180,M2,3
