1,416,1,M,A,50,3,52,N,50,MSPHF,N,IDS,GO,170-180,H,2
0,454,7,F,A,60,1,69,O,55,BER,D,INJ,ES,140-150,B,3
0,81,10,M,C,26,2,25,O,72,BER,D,CAR,ES,140-150,B,3
0,437,1,M,A,20,4,56,N,118,BER,J,INJ,ES,170-180,M1,1
0,92,10,M,C,50,2,26,N,90,BER,D,INJ,ES,150-160,A,3
1,171,5,F,A,50,3,39,N,76,BER,D,INJ,ES,150-160,A,3
0,118,3,M,A,50,2,34,N,61,TT,P,IDS,GO,S220,M2,2
0,188,9,F,C,1,1,55,N,100,BRK,I,INJ,ES,170-180,M1,3
0,134,10,F,A,50,2,29,N,76,BER,F,CAR,ES,150-160,M1,3
0,482,5,F,A,37,1,58,N,50,BER,L,INJ,ES,190-200,M2,3
0,385,1,M,A,50,2,51,N,95,BER,J,INJ,ES,180-190,B,3
0,508,3,M,A,50,3,61,N,50,BER,N,INJ,ES,200-220,M2,3
0,163,3,M,A,50,2,33,N,100,MSPF,K,INJ,ES,180-190,M1,3
0,193,10,M,C,50,2,34,N,57,BER,D,CAR,ES,150-160,B,3
0,225,10,M,A,50,1,47,O,50,BER,L,INS,GO,170-180,H,3
0,94,0,M,C,50,3,30,N,76,BER,P,IDS,GO,200-220,H,3
0,479,1,M,A,50,3,58,N,74,CTE,J,INJ,GO,130-140,0,3
1,106,4,F,C,50,2,33,N,64,BER,G,INJ,ES,170-180,B,3
0,173,10,F,C,50,1,55,N,50,BER,I,CAR,ES,180-190,M2,3
0,100,5,F,A,50,2,27,N,95,BER,C,INJ,ES,160-170,B,3
0,674,1,M,A,60,1,74,N,50,BER,J,INJ,ES,190-200,M1,3
0,208,10,M,C,50,2,35,N,72,BER,H,INJ,GO,160-170,B,3
0,271,2,M,A,6,4,44,N,50,CPE,T,INJ,ES,S220,H,2
0,218,7,M,A,55,2,38,N,59,BER,F,INJ,GO,150-160,B,3
1,189,3,F,A,50,1,34,N,50,CPE,P,INJ,ES,S220,M2,2
0,180,10,M,A,48,2,35,N,125,CTE,K,INJ,GO,001-130,0,3
0,306,3,M,A,50,1,49,O,50,BER,J,INJ,ES,190-200,B,3
0,376,1,M,A,3,3,55,N,50,BRK,J,INJ,ES,180-190,B,3
0,142,10,F,A,50,2,30,N,54,BER,D,CAR,ES,130-140,A,3
0,120,4,M,A,55,1,31,N,90,BER,I,INJ,ES,190-200,M1,2
1,444,9,F,A,60,1,73,N,50,BER,G,INJ,ES,150-160,B,2
0,287,9,F,A,1,1,47,O,76,BER,P,INJ,ES,S220,M2,2
0,689,9,F,A,60,1,77,O,50,BER,F,INJ,ES,150-160,B,2
0,540,2,M,A,60,1,66,O,50,BER,G,INJ,ES,160-170,B,3
1,236,0,M,A,50,2,37,N,100,MSPF,O,IDS,GO,180-190,H,3
0,213,10,M,A,42,4,47,N,93,BER,F,CAR,ES,150-160,M1,3
1,428,5,M,A,55,2,56,N,55,BER,N,INJ,ES,200-220,H,3
0,185,3,M,A,50,3,39,N,57,BRK,N,IDS,GO,190-200,M2,3
0,60,10,M,A,50,2,23,O,76,BER,H,INJ,GO,160-170,B,3
0,142,10,M,C,50,2,31,N,95,BER,G,CAR,ES,150-160,M1,3
0,687,2,M,A,50,2,76,N,55,BER,J,INJ,ES,190-200,M2,3
1,420,7,M,A,55,1,54,N,50,BER,D,INJ,ES,150-160,A,3
0,318,3,M,A,50,3,50,N,51,CTE,K,INJ,GO,001-130,0,3
0,134,10,M,A,50,2,36,N,64,BER,F,INJ,ES,170-180,B,3
0,122,3,M,C,50,2,28,N,54,BER,G,INJ,ES,190-200,B,3
0,122,10,F,A,40,2,28,N,57,BER,C,CAR,ES,150-160,B,3
0,154,9,M,A,55,1,32,N,60,BRK,I,INS,GO,150-160,M1,2
0,461,7,M,A,60,1,59,N,50,BER,K,INS,GO,180-190,H,3
0,24,2,F,C,37,1,32,N,90,BER,H,INJ,GO,150-160,M1,3
0,154,0,M,A,50,2,31,N,50,TT,Q,INJ,ES,S220,H,2
0,471,10,M,A,22,2,59,N,64,CTE,H,INJ,GO,001-130,0,3
0,40,10,M,C,50,2,21,N,95,BRK,J,INJ,GO,150-160,M2,3
0,383,2,F,A,50,1,50,N,50,BER,E,INJ,ES,160-170,A,2
0,88,10,M,A,50,1,26,O,80,BRK,I,INJ,GO,140-150,M1,2
0,353,10,F,A,60,1,59,O,50,BER,G,INJ,ES,150-160,B,3
0,388,10,M,A,50,2,55,O,50,BER,I,CAR,ES,180-190,M2,3
0,299,4,F,C,1,3,47,N,100,BER,G,INJ,ES,180-190,B,3
