0,362,0,F,A,50,4,51,N,60,MSPHF,K,INJ,ES,170-180,M1,2
1,194,9,M,C,50,1,38,O,50,BER,H,INS,GO,160-170,B,3
0,208,10,M,A,46,3,48,N,118,BRK,F,INJ,GO,130-140,M1,3
0,229,4,M,A,55,3,38,N,57,BER,P,INJ,ES,S220,H,2
0,381,7,M,A,50,2,52,N,50,BER,L,INJ,ES,200-220,M2,3
0,398,1,M,A,50,2,54,N,58,BER,J,INS,GO,160-170,M1,2
1,44,3,M,A,50,2,26,N,85,BER,C,INJ,ES,160-170,B,3
0,113,4,M,C,50,1,27,N,95,CAB,M,INJ,ES,190-200,M2,3
0,481,5,F,A,50,1,58,O,58,BER,M,INS,ES,200-220,M1,2
0,101,1,F,A,50,2,26,N,68,BER,H,INJ,ES,180-190,B,3
0,88,5,M,C,50,2,25,N,80,BER,E,INJ,GO,150-160,A,3
0,385,10,M,A,42,1,50,N,50,CAB,P,INJ,ES,200-220,M2,2
0,332,7,F,C,50,2,46,N,50,BER,G,INJ,ES,150-160,M1,3
0,216,2,F,A,50,2,51,N,50,BER,H,IDS,GO,160-170,B,2
0,82,10,M,C,50,2,26,O,85,BER,J,CAR,ES,180-190,B,3
0,60,7,M,C,50,1,23,N,80,CAB,I,INJ,ES,170-180,M1,1
0,369,10,M,A,1,1,51,O,50,CAB,R,INS,ES,S220,H,1
0,261,1,M,A,46,3,41,N,50,BER,J,INJ,ES,180-190,M1,2
0,329,4,F,A,50,1,56,O,50,CAB,N,INJ,ES,200-220,H,3
0,245,9,F,C,50,2,39,O,50,BER,J,INS,GO,180-190,M1,3
1,157,2,M,C,48,3,31,N,67,CTE,H,IDS,GO,140-150,M1,3
0,238,2,F,A,50,3,40,N,50,BER,H,IDS,GO,160-170,B,3
0,540,1,F,A,66,3,64,N,50,BER,F,INJ,ES,160-170,A,3
0,82,2,F,C,50,2,26,N,90,BER,J,IDS,GO,170-180,M1,3
0,572,5,M,A,48,3,65,N,50,CTE,J,INJ,GO,130-140,0,3
1,133,1,M,C,66,2,29,N,76,BER,L,IDS,GO,200-220,M1,3
1,376,2,F,A,50,3,62,N,50,BER,E,INJ,ES,150-160,B,3
0,153,3,M,A,55,1,40,O,60,BER,E,INJ,ES,150-160,B,3
0,132,3,F,C,50,3,29,N,72,BER,E,INJ,ES,150-160,B,3
0,295,0,F,A,60,1,74,N,50,BER,H,INJ,ES,150-160,B,3
0,397,7,F,A,1,2,53,O,90,BER,H,INJ,ES,170-180,B,3
0,378,4,F,A,50,1,50,N,50,TT,J,INJ,ES,160-170,H,3
0,699,0,F,A,60,1,78,N,50,BRK,H,INJ,ES,150-160,M1,3
0,563,9,F,A,60,1,77,N,50,BER,I,INJ,ES,180-190,M2,3
0,694,10,M,A,60,1,81,N,50,BER,G,CAR,ES,160-170,M2,3
0,312,4,M,A,50,2,47,N,106,BER,E,INJ,ES,150-160,B,3
0,394,0,M,A,50,3,51,N,80,BER,Q,IDS,GO,S220,M2,2
1,239,2,M,A,49,3,38,N,50,CTE,M,IDS,GO,150-160,0,1
0,287,10,F,A,48,1,47,O,50,BER,L,INJ,ES,180-190,H,3
0,849,10,M,A,60,1,91,N,50,BER,J,CAR,ES,180-190,M2,2
0,269,3,M,A,50,2,40,N,59,MSPHF,N,IDS,GO,170-180,H,1
