1,333,5,M,A,50,3,48,N,76,CPE,P,INJ,ES,S220,M2,3
0,629,4,M,A,60,1,70,N,50,BER,M,INJ,ES,200-220,M2,3
1,670,1,M,A,60,1,75,N,50,BER,J,INJ,ES,180-190,B,2
1,537,2,F,A,42,3,67,N,50,CTE,F,IDS,GO,160-170,B,3
1,477,3,M,A,50,3,60,N,50,BER,L,IDS,GO,200-220,M2,3
0,149,5,F,A,50,1,32,N,118,BER,F,INJ,ES,150-160,B,3
1,45,1,M,A,50,1,26,N,100,MSPHF,L,IDS,GO,160-170,M1,2
0,653,5,M,C,60,1,75,N,50,BER,K,INJ,ES,180-190,M1,3
1,178,2,M,A,42,3,33,N,50,BER,K,IDS,GO,190-200,M1,3
0,389,10,M,C,50,2,50,N,50,BER,E,INJ,ES,150-160,B,3
0,371,7,M,A,50,2,49,N,50,TT,L,INJ,ES,170-180,H,1
1,183,9,M,C,50,1,37,O,50,BER,H,INS,GO,160-170,B,3
0,51,10,F,A,50,1,29,N,90,BER,F,CAR,ES,170-180,B,3
0,655,1,M,A,60,1,82,N,62,BER,J,INJ,ES,180-190,M1,3
0,129,2,F,A,50,2,42,N,85,BRK,M,IDS,GO,200-220,M1,3
0,220,10,M,C,50,2,36,O,50,BER,B,CAR,ES,140-150,B,3
0,400,5,F,A,60,1,61,O,80,BER,F,INJ,ES,170-180,B,3
0,324,9,M,A,50,2,46,O,50,TT,M,INS,GO,140-150,H,3
0,312,10,M,A,50,2,44,N,60,BER,D,INJ,ES,150-160,B,3
0,303,3,M,A,50,2,44,N,50,MSPHF,M,INJ,ES,170-180,M1,2
0,476,1,F,A,60,1,67,N,50,BRK,K,IDS,GO,190-200,M1,1
0,88,10,M,C,50,2,25,N,85,BER,I,INJ,ES,200-220,B,2
0,529,1,F,A,60,1,63,N,50,BRK,I,INJ,ES,190-200,B,1
0,317,10,M,A,50,1,45,O,50,CAB,P,INJ,ES,170-180,H,1
0,158,10,M,A,50,1,31,N,90,BER,I,INJ,ES,170-180,M1,3
0,222,10,M,A,50,2,51,N,50,BER,K,INJ,ES,190-200,M2,1
0,239,5,M,A,46,2,40,N,50,MSPHF,L,INJ,ES,160-170,H,3
0,338,10,F,A,50,1,49,N,50,BER,C,CAR,ES,140-150,B,3
0,410,10,M,A,50,2,52,N,50,BER,J,INJ,ES,180-190,M2,3
