1,438,2,M,A,46,3,55,N,77,CTE,H,INJ,GO,130-140,0,3
0,522,10,M,A,50,1,65,O,50,BER,I,CAR,ES,170-180,M2,3
0,137,10,M,A,50,1,43,N,95,BUS,J,INJ,GO,160-170,M2,3
0,248,10,M,A,50,2,54,N,72,BER,N,INJ,GO,150-160,H,3
0,121,5,M,A,50,1,45,N,100,BER,M,IDS,GO,200-220,M2,3
0,272,10,M,A,50,1,41,O,50,BER,J,INJ,ES,200-220,M1,3
0,766,4,F,A,60,1,82,N,50,BER,D,INJ,ES,160-170,B,2
0,476,3,M,A,50,2,58,N,65,CAB,F,INS,ES,130-140,A,3
0,80,10,M,C,50,3,24,N,80,BER,M,INJ,ES,190-200,M2,3
0,399,0,M,C,55,1,53,O,50,BER,G,INJ,ES,180-190,B,3
0,471,5,F,A,60,1,71,O,50,BER,F,INJ,ES,170-180,B,3
0,420,10,M,C,50,1,55,N,50,CTE,E,INJ,GO,150-160,B,3
0,49,4,F,C,26,2,22,N,80,BER,F,INJ,ES,170-180,B,3
0,278,5,F,C,50,2,44,O,57,BER,G,INJ,ES,170-180,M1,3
0,148,9,M,A,55,3,39,N,106,BER,J,INJ,ES,180-190,M2,3
1,153,9,F,A,50,1,31,O,51,CAB,K,INJ,ES,190-200,M1,3
0,275,3,F,C,50,4,42,N,50,CTE,F,IDS,GO,160-170,B,3
0,254,10,M,A,50,1,55,N,95,BER,M,INJ,GO,140-150,H,3
0,382,1,M,A,66,2,51,N,50,CPE,N,IDS,GO,200-220,M2,1
0,232,0,F,A,50,3,38,N,57,BER,J,INJ,ES,180-190,B,3
0,285,0,M,A,50,2,41,N,50,MSPF,L,INJ,ES,180-190,M1,3
0,145,5,M,A,48,3,32,N,51,BER,G,INJ,ES,170-180,B,3
1,146,5,F,A,50,3,32,N,95,BER,G,INJ,GO,160-170,B,3
1,447,1,M,A,60,1,76,N,50,BER,I,IDS,GO,160-170,B,1
0,417,10,M,A,50,1,53,O,53,MSPHF,M,INS,GO,160-170,H,2
1,611,10,F,A,60,1,83,O,50,BER,M,INS,GO,190-200,M2,2
