0,465,10,M,A,60,1,80,O,50,BRK,G,CAR,ES,160-170,H,3
0,361,10,M,A,50,3,56,N,50,BER,N,INS,GO,170-180,H,3
0,499,2,F,A,66,2,67,N,68,BER,K,INJ,ES,190-200,M2,2
0,568,10,M,A,60,1,65,N,62,CTE,E,CAR,ES,130-140,0,2
0,765,7,F,A,60,1,82,N,50,BER,N,INJ,ES,190-200,M2,3
0,335,5,M,C,1,3,47,N,51,BER,F,INJ,ES,170-180,M1,2
0,360,2,M,A,48,3,54,N,50,CTE,I,IDS,GO,160-170,M1,3
0,322,10,M,A,50,2,47,N,50,BER,J,INJ,ES,190-200,M2,3
0,301,10,M,A,50,2,54,N,95,BER,K,INJ,GO,130-140,H,3
0,434,10,M,A,55,2,54,N,72,BER,E,CAR,ES,140-150,M1,3
1,151,9,M,C,50,2,31,N,80,TT,L,INJ,ES,160-170,M2,3
0,542,1,F,A,60,1,63,N,50,BER,I,INJ,ES,190-200,M1,1
0,408,7,F,A,55,2,52,N,50,BER,F,INJ,GO,160-170,B,3
0,21,7,M,A,26,2,21,N,95,BER,J,INJ,GO,170-180,M2,3
0,262,3,M,A,50,1,47,N,58,BER,S,INJ,ES,S220,H,2
0,97,7,F,C,50,2,27,N,112,BER,D,INJ,ES,150-160,A,3
0,180,1,F,A,50,2,33,O,54,BER,F,INJ,ES,160-170,A,3
0,463,0,M,A,50,2,58,N,58,TT,N,INJ,ES,160-170,H,2
1,60,1,F,C,50,2,32,N,85,BER,E,INJ,ES,150-160,B,1
1,290,1,F,A,50,1,49,N,85,MSPF,I,INJ,ES,160-170,M1,3
0,508,7,M,A,50,3,60,N,72,BER,R,INJ,ES,200-220,H,2
1,178,5,M,C,50,2,32,N,76,BER,H,INJ,ES,190-200,M1,3
0,297,10,M,C,46,2,43,N,50,BRK,L,INJ,GO,140-150,0,3
0,305,3,M,C,1,3,44,N,50,CAB,J,INJ,ES,200-220,B,3
0,544,1,M,A,55,1,63,N,53,BER,I,INJ,ES,180-190,M1,3
0,262,2,M,A,50,1,47,N,50,BER,J,INS,GO,160-170,M1,3
0,207,3,M,A,55,1,35,N,76,MSPHF,K,IDS,GO,170-180,M1,3
0,89,7,F,C,50,2,25,O,85,BER,D,INJ,ES,150-160,A,3
0,342,2,F,A,37,1,49,N,50,BER,I,INJ,ES,180-190,B,3
0,498,9,F,A,60,1,73,N,50,BER,E,INJ,ES,140-150,A,3
0,328,10,M,A,50,1,51,O,100,BER,I,CAR,ES,170-180,M2,1
0,533,10,M,A,60,1,68,N,50,BER,C,CAR,ES,140-150,B,3
0,82,10,M,C,50,1,27,N,90,BER,E,CAR,ES,140-150,M1,3
0,113,10,M,A,50,1,28,O,85,BER,H,INJ,ES,180-190,B,1
1,594,1,M,A,55,1,72,N,50,BER,K,IDS,GO,180-190,M1,3
0,259,3,M,A,50,2,39,N,72,TT,U,INJ,ES,S220,H,2
0,380,0,M,A,1,3,50,N,50,MSPHF,P,INJ,ES,200-220,H,2
0,154,7,F,A,50,2,31,N,90,BER,H,INJ,ES,160-170,M1,3
0,250,10,M,A,50,1,53,N,50,BER,H,CAR,ES,180-190,M2,3
1,297,3,F,A,50,2,56,N,50,BER,G,INJ,ES,160-170,B,3
0,619,10,F,A,60,1,71,O,50,BER,O,INJ,ES,200-220,H,3
0,266,3,M,A,50,1,40,O,50,BER,J,INJ,ES,180-190,B,3
0,568,5,F,A,1,3,65,N,50,BER,H,INJ,ES,180-190,B,3
0,448,7,F,A,50,1,62,O,90,BER,A,INJ,ES,130-140,A,3
0,369,10,M,A,50,1,49,O,50,CAB,J,CAR,ES,150-160,M1,1
0,551,9,M,A,60,1,66,O,50,BER,O,INJ,ES,190-200,M2,3
0,380,10,M,A,50,2,51,N,50,BER,K,INJ,ES,200-220,M1,3
0,473,9,M,A,50,2,57,N,50,BRK,H,INJ,ES,160-170,M1,3
0,48,4,M,C,26,2,22,N,80,BER,E,INJ,ES,150-160,B,1
