0,516,10,M,A,60,1,69,N,50,BER,J,INJ,ES,170-180,M2,3
0,210,5,M,A,50,3,35,N,50,BER,H,INJ,ES,190-200,B,3
0,395,10,M,A,60,1,77,N,50,BER,P,INJ,ES,S220,M2,2
1,432,7,M,A,1,3,70,N,50,BER,K,IDS,GO,170-180,M2,3
0,239,10,M,A,50,2,43,N,100,BER,D,INJ,ES,160-170,B,3
0,157,10,F,A,48,3,57,N,85,CAB,W,INJ,ES,S220,H,1
0,383,1,F,A,50,2,50,N,62,BER,E,INJ,ES,150-160,A,3
0,207,3,M,A,50,2,39,N,52,MSPF,O,IDS,GO,170-180,H,2
1,167,2,M,C,50,2,31,N,60,BER,K,INJ,ES,180-190,M1,3
0,208,10,M,C,50,1,35,N,85,BER,K,INJ,ES,170-180,H,2
0,566,4,M,A,50,2,65,O,55,BER,F,INJ,ES,140-150,A,3
1,102,5,M,C,50,2,27,N,76,BER,I,INJ,GO,150-160,M1,3
0,149,10,M,C,42,2,38,N,76,CTE,K,INJ,GO,001-130,0,3
0,393,5,M,A,42,3,69,N,50,BER,Q,INJ,ES,S220,H,2
0,464,9,F,A,60,1,74,N,50,BER,H,INJ,ES,170-180,M1,3
0,286,10,M,C,50,1,42,N,57,BER,D,CAR,ES,130-140,A,3
0,68,10,M,A,42,3,48,N,100,CTE,M,INJ,GO,001-130,0,3
0,236,7,F,C,50,2,37,O,50,BER,D,INJ,ES,140-150,B,3
0,483,2,M,A,60,1,65,N,54,BER,P,IDS,GO,S220,M2,1
0,306,2,F,A,55,1,45,N,50,BER,H,INJ,ES,170-180,B,3
0,329,9,M,C,50,2,47,O,76,CAB,M,INJ,ES,180-190,M1,3
0,409,2,F,A,42,1,53,O,50,BER,E,INJ,ES,150-160,B,2
0,266,10,M,A,42,3,40,N,62,BER,I,INJ,ES,170-180,M1,3
0,333,10,M,A,66,1,46,O,50,BER,O,INS,GO,190-200,H,2
0,230,0,M,A,50,1,38,N,52,BER,J,IDS,GO,170-180,B,2
0,272,10,M,C,50,2,41,N,60,TT,O,INS,GO,150-160,H,3
0,173,4,M,A,50,3,32,N,68,CPE,I,INJ,ES,200-220,M1,3
