1,506,5,M,A,1,3,61,N,185,BER,O,INJ,ES,200-220,H,3
0,206,10,M,C,50,2,35,N,64,BER,G,INJ,ES,170-180,B,3
0,589,10,F,A,60,1,68,N,50,CPE,P,INJ,ES,S220,M2,1
0,685,3,M,A,60,1,82,N,50,BER,Q,INJ,ES,S220,H,2
0,66,2,F,C,50,3,29,N,100,BER,F,INJ,ES,150-160,B,3
0,71,7,F,C,26,2,24,N,90,BER,G,INJ,GO,150-160,B,3
0,14,10,F,C,26,2,21,N,95,CTE,F,INJ,GO,150-160,B,2
1,285,3,M,A,66,2,58,N,102,BER,R,INJ,ES,S220,H,1
0,31,9,M,C,26,2,20,N,90,BER,E,INJ,ES,160-170,B,3
0,78,1,F,A,50,2,26,N,90,CAB,E,INS,ES,130-140,A,3
0,341,10,F,C,50,2,58,N,50,BER,D,CAR,ES,130-140,B,3
1,65,7,M,C,26,2,23,N,125,CPE,O,INJ,ES,S220,M2,2
1,141,3,M,A,50,2,34,N,67,MSPHF,N,IDS,GO,160-170,H,3
0,195,9,M,A,50,1,38,N,90,BER,L,IDS,GO,170-180,M2,1
0,171,7,M,A,46,1,39,N,100,BER,L,INS,GO,190-200,M2,2
0,313,4,M,A,50,3,50,N,50,BER,K,INJ,ES,180-190,B,1
1,378,5,F,A,50,3,50,N,50,BER,G,INJ,ES,160-170,B,2
0,90,10,M,A,50,1,49,N,85,BER,F,INJ,ES,160-170,B,2
0,87,10,M,C,50,1,25,N,68,BER,H,INJ,GO,160-170,M1,3
0,65,7,M,A,50,1,37,N,106,BER,H,INJ,ES,180-190,M1,3
0,466,2,M,A,60,1,78,N,50,BER,F,INJ,ES,160-170,B,3
0,461,9,M,A,60,1,79,O,50,BER,N,INJ,ES,180-190,M2,2
1,458,10,F,A,55,1,56,N,50,BER,J,INS,ES,190-200,M2,3
0,437,1,M,A,1,2,63,O,57,CAB,J,INJ,ES,180-190,B,2
0,333,10,M,A,50,2,49,N,50,BER,C,CAR,ES,140-150,B,1
0,456,9,M,A,60,1,86,N,50,BER,G,INJ,ES,150-160,B,3
0,442,7,F,A,50,1,56,N,68,BER,J,INJ,ES,170-180,M1,3
0,604,1,M,A,60,1,68,N,50,BER,O,INJ,ES,S220,M2,2
1,426,7,M,A,1,2,54,N,50,CPE,N,INS,ES,S220,M2,3
0,528,2,M,A,55,2,67,N,50,BER,I,INJ,ES,180-190,M1,3
0,360,10,M,A,50,1,56,N,80,CPE,C,CAR,ES,140-150,B,3
