1,556,2,M,A,50,1,64,N,50,BER,O,IDS,GO,S220,M2,3
0,466,10,F,A,50,1,57,N,50,MSPHF,O,INJ,ES,170-180,H,3
0,320,5,M,C,50,2,46,N,72,BER,J,INJ,ES,200-220,M2,2
1,433,9,M,A,65,3,54,N,50,BER,K,INJ,ES,170-180,B,1
0,238,10,M,A,50,2,40,N,50,TT,O,INS,GO,140-150,H,3
0,131,10,M,C,48,2,32,N,76,BRK,L,INJ,GO,140-150,0,3
0,341,2,M,C,48,2,47,N,50,MSPHF,N,IDS,GO,170-180,H,2
0,230,10,M,A,50,1,44,N,50,MSPF,K,CAR,ES,160-170,H,3
0,186,5,F,A,50,2,45,O,50,BER,K,INJ,ES,180-190,M2,3
0,410,10,F,A,50,1,52,N,90,BER,G,CAR,ES,150-160,M2,3
0,530,10,M,A,46,3,62,N,50,CTE,E,INJ,GO,130-140,0,3
0,234,10,F,A,55,2,39,O,50,MSPHF,M,INS,GO,150-160,H,2
0,782,10,F,A,60,1,83,N,100,BER,G,INJ,ES,170-180,B,3
0,307,7,M,A,1,1,54,N,65,BER,V,INJ,ES,S220,H,2
0,158,5,F,A,37,1,35,O,166,BER,E,INJ,ES,140-150,A,3
0,326,5,M,A,50,1,47,N,55,CPE,U,INJ,ES,S220,H,2
0,163,10,F,A,50,2,33,O,90,BER,E,CAR,ES,160-170,B,3
0,505,5,M,C,50,2,60,N,90,CPE,M,INJ,ES,200-220,M2,1
0,471,5,M,A,1,3,58,N,50,BER,G,INJ,ES,160-170,M1,3
0,194,10,M,A,50,2,40,N,52,CPE,M,INJ,ES,200-220,M2,3
0,625,3,M,A,60,1,78,N,50,BER,J,IDS,GO,170-180,B,3
0,287,7,M,A,50,2,56,N,50,BER,K,INJ,ES,190-200,M2,3
0,287,10,M,A,50,2,43,N,90,BRK,I,INJ,GO,160-170,M2,3
0,649,9,M,A,60,1,72,N,50,BER,W,INJ,ES,S220,H,2
0,263,10,M,A,50,2,40,O,50,BER,H,INJ,GO,150-160,M1,1
0,112,9,M,C,50,1,28,N,64,BER,E,INJ,ES,150-160,B,3
1,522,2,F,C,60,1,75,N,50,BER,G,INJ,ES,170-180,B,3
0,352,3,M,A,50,2,48,N,61,BER,M,INS,GO,190-200,H,2
0,381,7,F,A,1,2,50,N,50,CAB,O,INJ,ES,200-220,H,2
0,454,4,F,A,50,2,56,N,50,BER,F,INJ,ES,170-180,A,3
0,359,2,M,A,66,3,48,N,69,BER,I,IDS,GO,170-180,B,3
0,65,10,F,C,55,3,23,N,76,BER,D,CAR,ES,140-150,B,3
1,166,4,M,A,50,2,33,N,54,BER,M,IDS,GO,190-200,M1,2
0,422,1,F,A,55,2,56,N,50,BER,H,IDS,GO,170-180,B,1
0,229,2,F,A,50,2,37,N,56,BER,J,INJ,ES,180-190,M1,3
0,260,10,M,C,50,2,39,N,50,BER,J,CAR,ES,180-190,M2,3
0,242,10,F,C,50,3,38,N,51,CTE,C,CAR,ES,150-160,B,3
0,415,0,M,A,50,2,55,N,50,BER,H,INJ,ES,190-200,B,3
0,417,7,M,A,50,2,54,N,50,BER,K,INJ,ES,180-190,M2,3
0,237,9,F,C,50,1,38,O,56,BER,E,INJ,ES,160-170,B,3
0,133,7,F,C,50,1,29,O,68,BER,D,INJ,ES,160-170,B,2
0,424,7,M,A,50,3,55,N,59,BRK,H,INJ,GO,160-170,M1,3
0,127,2,F,A,50,2,29,N,76,BER,I,INJ,ES,200-220,B,2
0,167,5,F,C,46,3,32,N,72,CTE,D,INJ,ES,150-160,B,3
0,355,7,M,C,50,2,48,N,50,BER,N,INJ,ES,200-220,H,2
0,97,10,M,A,50,2,26,N,72,CTE,I,INS,GO,160-170,M1,3
1,449,1,M,A,50,2,56,N,50,CAB,I,INJ,ES,190-200,B,2
0,308,10,M,A,55,1,46,O,60,BER,H,INJ,ES,180-190,M1,3
0,474,7,F,A,50,1,63,N,76,BER,E,INJ,ES,140-150,A,3
1,296,5,F,A,66,3,59,N,50,BER,D,INJ,ES,150-160,A,2
0,220,10,M,C,1,2,37,N,50,BER,A,CAR,ES,130-140,A,1
