0,135,10,M,C,50,2,30,N,112,BER,M,INS,GO,190-200,M2,1
1,282,4,M,A,1,3,41,N,85,MSPF,O,INS,GO,170-180,H,2
1,579,5,M,A,1,3,66,N,55,BER,I,INJ,ES,180-190,B,3
1,304,7,M,C,55,2,43,N,50,BER,J,INS,GO,180-190,M1,2
1,251,4,M,C,50,3,39,N,51,TT,R,INJ,ES,170-180,H,2
0,381,10,M,A,46,1,54,N,50,BUS,J,INJ,GO,001-130,0,3
0,397,7,M,A,50,3,52,N,53,CTE,K,INJ,GO,130-140,0,3
0,187,3,F,A,50,3,34,N,80,MSPF,N,IDS,GO,170-180,H,3
0,524,1,M,A,42,2,63,N,50,BER,K,INJ,ES,200-220,M2,3
0,215,10,M,A,50,2,56,N,95,BER,G,CAR,ES,160-170,M1,3
0,305,10,M,A,48,3,55,N,52,CTE,F,INJ,GO,140-150,B,3
1,339,2,M,C,50,3,51,N,50,CTE,J,INJ,GO,130-140,0,1
0,195,9,F,A,50,1,51,O,60,BER,F,INJ,ES,160-170,B,2
0,234,7,M,A,66,2,40,N,61,BRK,P,INS,GO,190-200,H,2
0,549,4,F,A,60,1,78,O,65,BER,E,INJ,ES,160-170,B,3
0,396,5,M,C,50,3,51,N,50,CPE,H,INJ,ES,170-180,M1,3
0,55,7,M,C,50,1,23,N,125,BER,D,INJ,ES,160-170,B,3
0,431,10,M,A,50,2,61,N,95,CPE,B,CAR,ES,130-140,B,3
0,176,9,M,C,50,2,42,N,68,BER,H,INJ,ES,170-180,B,3
0,331,9,M,A,50,2,46,N,50,CPE,K,INJ,ES,180-190,M2,2
0,136,4,F,A,50,1,36,N,95,BER,K,INJ,ES,160-170,B,3
0,332,10,F,C,50,2,46,N,95,BER,J,INJ,ES,180-190,M2,3
0,331,10,M,C,50,1,49,O,54,BER,P,INJ,ES,S220,H,2
0,301,9,M,C,50,2,59,N,64,BRK,G,INJ,GO,130-140,M1,3
0,645,3,M,A,50,2,75,N,50,BER,I,INJ,ES,190-200,M1,3
0,344,10,M,C,46,3,48,N,50,BER,E,CAR,ES,140-150,B,3
0,437,1,F,A,50,3,54,N,50,BER,F,INJ,ES,160-170,A,3
0,585,2,M,A,60,1,73,N,50,BER,M,INJ,ES,200-220,M2,2
0,236,9,M,A,60,1,61,O,72,BUS,L,INJ,GO,130-140,0,3
0,406,10,F,C,50,2,53,O,54,BER,F,INJ,ES,180-190,B,3
0,540,7,M,A,60,1,64,N,50,BER,I,INS,GO,170-180,M1,3
0,242,9,F,A,50,1,43,O,50,BER,D,INJ,ES,140-150,A,3
0,299,1,M,A,50,2,50,N,51,BER,M,IDS,GO,200-220,M2,1
0,73,9,F,A,50,2,27,N,80,BER,G,INJ,ES,170-180,M1,3
0,660,2,F,A,60,1,77,O,64,BER,I,INJ,ES,170-180,M1,3
0,234,10,M,C,55,1,38,N,50,BER,K,INJ,ES,190-200,M2,3
0,437,10,M,A,50,1,55,O,50,CTE,B,CAR,ES,130-140,0,3
0,276,3,F,A,60,1,65,O,85,BER,K,IDS,GO,180-190,M2,3
1,490,3,M,A,50,2,59,N,50,BER,J,INJ,ES,180-190,M1,3
0,556,10,F,C,60,1,72,N,71,BER,E,CAR,ES,150-160,B,3
