0,399,9,M,A,50,2,57,N,72,BER,D,INJ,ES,150-160,B,3
1,476,1,M,A,50,2,58,N,50,BER,J,INJ,ES,180-190,B,3
0,261,4,M,A,50,2,39,N,54,BER,J,IDS,GO,180-190,M2,3
0,442,10,M,A,3,3,63,N,50,TT,S,INS,ES,S220,M2,2
0,97,10,F,C,50,1,28,N,95,BER,G,CAR,ES,160-170,B,3
1,215,4,F,A,50,2,53,N,50,BER,M,IDS,GO,190-200,M1,3
0,377,1,M,A,60,1,64,N,50,BER,E,INJ,ES,150-160,A,1
1,577,5,M,A,60,1,74,O,50,TT,Q,INJ,ES,200-220,H,2
0,525,2,M,A,60,1,61,N,50,CAB,L,INJ,ES,190-200,M1,1
0,188,9,M,A,50,2,35,O,60,BER,I,INS,GO,160-170,M1,3
0,288,10,M,A,50,1,43,N,53,BUS,K,INJ,GO,001-130,0,3
0,569,0,M,A,60,1,65,N,50,BER,L,IDS,GO,190-200,M2,3
0,429,2,M,A,1,3,54,N,50,BER,O,INJ,ES,200-220,H,3
0,33,5,F,C,26,2,23,N,90,BER,F,INJ,ES,170-180,A,3
0,242,10,F,C,50,2,38,N,72,BER,F,INJ,ES,150-160,B,3
0,539,10,M,A,50,2,63,N,50,BER,C,INJ,ES,140-150,B,3
0,357,7,M,C,50,2,48,N,50,BER,R,INJ,ES,S220,H,2
1,179,7,F,A,50,2,34,N,50,BER,G,INJ,ES,170-180,B,1
0,252,5,M,C,42,2,39,O,64,BER,K,INJ,ES,180-190,M1,2
0,396,9,M,A,50,2,52,N,50,BER,D,INJ,ES,160-170,B,3
1,428,1,F,A,50,3,55,N,50,BER,H,IDS,GO,170-180,B,3
0,167,4,F,C,42,2,41,N,80,BER,C,INJ,ES,150-160,B,3
0,213,10,M,A,50,2,37,N,68,BER,I,INJ,GO,160-170,M2,3
1,307,1,F,A,50,3,45,N,54,BER,J,INJ,ES,190-200,B,3
0,122,5,M,C,50,1,31,N,72,BRK,Q,IDS,GO,S220,H,2
1,463,3,M,A,66,1,60,N,64,BER,R,INJ,ES,S220,H,2
0,162,7,M,A,50,2,39,N,118,BER,H,INJ,GO,150-160,M1,3
0,294,10,M,A,50,2,62,N,57,BER,H,CAR,ES,170-180,M2,3
0,432,10,M,A,1,2,68,O,50,CPE,X,INJ,ES,S220,H,1
0,478,10,M,A,50,2,58,O,52,BER,D,INJ,ES,150-160,B,3
1,306,1,M,A,50,1,44,N,50,MSPF,L,IDS,GO,170-180,M1,3
0,263,10,M,A,50,1,46,N,50,BER,L,INJ,ES,200-220,H,1
0,440,7,M,A,50,3,56,N,50,MSPHF,O,INS,GO,170-180,H,3
0,146,5,M,C,50,2,30,N,51,BER,J,IDS,GO,170-180,M1,3
0,402,9,M,A,50,2,52,N,50,BRK,I,INS,GO,160-170,M1,3
