0,197,9,M,A,55,2,47,N,100,CTE,K,INJ,GO,001-130,0,3
0,112,10,M,A,50,1,27,O,80,BER,H,CAR,ES,180-190,B,3
0,521,2,M,A,55,1,61,N,50,BUS,J,INJ,ES,180-190,M1,3
0,292,0,F,A,48,3,44,N,50,BER,M,IDS,GO,200-220,M1,3
1,236,1,M,A,50,1,37,N,51,BER,L,INJ,ES,170-180,B,3
0,60,10,F,C,26,2,28,N,95,BER,J,CAR,ES,170-180,M2,2
0,664,3,F,A,60,1,75,O,60,BER,D,INJ,ES,150-160,A,1
0,485,2,M,A,42,4,58,N,50,CTE,F,INJ,ES,140-150,M1,3
0,329,10,M,A,50,1,47,N,50,BER,N,INJ,ES,190-200,H,3
0,95,10,M,C,26,2,28,N,76,BER,G,INJ,ES,170-180,M1,3
0,301,10,F,C,50,2,44,N,50,BER,G,INJ,ES,170-180,B,1
1,501,0,M,A,1,3,60,N,52,CPE,P,INJ,ES,S220,M2,3
0,510,1,F,A,60,1,66,N,110,BER,F,INJ,ES,160-170,B,3
0,156,9,F,A,50,2,31,N,63,BER,H,INJ,ES,170-180,B,3
0,611,1,M,A,60,1,69,N,50,BER,J,IDS,GO,170-180,M1,3
0,472,1,M,A,50,3,58,N,50,CAB,K,INJ,ES,190-200,B,3
0,82,3,M,C,50,1,26,N,90,CPE,O,INS,ES,S220,M1,1
0,570,3,M,A,55,1,65,N,50,BER,L,INJ,ES,200-220,M2,3
0,64,7,M,A,46,3,40,N,76,CTE,F,INJ,ES,130-140,M1,3
0,177,9,M,A,50,1,55,N,60,BER,K,INJ,GO,170-180,M2,3
0,164,5,M,A,50,3,31,N,76,CTE,I,INJ,GO,001-130,0,3
0,528,10,F,C,50,3,62,N,50,BER,H,INJ,ES,170-180,M1,3
0,131,10,F,A,50,1,34,O,100,BER,F,CAR,ES,150-160,M1,3
1,297,0,M,C,50,1,44,N,72,BER,H,IDS,GO,160-170,B,3
0,462,7,M,A,55,3,56,N,51,MSPF,O,INS,GO,170-180,H,3
0,342,2,F,A,42,3,48,N,50,BER,L,INJ,ES,170-180,B,3
0,99,7,M,A,50,2,30,N,72,BER,E,INS,GO,150-160,B,3
0,411,7,M,A,55,2,62,N,50,BER,E,INJ,ES,160-170,B,3
0,552,7,F,A,66,1,72,O,76,BER,E,INJ,ES,140-150,A,2
0,456,10,F,A,50,2,56,O,51,BER,I,CAR,ES,170-180,M1,2
1,391,7,M,C,50,2,51,N,50,BER,G,INJ,ES,170-180,B,3
0,460,9,M,A,60,1,67,O,52,TT,L,INS,GO,130-140,0,1
1,666,10,M,A,60,1,73,N,50,BER,O,INJ,GO,170-180,H,1
0,429,7,M,A,48,1,63,O,50,BER,I,INJ,ES,180-190,M1,2
0,136,1,F,A,50,2,30,N,57,BER,H,INJ,ES,170-180,B,3
0,145,1,F,A,50,2,32,N,51,BER,E,INJ,ES,160-170,A,2
0,274,10,M,C,50,1,41,N,95,BER,S,INJ,ES,180-190,H,1
0,323,4,F,A,50,3,46,N,50,MSPHF,O,IDS,GO,170-180,H,3
0,364,1,M,A,55,1,49,N,50,BER,N,INJ,ES,190-200,M2,3
0,360,3,M,A,50,2,56,N,50,BER,K,IDS,GO,190-200,M2,1
0,324,2,M,A,66,1,45,N,50,CTE,K,IDS,GO,150-160,0,3
0,155,4,M,A,50,1,39,N,51,MSPF,K,INJ,ES,190-200,M1,2
0,199,2,M,A,50,2,35,N,57,TT,M,INJ,ES,170-180,M2,2
0,323,7,F,A,50,1,46,N,73,BER,J,INJ,ES,180-190,M2,3
0,369,10,M,A,50,2,58,N,50,BRK,K,INS,GO,170-180,M2,2
0,142,10,M,C,50,2,32,N,95,BER,E,INJ,ES,140-150,A,3
0,305,10,F,A,50,2,44,N,59,BER,G,INJ,GO,140-150,M1,3
