0,476,5,M,A,60,1,64,N,63,BER,I,INJ,ES,160-170,M1,3
0,329,10,M,C,50,2,50,O,57,BER,F,CAR,ES,150-160,M1,2
0,162,9,M,C,55,2,32,N,51,BER,G,INJ,ES,150-160,B,3
0,137,7,F,C,50,1,29,N,90,CTE,F,INJ,GO,150-160,B,2
0,241,5,F,A,55,2,39,N,54,BER,B,INJ,ES,150-160,A,3
0,142,10,M,A,50,1,30,N,95,BER,H,CAR,ES,190-200,B,3
0,436,4,M,A,1,3,58,N,50,BER,K,IDS,GO,190-200,M1,3
1,394,7,M,A,50,2,51,N,62,BER,O,INJ,ES,200-220,H,3
0,455,3,M,A,50,1,60,N,58,BER,H,IDS,GO,160-170,B,3
0,42,4,F,C,26,2,22,N,118,BER,G,INJ,GO,160-170,B,3
0,398,0,F,C,1,3,52,N,50,BER,K,INJ,ES,180-190,M1,1
1,294,2,F,A,50,1,45,O,64,BER,H,INJ,ES,200-220,B,1
0,332,9,F,A,1,3,51,N,125,BER,J,INJ,ES,190-200,M2,1
0,534,0,M,A,60,1,63,N,58,BRK,L,IDS,GO,180-190,M1,1
0,400,3,F,A,50,2,53,N,50,BER,K,INJ,ES,180-190,M1,3
0,43,1,M,C,26,2,21,N,95,BER,D,INJ,ES,140-150,B,3
0,277,10,F,C,50,1,44,N,85,BER,D,CAR,ES,150-160,B,3
0,241,10,M,A,48,3,44,N,50,CTE,H,INJ,GO,001-130,0,3
1,334,3,M,A,1,3,48,N,50,MSPF,O,IDS,GO,170-180,H,3
0,356,4,M,A,50,3,53,N,69,CTE,H,INJ,GO,140-150,M1,3
0,222,10,M,A,50,2,36,O,50,BER,R,INS,GO,200-220,H,2
0,541,4,F,A,55,1,63,N,50,BER,E,INJ,ES,150-160,B,3
0,799,7,M,A,60,1,86,N,50,BER,O,INJ,ES,190-200,M2,2
0,118,10,F,A,50,2,31,N,95,BER,E,CAR,ES,150-160,B,3
0,159,4,M,C,55,2,34,N,50,BER,F,IDS,GO,160-170,B,3
1,409,0,M,C,50,2,52,N,50,BER,H,INJ,ES,160-170,B,3
0,256,1,M,A,50,2,42,N,85,TT,R,INJ,ES,190-200,H,2
0,445,4,M,A,50,3,73,N,87,BER,U,INJ,ES,S220,H,1
0,293,1,M,A,50,2,45,N,50,MSPHF,J,INJ,ES,180-190,M1,3
0,199,5,M,A,42,3,37,N,72,CTE,M,IDS,GO,150-160,0,3
0,134,9,M,A,50,2,35,N,76,BER,N,INJ,ES,200-220,H,3
0,67,10,F,A,50,2,26,N,76,BER,D,INJ,ES,140-150,B,2
0,301,4,F,A,60,1,70,O,50,BER,E,INJ,ES,150-160,B,3
0,251,10,M,A,1,3,39,N,50,BER,F,INJ,ES,150-160,M1,2
0,330,4,F,A,50,2,47,N,50,CPE,O,INS,ES,S220,M1,3
0,134,10,F,A,50,1,36,O,61,BER,A,CAR,ES,001-130,0,3
0,371,2,F,A,55,1,50,N,64,CAB,J,INJ,ES,190-200,B,3
0,51,3,F,C,26,2,24,N,85,BER,F,INJ,ES,160-170,B,1
0,358,7,M,A,50,1,48,N,50,BER,O,INJ,ES,S220,M2,2
0,412,9,M,A,48,2,61,N,50,BER,M,INJ,ES,180-190,M2,3
0,684,10,F,A,60,1,77,N,50,BER,J,INJ,ES,170-180,M1,3
0,188,9,M,C,50,2,38,N,90,BER,M,INS,GO,170-180,H,3
0,419,3,F,A,48,3,56,N,58,TT,L,INS,ES,S220,M1,3
0,72,7,M,C,50,2,24,N,80,BER,F,INJ,ES,170-180,B,3
0,489,9,M,A,60,1,61,O,50,BER,D,INJ,ES,150-160,B,3
0,111,9,M,C,50,1,32,N,76,CAB,J,INJ,ES,160-170,M1,2
0,186,9,M,A,37,1,53,N,80,BER,F,INJ,ES,170-180,M2,3
0,142,10,M,C,50,2,30,O,57,BER,B,CAR,ES,130-140,B,3
0,190,7,M,A,50,2,38,N,100,MSPF,N,INJ,GO,160-170,H,3
0,487,10,M,A,60,1,59,N,50,BER,K,CAR,ES,180-190,H,3
1,561,2,M,A,60,1,66,N,50,CAB,S,INS,ES,S220,H,2
0,349,9,M,A,50,3,50,N,50,BER,S,INJ,ES,S220,H,2
0,109,3,F,C,26,2,27,N,118,BER,E,INJ,ES,160-170,B,3
0,69,7,M,C,26,2,24,N,80,BER,D,INJ,ES,160-170,B,3
0,320,4,M,A,50,3,45,N,50,MSPHF,L,INJ,ES,180-190,H,2
0,144,7,M,A,50,2,30,N,90,MSPHF,J,INJ,GO,150-160,M1,1
0,413,9,F,A,50,1,57,O,50,BER,I,INJ,ES,160-170,M1,3
0,537,1,M,A,66,2,63,O,80,BER,O,IDS,GO,200-220,M2,3
0,467,1,M,A,1,3,57,N,50,CAB,N,INJ,ES,180-190,M1,3
0,330,10,F,C,50,1,55,O,72,BER,F,CAR,ES,150-160,B,3
0,194,1,M,C,42,2,38,N,85,CAB,K,INJ,ES,190-200,B,3
0,408,9,F,A,50,3,55,N,50,CPE,Q,INJ,ES,S220,M2,2
0,53,4,M,C,50,2,26,N,139,BER,F,INJ,ES,160-170,B,3
0,423,5,F,A,55,2,54,N,50,BER,H,INJ,ES,170-180,M1,3
0,162,7,F,A,50,2,35,N,72,BRK,L,INJ,ES,200-220,M2,3
0,515,10,F,A,50,2,61,N,100,BER,D,CAR,ES,140-150,B,3
1,104,1,F,C,50,2,28,N,72,BER,I,IDS,GO,170-180,B,2
0,115,10,M,A,55,1,27,N,90,BER,J,INJ,ES,170-180,M1,3
1,119,5,F,A,50,1,29,N,76,BER,K,INJ,ES,180-190,B,2
0,74,7,F,C,50,2,24,N,72,BER,A,INJ,ES,150-160,B,3
0,448,0,F,A,55,3,55,N,50,BER,O,IDS,GO,S220,M2,2
0,44,7,M,A,50,1,24,N,90,BER,G,INJ,ES,170-180,M1,3
0,550,5,M,A,60,1,71,N,50,BER,K,INJ,ES,180-190,M2,3
0,225,3,M,A,50,1,37,N,100,TT,L,INJ,ES,160-170,H,2
0,266,2,F,A,50,1,49,N,95,BER,H,IDS,GO,170-180,B,3
0,299,10,M,C,50,2,44,N,80,BER,G,CAR,ES,160-170,M1,3
1,453,1,M,A,42,2,68,N,50,BER,F,INJ,ES,160-170,B,2
0,247,10,M,A,1,3,40,N,85,BER,H,CAR,ES,170-180,M1,2
0,287,0,M,A,50,3,50,N,50,BER,L,IDS,GO,190-200,M2,2
0,335,4,M,A,50,1,46,O,50,CPE,R,INS,ES,S220,H,1
0,77,9,M,C,26,2,25,N,95,BER,E,INJ,ES,150-160,B,3
0,432,9,M,A,48,1,60,N,50,CTE,F,INJ,GO,150-160,B,2
0,334,7,M,C,50,2,57,N,95,BER,D,INJ,ES,140-150,B,3
0,84,4,F,C,50,2,28,N,112,BER,I,INJ,GO,160-170,M1,3
1,236,2,M,A,55,2,47,N,57,BER,N,IDS,GO,200-220,M2,2
0,550,10,M,A,60,1,66,N,50,BER,P,INJ,ES,200-220,M2,2
0,285,5,M,A,42,4,41,N,50,BRK,I,INJ,GO,160-170,M1,3
0,367,0,F,A,50,3,49,N,50,BER,G,INJ,ES,160-170,A,3
1,124,2,F,C,55,2,28,N,95,BER,D,INJ,ES,150-160,A,3
0,530,1,M,A,60,1,76,N,50,BER,N,IDS,GO,190-200,M2,2
0,270,7,F,A,50,1,54,N,50,BER,G,INJ,ES,170-180,B,3
0,402,7,M,A,60,1,61,N,50,BER,J,INJ,ES,190-200,M2,3
0,305,2,F,A,50,1,43,N,50,MSPF,L,IDS,GO,170-180,M1,2
0,261,10,M,A,50,1,40,N,50,BER,K,INS,GO,170-180,M2,3
1,228,7,F,C,55,2,37,N,50,BER,E,INJ,GO,150-160,M1,1
0,120,10,F,C,1,1,29,N,95,BER,A,CAR,ES,001-130,0,3
0,109,7,M,C,50,1,28,N,76,BER,E,INJ,GO,150-160,B,2
0,126,0,M,A,48,4,28,N,83,BER,I,IDS,GO,170-180,M1,3
0,778,5,M,A,60,1,83,N,50,TT,L,INJ,ES,180-190,M2,2
0,215,10,M,A,50,2,37,N,95,BRK,O,INJ,GO,150-160,H,3
1,204,10,M,A,50,3,38,N,51,CTE,C,CAR,ES,130-140,0,3
