0,69,7,F,A,50,2,28,N,80,BER,C,INJ,ES,140-150,B,3
0,387,1,M,A,50,2,52,N,50,BER,J,INJ,ES,180-190,B,3
1,590,5,F,A,60,1,72,N,50,BER,K,INJ,ES,180-190,M2,3
1,364,3,M,C,50,2,48,N,50,TT,M,INJ,ES,160-170,H,2
0,132,7,M,C,26,2,31,O,72,BER,F,INJ,ES,160-170,B,1
1,427,1,M,A,42,3,54,N,50,BER,M,IDS,GO,200-220,M2,2
0,460,1,F,A,50,2,57,O,50,BER,G,INJ,ES,160-170,A,3
0,213,0,M,A,50,3,35,N,50,TT,V,IDS,GO,170-180,H,1
0,172,5,M,C,48,2,32,N,61,CPE,J,INJ,ES,190-200,M1,3
0,102,1,F,A,55,2,26,N,64,BER,J,IDS,GO,170-180,B,3
0,267,9,M,C,55,2,42,N,80,CPE,T,INJ,ES,S220,H,2
0,374,10,M,A,50,2,50,O,50,BER,N,INS,GO,190-200,H,2
0,466,10,M,A,48,3,57,N,50,BER,M,INJ,GO,140-150,H,3
0,208,10,F,A,50,2,35,N,72,BER,F,CAR,ES,150-160,M1,1
1,321,5,F,A,50,2,45,N,50,BER,F,INJ,ES,160-170,B,3
0,116,9,F,A,50,2,29,N,80,BER,C,INJ,ES,150-160,B,3
0,345,10,M,A,60,1,65,N,50,BER,P,INJ,ES,200-220,M2,3
0,357,7,F,A,55,2,49,N,50,BER,H,INJ,ES,170-180,M1,3
0,616,10,M,A,60,1,69,O,51,BER,J,CAR,ES,160-170,B,3
0,435,1,M,C,50,1,54,N,50,BER,E,INJ,ES,160-170,A,3
0,64,10,F,A,50,2,32,N,80,BER,H,INJ,GO,160-170,B,3
0,392,9,M,C,50,2,51,N,50,BER,D,INJ,ES,140-150,B,3
0,484,1,M,A,50,1,60,N,50,BER,I,INJ,ES,190-200,B,1
0,687,10,M,A,1,1,79,O,50,BER,I,CAR,ES,170-180,M2,3
0,187,10,M,A,42,2,34,N,90,BUS,J,INJ,ES,140-150,0,3
0,689,10,M,A,60,1,75,O,50,BER,V,INJ,ES,S220,H,1
0,453,0,F,A,50,1,57,N,50,BER,J,IDS,GO,170-180,M1,3
0,228,10,M,C,50,1,38,N,50,BER,G,INJ,ES,170-180,M1,3
0,380,10,F,A,50,1,49,N,53,CPE,V,INJ,ES,S220,H,1
0,276,5,M,A,50,2,47,N,80,BER,E,INJ,ES,150-160,B,3
1,328,2,M,C,50,2,46,N,90,CPE,P,INJ,ES,S220,M2,2
0,166,10,M,C,1,1,34,N,68,BER,L,INJ,ES,200-220,H,3
0,449,1,M,A,50,4,55,N,50,CTE,K,IDS,GO,150-160,0,3
0,558,7,M,A,66,1,72,N,50,BER,J,INJ,ES,190-200,M2,3
0,156,4,M,A,50,4,32,N,50,BRK,N,IDS,GO,190-200,M2,3
0,455,4,M,A,50,3,56,N,50,BER,L,IDS,GO,190-200,M2,2
1,549,7,M,A,60,1,64,N,50,BER,F,INJ,ES,150-160,B,3
0,687,10,M,A,60,1,77,N,50,BER,H,INJ,ES,180-190,M1,3
0,111,5,M,A,50,2,45,N,85,BRK,K,INS,GO,160-170,M2,3
0,431,2,F,A,37,1,55,O,50,BER,E,INJ,ES,160-170,A,3
0,170,5,M,A,50,1,32,N,54,BER,K,IDS,GO,170-180,M2,1
1,53,9,F,A,50,1,43,N,90,BER,I,INJ,ES,170-180,M2,3
0,127,10,F,C,50,2,29,N,60,BER,C,CAR,ES,140-150,B,3
0,386,10,M,A,50,1,50,N,78,MSPHF,O,INJ,ES,170-180,H,3
0,228,5,F,A,50,3,37,N,50,BER,E,INJ,ES,150-160,B,3
0,351,4,M,A,50,3,49,N,50,BER,K,INJ,ES,180-190,M1,3
0,375,10,M,C,60,1,50,N,95,BER,B,CAR,ES,140-150,A,3
0,500,10,F,C,50,2,62,O,50,BER,V,INJ,ES,S220,H,2
0,161,5,F,A,50,2,42,O,76,BER,G,INJ,ES,150-160,B,3
0,52,9,M,C,50,3,22,N,80,CTE,G,INJ,GO,130-140,M1,3
0,710,2,F,A,60,1,80,N,50,BER,E,INJ,ES,170-180,B,3
0,611,2,F,A,66,1,70,N,50,BER,J,INJ,ES,180-190,M1,3
0,352,7,M,A,55,2,48,N,50,MSPHF,K,INJ,ES,160-170,M1,2
0,85,10,F,A,50,2,32,N,68,BER,F,CAR,ES,150-160,B,3
0,117,2,M,A,50,2,31,N,60,MSPHF,L,IDS,GO,170-180,M1,3
1,429,0,F,A,50,2,55,N,50,BER,H,INJ,ES,170-180,B,3
0,135,1,F,C,50,2,35,N,71,BER,G,INJ,ES,160-170,B,3
0,163,10,M,C,50,1,43,N,85,BER,G,CAR,ES,160-170,M2,3
0,128,9,M,C,26,2,28,N,57,BER,K,IDS,GO,170-180,M1,3
0,331,10,M,A,60,1,64,N,95,BER,H,CAR,ES,180-190,M2,3
0,267,7,F,A,50,2,47,O,50,TT,E,INJ,ES,001-130,M1,3
0,549,10,M,A,60,1,65,O,50,BER,H,CAR,ES,170-180,M1,3
1,103,9,M,A,55,2,27,N,76,CAB,K,INJ,ES,170-180,M1,3
1,495,2,M,A,66,2,59,N,50,BER,V,INJ,ES,S220,H,2
0,429,2,M,A,22,2,54,N,55,MSPHF,K,IDS,GO,170-180,M1,3
1,411,7,F,A,50,2,54,N,50,BER,D,INJ,ES,170-180,B,3
0,136,10,F,A,50,2,29,N,85,BER,M,INS,GO,190-200,H,3
0,140,3,M,A,50,1,33,N,67,MSPHF,J,INJ,ES,180-190,M1,3
0,322,10,M,A,66,1,45,O,50,BER,O,INS,GO,190-200,H,2
0,339,1,M,A,60,1,62,N,50,BUS,K,IDS,GO,170-180,M1,3
0,153,10,M,A,50,2,47,N,64,BER,K,INJ,ES,200-220,M2,3
0,178,2,M,C,55,2,33,N,57,CAB,K,INJ,ES,200-220,B,1
0,441,2,M,A,50,2,56,N,50,BER,N,IDS,GO,200-220,M2,3
0,230,5,F,A,50,2,40,N,95,BER,J,INS,GO,170-180,M2,3
0,364,9,F,A,60,1,58,O,62,BER,E,INJ,ES,170-180,B,3
0,242,10,M,A,50,2,41,N,50,TT,P,INJ,ES,170-180,H,3
0,197,10,M,A,50,2,35,N,76,BER,C,CAR,ES,130-140,A,3
0,201,5,F,A,50,2,37,N,50,BER,E,INJ,ES,150-160,B,3
0,202,2,M,A,50,2,36,N,76,TT,N,IDS,GO,150-160,H,3
0,430,10,F,A,50,2,55,N,50,BER,C,CAR,ES,140-150,B,3
0,353,2,F,A,55,2,48,N,50,BER,H,INJ,ES,180-190,B,1
0,92,10,F,A,50,1,28,N,85,BER,C,CAR,ES,140-150,B,3
0,521,7,F,C,60,1,65,O,50,BER,G,INJ,ES,180-190,B,3
0,413,10,F,C,50,2,55,N,50,BER,G,CAR,ES,160-170,M2,3
0,539,5,M,A,50,1,63,N,50,BER,R,INJ,ES,S220,H,2
0,446,1,M,A,1,2,55,N,50,BER,F,INJ,ES,150-160,B,3
1,296,4,M,A,50,2,44,N,51,BER,P,IDS,GO,S220,H,2
0,257,10,M,C,50,1,40,N,80,BER,H,CAR,ES,170-180,0,3
0,426,5,M,A,46,2,54,N,50,CTE,C,INJ,ES,150-160,B,3
0,624,1,F,A,60,1,76,N,50,BER,J,INJ,ES,180-190,M1,2
0,372,10,M,A,50,2,56,N,50,BER,M,INJ,ES,200-220,H,3
0,146,9,F,C,50,1,44,O,85,BER,D,INJ,ES,140-150,A,3
0,193,10,F,A,50,2,54,N,50,CPE,M,INJ,ES,200-220,H,3
0,150,9,M,A,50,1,43,N,100,BER,M,INJ,ES,200-220,M2,3
0,378,5,F,A,50,1,51,O,50,BER,H,INJ,ES,180-190,B,3
0,342,10,F,A,50,1,51,N,50,BER,E,CAR,ES,150-160,B,3
0,450,2,M,C,46,3,55,N,50,MSPHF,N,IDS,GO,170-180,H,3
0,460,9,M,A,50,1,63,N,50,BER,F,INJ,ES,140-150,B,3
0,337,10,M,A,55,1,50,N,50,BUS,E,CAR,ES,001-130,0,2
0,124,5,M,C,50,2,29,N,64,BER,D,INJ,ES,160-170,B,3
0,212,7,M,A,50,2,35,N,51,CAB,N,INJ,ES,200-220,M2,3
1,174,7,F,A,50,2,33,N,60,BER,I,INJ,ES,170-180,M1,2
0,265,10,M,A,46,1,47,N,50,BER,J,INJ,ES,180-190,M2,1
1,111,10,M,A,50,2,33,N,80,CTE,N,INJ,GO,130-140,0,3
