1,409,2,M,A,66,3,54,N,50,BER,L,IDS,GO,170-180,B,1
1,460,7,M,A,1,3,56,N,50,MSPHF,N,INS,GO,170-180,H,3
1,525,9,M,A,60,1,71,N,50,BER,I,INJ,ES,170-180,M2,3
0,326,3,F,A,50,1,45,O,50,BER,J,INJ,ES,180-190,M1,2
1,600,4,M,A,50,2,68,N,50,TT,R,INS,GO,160-170,H,2
0,222,4,M,A,50,2,42,N,72,BRK,G,INJ,ES,150-160,M1,3
0,292,9,M,A,50,1,42,N,68,MSPF,N,INJ,ES,170-180,H,3
1,335,4,M,A,50,3,48,N,50,MSPHF,N,IDS,GO,170-180,H,3
0,422,2,M,A,37,1,58,N,50,BER,K,IDS,GO,180-190,M1,2
0,75,4,M,C,26,2,24,N,72,BER,G,INJ,ES,150-160,B,3
0,250,2,M,A,50,2,40,N,50,CPE,O,INS,ES,S220,M2,2
0,205,1,F,A,1,3,36,N,67,MSPHF,J,INJ,ES,170-180,M1,1
0,214,10,F,A,50,2,37,N,95,BER,G,CAR,ES,160-170,B,3
0,246,1,M,A,50,4,38,N,59,BRK,Q,IDS,GO,S220,M2,2
0,591,7,M,A,60,1,69,N,50,BER,D,INJ,ES,150-160,B,2
0,235,10,F,C,50,2,38,N,95,CPE,D,CAR,ES,150-160,B,3
1,591,5,F,A,66,3,68,N,50,BER,E,INJ,ES,150-160,B,3
0,298,9,M,A,66,3,44,N,50,CAB,Y,INJ,ES,S220,H,1
0,281,10,M,A,50,2,42,N,50,BER,G,CAR,ES,160-170,M1,2
0,434,5,M,C,66,3,56,N,50,CPE,P,INJ,ES,200-220,H,2
0,143,7,F,A,50,2,30,N,56,BER,K,INJ,GO,170-180,M2,3
0,103,10,M,C,50,1,27,O,85,BER,J,INS,GO,160-170,M1,2
1,445,4,M,A,50,3,62,N,57,BRK,P,IDS,GO,190-200,H,1
0,447,4,M,A,66,3,55,N,69,BER,R,INJ,ES,S220,H,1
0,97,10,F,A,50,1,39,N,64,BER,I,INJ,ES,170-180,M1,3
0,367,10,F,A,50,2,52,O,50,BER,F,CAR,ES,160-170,B,3
0,143,10,F,A,50,1,37,O,85,BER,G,INJ,ES,170-180,M2,3
0,62,3,F,C,50,1,33,N,118,BER,L,IDS,GO,200-220,M2,3
0,473,2,M,A,37,1,57,N,50,CPE,E,INS,ES,130-140,A,2
1,117,10,M,C,50,2,27,N,68,BER,F,INJ,GO,150-160,B,3
0,122,3,M,A,50,2,35,N,90,BER,H,IDS,GO,170-180,B,2
0,171,10,M,C,50,2,37,O,80,BER,D,CAR,ES,001-130,A,1
0,233,10,M,A,50,2,45,N,57,BER,M,INJ,GO,140-150,H,3
0,57,10,F,C,50,2,25,N,106,BER,H,CAR,ES,170-180,M2,3
0,69,10,M,C,42,1,29,N,90,BER,H,CAR,ES,170-180,M1,3
0,301,2,F,C,50,2,46,N,68,BER,J,INJ,ES,190-200,B,3
0,290,5,M,A,50,3,44,N,50,CPE,I,INJ,ES,190-200,M1,3
0,450,7,M,A,42,4,57,N,50,BER,K,INS,GO,170-180,M2,3
0,255,4,M,A,55,2,45,O,53,BER,J,INJ,ES,190-200,M2,3
0,94,10,M,C,50,1,28,N,95,BER,D,CAR,ES,140-150,B,3
0,43,10,F,C,50,1,48,N,90,BER,D,INJ,ES,140-150,A,3
0,571,10,M,A,60,1,68,O,50,BER,S,INJ,ES,200-220,H,3
0,151,10,F,A,50,2,30,N,85,BER,J,INJ,ES,180-190,M2,2
0,330,10,F,A,50,1,48,N,50,CAB,R,INJ,ES,S220,M2,2
0,597,3,M,A,60,1,75,N,85,BER,N,IDS,GO,200-220,M2,3
0,502,2,M,A,50,2,60,N,50,MSPHF,J,INJ,ES,180-190,M1,3
0,647,10,M,A,60,1,78,N,50,CPE,L,INJ,ES,200-220,M2,3
0,208,10,M,A,50,2,40,O,54,BER,H,INJ,ES,170-180,B,3
0,57,9,F,A,50,2,31,N,90,BER,E,INJ,ES,150-160,A,3
0,509,9,M,A,50,2,60,N,50,BER,D,INJ,ES,150-160,A,1
0,167,10,F,C,50,1,33,N,95,BER,C,CAR,ES,150-160,B,2
0,155,10,M,A,50,1,31,N,79,BER,M,INJ,ES,200-220,M2,3
1,240,0,F,A,77,3,39,N,56,BER,G,INJ,ES,160-170,B,3
0,272,4,F,A,50,1,46,O,63,BER,G,INJ,ES,160-170,B,3
0,283,1,F,C,50,1,41,O,50,BER,E,INJ,ES,150-160,A,3
0,296,2,M,A,50,3,46,N,50,BRK,O,IDS,GO,190-200,M2,3
0,470,1,F,A,60,1,62,N,90,BER,F,INJ,ES,160-170,B,3
0,214,9,F,C,50,2,38,N,50,BER,D,INJ,ES,140-150,B,3
0,430,1,M,A,1,3,54,N,80,BER,P,IDS,GO,200-220,H,2
1,177,7,M,C,50,2,33,N,50,BER,E,INJ,ES,150-160,B,3
0,126,3,F,C,50,2,37,N,60,BER,G,INJ,ES,160-170,B,3
0,185,3,M,A,50,1,33,N,68,BER,M,IDS,GO,190-200,M2,2
0,520,0,M,A,60,1,68,N,50,BER,J,INJ,ES,180-190,M1,3
0,131,9,F,C,50,2,29,N,90,BER,C,INJ,ES,150-160,B,1
0,268,7,M,C,50,2,40,N,60,MSPHF,K,INS,GO,170-180,M1,3
0,309,3,M,A,50,3,44,N,50,MSPHF,L,INJ,ES,180-190,H,2
0,358,4,F,A,50,3,53,N,62,MSPHF,K,IDS,GO,170-180,M1,3
0,110,1,M,A,50,3,29,N,60,MSPHF,K,INJ,ES,180-190,M1,3
0,159,10,M,C,50,2,33,N,64,BER,C,CAR,ES,140-150,B,3
0,423,10,M,A,60,1,69,N,100,BRK,M,INJ,ES,170-180,H,1
0,315,4,F,A,55,2,48,N,50,BER,E,INJ,ES,160-170,B,3
0,170,2,M,C,50,2,32,N,50,BER,L,IDS,GO,200-220,M2,3
0,353,7,F,A,37,1,49,N,50,MSPF,J,INJ,ES,160-170,M1,3
0,165,10,F,C,50,2,32,N,90,BER,A,CAR,ES,130-140,A,3
0,272,1,M,A,1,1,58,N,50,TT,G,INJ,GO,001-130,B,3
0,486,5,M,A,66,3,58,N,50,BER,E,INJ,ES,140-150,A,3
0,286,10,F,A,50,1,41,N,85,BER,H,CAR,ES,170-180,M1,3
0,238,10,M,C,55,1,38,N,90,BER,N,INJ,ES,190-200,H,3
0,148,10,M,C,50,2,32,N,54,BER,I,INJ,ES,170-180,M1,3
1,380,5,F,A,50,2,51,N,50,CPE,F,INS,ES,130-140,A,3
0,515,7,M,A,50,2,61,N,50,BER,G,INJ,GO,160-170,B,3
1,225,2,M,C,50,2,36,N,50,BER,K,IDS,GO,170-180,B,3
0,278,10,M,A,42,3,44,N,60,BER,B,CAR,ES,140-150,B,3
0,442,4,M,A,66,3,56,N,50,CPE,J,INJ,ES,190-200,M1,3
0,446,10,F,A,50,1,55,O,50,BER,E,CAR,ES,130-140,A,3
0,342,7,F,A,50,1,54,O,50,TT,L,INJ,ES,160-170,M2,3
0,146,10,F,C,50,3,34,N,60,BER,G,INJ,GO,160-170,B,3
0,49,10,M,C,26,2,22,N,95,BER,F,INJ,GO,150-160,B,3
1,299,1,M,A,20,3,44,N,50,BER,J,INJ,ES,180-190,B,2
0,541,2,M,A,60,1,67,N,50,BER,J,IDS,GO,170-180,M1,2
0,388,2,F,A,50,3,52,N,50,TT,N,IDS,GO,160-170,0,3
0,370,2,M,A,55,2,49,N,55,BER,F,INJ,ES,170-180,B,3
0,433,1,M,A,50,3,56,N,50,BER,R,IDS,GO,200-220,H,1
0,257,0,M,A,42,4,39,N,50,MSPHF,R,IDS,GO,200-220,H,1
0,197,10,F,A,37,1,40,O,80,BER,G,CAR,ES,170-180,M1,3
0,334,10,M,C,50,1,54,N,50,BER,F,CAR,ES,150-160,0,3
0,121,10,F,C,50,2,32,N,90,BER,E,CAR,ES,160-170,M1,3
0,327,7,M,A,47,3,49,N,85,BER,O,INS,ES,200-220,H,3
0,524,4,F,A,60,1,66,O,50,BER,H,INJ,ES,150-160,B,2
0,104,9,F,A,50,2,26,N,80,BER,D,INJ,ES,140-150,B,3
0,364,0,F,A,1,3,50,N,62,BER,G,INJ,ES,170-180,B,3
0,469,10,M,A,60,1,71,N,50,BER,I,INJ,ES,180-190,M2,3
1,295,3,M,A,50,2,43,N,50,BER,O,IDS,GO,190-200,H,1
0,261,5,M,A,50,1,53,N,50,BER,L,INJ,ES,200-220,M2,1
0,147,9,M,A,50,2,31,N,64,BER,K,INJ,GO,170-180,M2,3
