1,216,5,M,C,50,1,37,N,64,CPE,O,INS,ES,S220,M1,2
1,224,3,F,C,50,2,36,N,68,BER,D,INJ,ES,160-170,B,3
0,306,3,F,A,1,2,46,N,50,BER,M,INJ,ES,200-220,M2,3
1,312,0,M,A,50,3,45,N,64,BER,H,IDS,GO,160-170,B,1
0,529,2,M,A,60,1,62,N,72,BER,O,INJ,ES,S220,M2,1
0,180,7,F,A,50,2,34,N,50,BER,F,INJ,ES,160-170,B,3
0,420,1,F,A,37,1,54,N,50,BER,I,INJ,ES,180-190,B,3
0,352,5,M,A,60,1,69,N,62,CPE,M,INJ,ES,200-220,M2,1
0,110,7,F,A,50,2,28,N,100,BER,E,INJ,ES,150-160,A,3
0,627,5,M,A,46,3,76,N,50,BER,D,INJ,ES,150-160,A,3
0,137,5,M,A,50,2,33,N,64,BER,K,IDS,GO,190-200,M1,3
0,314,10,M,A,50,3,45,N,100,BER,H,CAR,ES,170-180,M1,3
0,574,3,M,A,60,1,68,O,50,BER,H,INJ,ES,180-190,M1,3
0,354,4,M,A,50,3,48,N,50,MSPHF,N,INJ,ES,180-190,H,3
0,106,10,F,C,55,2,28,N,76,BER,C,INJ,GO,150-160,B,3
0,227,2,M,A,66,3,39,N,61,TT,Q,IDS,GO,150-160,H,1
0,36,5,F,C,26,2,21,N,100,BER,D,INJ,ES,150-160,A,3
0,528,3,M,A,60,1,76,N,76,CPE,E,INS,ES,130-140,A,3
0,456,2,M,A,60,1,83,N,50,BER,K,INJ,ES,200-220,M1,3
0,336,1,M,A,50,2,47,N,90,MSPF,N,IDS,GO,180-190,H,3
0,140,2,M,A,50,1,39,N,90,BER,H,IDS,GO,160-170,B,3
0,622,3,F,C,60,1,77,N,50,BER,E,INJ,ES,160-170,B,3
0,610,2,M,A,60,1,76,N,50,CPE,N,INS,ES,S220,M2,2
0,536,2,M,A,50,2,68,N,50,BRK,O,INS,ES,200-220,M2,2
1,428,4,M,A,66,3,54,N,50,BER,K,INJ,ES,190-200,B,3
0,103,10,M,A,50,2,53,N,100,BER,H,INJ,ES,160-170,M1,3
0,244,5,M,C,50,1,39,O,80,BER,J,INJ,ES,180-190,M1,1
0,26,5,M,C,26,2,22,N,90,BER,F,INJ,ES,160-170,B,3
1,100,5,F,C,50,2,32,N,100,TT,L,INJ,ES,160-170,M2,3
1,65,5,F,A,50,2,26,N,76,BER,H,INJ,GO,160-170,B,3
0,329,10,M,A,50,2,48,N,55,BER,B,CAR,ES,140-150,B,3
1,480,10,F,A,50,1,60,N,50,BER,N,INJ,GO,150-160,M2,3
0,648,2,M,A,60,1,73,N,50,BER,O,IDS,GO,200-220,M2,1
0,332,10,M,A,55,1,46,N,50,BER,Q,INJ,ES,S220,H,2
