0,605,2,F,C,60,1,71,N,50,BER,E,INJ,ES,160-170,A,3
1,780,2,M,A,60,1,84,N,50,BER,J,INJ,ES,190-200,M1,3
0,494,9,M,A,50,2,60,O,50,BER,J,INJ,ES,190-200,M2,3
1,120,3,F,A,50,2,31,O,60,TT,M,INJ,ES,170-180,M2,3
0,165,4,F,C,50,2,31,N,50,BER,F,INJ,ES,160-170,B,3
0,467,10,F,A,55,1,62,O,50,BER,L,INJ,ES,170-180,H,3
0,320,10,M,C,50,2,45,N,72,BER,E,CAR,ES,150-160,B,3
0,253,4,M,A,46,1,48,N,56,TT,P,INS,GO,150-160,H,2
1,488,3,F,A,50,1,59,O,97,CPE,B,INS,ES,130-140,A,2
0,347,2,F,A,37,1,47,N,50,BER,J,INJ,ES,190-200,B,2
0,112,2,M,C,50,1,30,N,80,CAB,K,INJ,ES,200-220,B,3
0,201,2,F,C,1,1,34,N,125,BER,L,IDS,GO,170-180,B,2
0,462,1,F,A,50,2,58,N,50,BER,N,INS,ES,200-220,M1,3
0,272,5,F,C,60,1,71,N,56,BER,G,INJ,ES,160-170,B,3
0,149,9,M,A,50,1,42,N,76,BER,D,INJ,ES,140-150,A,3
0,283,10,F,C,50,2,41,O,90,BER,D,CAR,ES,140-150,A,3
1,169,0,M,C,66,3,32,N,52,BRK,Q,IDS,GO,200-220,M2,1
0,349,10,M,A,60,1,64,O,50,BER,G,CAR,ES,160-170,0,3
0,143,5,F,C,50,2,32,N,60,BER,K,INJ,ES,180-190,M2,2
0,421,2,M,A,55,1,53,N,80,BER,E,INJ,ES,150-160,B,2
1,238,3,M,C,50,1,37,N,57,BER,G,INJ,ES,180-190,B,1
0,422,10,F,A,50,1,58,O,69,BER,A,CAR,ES,001-130,B,3
0,358,10,M,C,50,1,49,N,95,BER,I,INJ,GO,160-170,M1,3
0,208,1,F,C,50,3,41,N,76,BER,I,IDS,GO,160-170,B,3
0,401,0,M,A,50,3,52,N,50,BER,S,INJ,ES,S220,H,2
0,269,10,M,A,50,2,40,N,53,BER,Q,INJ,ES,170-180,H,2
