0,308,2,F,A,50,1,47,N,50,BER,J,INJ,ES,190-200,B,1
0,425,10,M,A,50,2,58,O,50,BER,H,CAR,ES,001-130,0,3
0,130,10,F,A,50,2,29,O,57,BER,T,INJ,ES,S220,H,2
1,776,5,M,A,60,1,82,N,50,BER,J,INJ,ES,190-200,M2,3
1,37,3,F,C,50,1,30,N,85,BER,E,INJ,ES,160-170,A,2
0,134,10,M,C,50,2,29,N,80,CPE,G,INJ,ES,190-200,B,1
0,85,4,F,C,50,2,26,N,90,BER,E,INJ,ES,160-170,B,3
0,226,5,M,A,50,1,39,N,50,MSPHF,N,INS,GO,170-180,H,3
0,253,1,M,C,50,3,39,N,56,BER,J,INJ,ES,160-170,B,3
0,417,1,F,A,60,1,74,N,50,BER,J,INJ,ES,160-170,B,3
0,385,10,M,A,50,2,51,O,50,BER,F,CAR,ES,150-160,M2,3
0,86,10,M,C,50,1,25,O,68,BER,I,INJ,ES,170-180,M1,3
0,101,10,M,A,50,2,26,N,85,CTE,G,INJ,GO,130-140,M1,3
0,148,10,M,A,50,2,35,N,76,BRK,K,INJ,ES,160-170,0,3
0,238,3,M,A,48,2,38,N,68,BER,G,INJ,ES,190-200,B,3
0,132,7,F,A,50,2,30,N,68,BER,D,INJ,ES,150-160,B,3
0,516,0,F,A,60,1,61,O,50,MSPHF,I,INJ,ES,190-200,M1,1
0,247,10,F,A,37,1,49,N,68,BER,B,CAR,ES,140-150,A,3
0,558,10,M,A,50,2,65,O,54,BER,Q,INJ,ES,S220,H,3
0,418,2,F,A,50,2,60,N,50,BER,G,INJ,ES,180-190,B,3
0,175,10,M,A,50,3,35,N,57,CPE,E,INJ,GO,130-140,B,3
0,389,7,M,A,50,2,53,N,50,BER,D,INJ,ES,160-170,B,3
0,322,7,M,A,48,2,48,N,72,BER,I,INJ,ES,160-170,B,2
0,374,10,F,A,66,2,51,N,50,BER,N,INJ,ES,200-220,M2,3
0,401,10,M,A,37,1,55,N,50,BER,J,INJ,ES,190-200,M2,3
1,287,2,M,A,50,3,46,N,58,TT,R,INJ,ES,170-180,H,2
1,112,4,M,C,55,2,27,N,60,CPE,L,INJ,ES,200-220,M2,2
0,203,10,M,A,50,1,35,O,50,CAB,J,CAR,ES,150-160,M1,3
0,138,10,M,C,50,2,31,O,80,BER,F,CAR,ES,160-170,B,3
0,655,5,M,A,60,1,81,N,50,BER,O,INJ,ES,S220,M2,1
0,186,2,M,C,55,2,34,N,90,BER,G,IDS,GO,160-170,B,1
1,254,3,F,A,50,1,39,N,59,MSPF,Q,INJ,ES,200-220,H,1
0,214,10,M,A,50,2,60,N,51,BER,J,INJ,ES,190-200,M2,3
1,123,4,M,A,50,2,28,N,76,BER,I,INJ,ES,190-200,B,3
0,93,10,M,C,50,2,28,N,90,BER,B,CAR,ES,140-150,B,3
1,398,4,M,C,50,2,52,N,50,BER,G,INJ,ES,170-180,B,3
0,86,9,F,C,42,2,25,N,100,BER,E,INJ,ES,140-150,A,3
0,397,9,M,A,50,4,51,N,50,MSPHF,K,INJ,ES,180-190,M2,3
1,129,4,F,C,50,2,28,N,55,BER,G,INJ,ES,180-190,B,3
0,396,10,M,A,50,3,51,N,50,BRK,M,INS,GO,180-190,H,3
1,415,2,F,A,50,3,53,N,50,BER,L,IDS,GO,180-190,0,3
0,269,9,M,C,50,2,41,N,112,CTE,L,INJ,GO,130-140,M2,3
0,451,9,M,A,60,1,85,N,54,BER,F,INJ,ES,160-170,B,3
0,79,10,F,A,50,2,26,N,85,BER,F,CAR,ES,170-180,M1,3
0,118,10,F,A,50,2,29,N,80,BER,S,INJ,ES,S220,H,3
0,368,7,F,A,50,1,50,N,63,BER,E,INJ,ES,150-160,A,3
0,521,9,F,A,37,1,61,O,50,CPE,I,INJ,ES,180-190,M1,1
0,264,4,F,A,1,2,40,N,60,BER,H,INJ,ES,180-190,M1,2
0,139,4,F,C,26,2,30,N,80,BER,G,INJ,ES,180-190,B,1
0,191,9,F,A,50,1,34,N,64,BRK,H,INJ,ES,160-170,M1,3
0,209,9,F,A,50,2,37,O,60,BER,A,INJ,ES,130-140,A,3
0,260,10,M,A,50,2,57,N,95,BER,M,INJ,ES,190-200,M2,3
0,90,10,M,C,50,2,26,N,90,BER,E,CAR,ES,150-160,B,3
0,482,2,M,A,60,1,63,N,68,CPE,N,IDS,GO,200-220,M2,3
0,85,10,F,C,50,1,33,N,90,BER,L,INJ,ES,190-200,M2,1
0,312,10,M,A,50,2,45,N,50,BER,D,CAR,ES,140-150,M1,3
1,216,3,F,C,50,2,43,N,60,BER,K,IDS,GO,180-190,M1,3
0,617,3,F,A,60,1,81,O,76,BER,F,INJ,ES,170-180,B,3
1,223,10,F,A,66,2,36,N,95,CPE,O,INJ,ES,200-220,M2,2
0,264,10,M,C,50,2,42,N,58,BER,K,INJ,ES,170-180,M1,3
