0,130,7,M,C,50,2,29,N,60,CAB,K,INJ,ES,170-180,M1,3
0,181,10,M,C,50,1,33,N,76,BER,C,CAR,ES,130-140,B,3
0,110,10,F,A,50,2,42,N,80,BER,L,INJ,ES,190-200,M2,3
0,219,0,F,A,50,1,38,N,100,BER,I,INJ,GO,160-170,B,3
0,382,2,M,A,50,2,50,N,50,BER,M,INJ,ES,200-220,M2,3
0,188,4,M,C,50,2,33,N,76,BER,F,INJ,ES,180-190,B,3
0,387,9,M,C,55,2,52,N,50,BER,I,INJ,ES,170-180,M2,1
0,503,2,M,A,60,1,60,N,50,CPE,M,INJ,ES,200-220,M2,3
1,260,2,F,A,50,2,44,N,50,BER,E,INJ,ES,160-170,B,3
0,38,10,F,C,26,2,23,N,100,BER,C,CAR,ES,140-150,B,3
0,146,4,M,C,50,2,31,O,95,BER,K,INJ,ES,180-190,M2,2
0,462,7,F,A,60,1,65,N,50,BER,I,INJ,ES,180-190,M1,1
0,493,1,M,A,1,1,59,N,50,BER,I,INJ,ES,200-220,B,3
0,290,2,M,A,50,2,42,N,57,MSPHF,N,INS,ES,190-200,H,2
0,49,9,F,A,26,2,22,N,80,BER,D,INJ,ES,150-160,B,3
0,263,9,M,A,50,2,40,N,72,MSPHF,O,INS,GO,170-180,H,2
0,57,10,F,C,26,2,24,N,95,BER,B,CAR,ES,140-150,B,3
0,420,2,F,A,60,1,71,N,50,CPE,K,INJ,ES,190-200,M1,3
0,195,1,F,C,50,1,35,N,57,BER,K,INJ,ES,200-220,B,2
0,260,2,M,A,50,3,41,N,50,CTE,K,IDS,GO,150-160,0,3
0,195,9,M,C,50,2,48,N,57,BER,G,INJ,ES,160-170,M2,3
0,391,2,M,A,50,2,51,N,50,BER,F,INJ,ES,160-170,B,3
0,320,10,M,A,50,2,59,N,50,CTE,D,CAR,ES,130-140,0,3
1,420,3,M,A,50,3,66,N,50,BER,U,INJ,ES,S220,H,2
0,301,9,M,A,50,2,44,O,72,BER,K,INJ,ES,200-220,M2,2
0,698,0,M,A,60,1,76,N,50,BER,I,INJ,ES,180-190,M1,1
0,493,3,M,A,60,1,71,O,60,BER,I,CAR,ES,160-170,H,3
0,165,7,M,A,50,2,40,N,60,BER,F,INJ,GO,150-160,B,3
1,370,2,M,A,46,3,49,N,50,CTE,H,INJ,GO,140-150,M1,3
0,132,3,M,A,50,2,30,N,54,BER,H,INJ,ES,190-200,B,3
0,466,9,M,A,60,1,83,N,64,BER,D,INJ,ES,130-140,A,1
0,100,10,F,C,50,1,28,N,64,BER,M,INJ,ES,190-200,M2,3
0,179,3,M,A,50,2,33,N,50,BER,M,IDS,GO,200-220,M1,2
0,506,10,M,C,50,1,61,N,112,BER,Q,INS,GO,190-200,H,1
0,659,3,M,A,60,1,81,N,51,BER,K,IDS,GO,190-200,M1,3
0,245,1,M,A,50,2,39,N,50,BER,M,INJ,ES,190-200,H,3
0,121,10,F,A,50,2,30,N,72,BER,J,INJ,ES,190-200,M1,3
0,182,1,M,C,50,2,33,N,60,CPE,O,INS,ES,S220,M1,1
0,28,2,F,C,26,2,21,N,118,BER,G,IDS,GO,160-170,B,3
0,237,5,M,A,50,2,37,N,54,BER,D,INJ,ES,150-160,A,3
0,208,9,F,A,50,2,47,N,58,BER,G,INJ,ES,160-170,B,3
0,128,10,M,A,50,1,36,N,106,MSPHF,K,CAR,ES,160-170,H,3
0,26,2,F,C,26,2,21,N,90,BER,J,INJ,ES,190-200,B,3
0,312,10,M,A,55,2,45,N,69,BER,N,INJ,GO,150-160,H,3
0,155,1,F,A,50,3,31,N,68,BER,H,IDS,GO,160-170,B,3
0,298,10,M,A,50,1,46,N,80,BER,F,CAR,ES,150-160,M1,3
0,281,1,M,A,50,3,41,N,90,BER,P,IDS,GO,190-200,H,2
0,322,5,M,A,50,3,44,N,50,CTE,F,INJ,GO,150-160,B,3
1,511,1,M,A,60,1,75,N,52,TT,N,IDS,GO,150-160,H,3
0,129,9,F,C,50,1,29,N,72,BER,C,INJ,ES,150-160,B,3
0,465,1,M,A,50,1,58,N,50,MSPHF,M,IDS,GO,150-160,H,3
0,447,10,M,A,46,3,55,N,50,BRK,K,INJ,ES,170-180,H,3
0,107,7,M,A,50,2,27,N,95,BER,E,INJ,ES,160-170,B,3
0,279,1,M,A,50,2,42,N,50,MSPF,O,IDS,GO,180-190,H,3
0,131,7,M,A,50,1,34,N,125,MSPHF,K,INJ,ES,160-170,M1,3
1,133,4,F,C,26,2,30,N,140,BER,L,INJ,ES,190-200,B,3
1,331,0,M,A,50,2,48,N,50,MSPF,L,INJ,ES,190-200,M1,3
1,432,2,M,A,48,3,62,N,50,BER,I,INJ,ES,180-190,B,3
0,199,7,M,C,50,2,37,N,68,BER,K,INJ,ES,180-190,M1,2
0,225,9,M,A,50,1,37,N,85,BER,D,INJ,ES,130-140,B,2
0,440,9,F,C,48,2,57,N,57,BER,D,INJ,ES,140-150,A,3
1,785,7,M,A,60,1,83,N,50,BER,O,INJ,ES,200-220,H,2
0,602,5,M,A,60,1,74,N,51,BER,N,INJ,ES,200-220,H,2
0,349,10,M,A,50,1,50,O,50,BER,N,INJ,GO,170-180,M2,3
1,142,1,M,C,55,1,30,N,54,BER,K,IDS,GO,180-190,M1,2
0,331,9,F,A,50,1,55,N,100,BER,H,INJ,GO,150-160,M1,3
0,316,10,M,A,50,3,44,N,50,CPE,J,INJ,ES,200-220,M1,3
0,98,10,M,C,50,3,27,N,64,BER,D,CAR,ES,140-150,B,3
0,677,10,F,A,60,1,80,O,53,BER,A,CAR,ES,150-160,A,1
0,237,5,M,C,50,2,38,N,59,TT,M,INJ,ES,160-170,H,3
0,543,10,M,A,60,1,64,N,50,BER,C,CAR,ES,140-150,B,3
0,763,2,M,A,60,1,81,N,50,BER,P,INJ,ES,S220,M2,2
1,533,3,F,A,60,1,82,O,50,BER,G,INJ,ES,160-170,B,3
0,329,2,M,A,50,1,46,N,50,BER,E,INJ,ES,160-170,B,2
0,415,10,M,A,42,4,56,N,108,BRK,M,INS,GO,180-190,H,3
0,168,10,F,A,46,2,54,N,64,BRK,K,INS,GO,160-170,M2,3
0,339,10,M,A,50,2,50,N,80,BER,F,CAR,ES,160-170,M1,3
0,436,2,M,A,1,3,55,N,55,BER,F,INJ,ES,160-170,A,3
0,547,10,M,A,42,2,63,N,50,TT,P,INJ,ES,200-220,M2,2
0,434,9,F,A,50,2,59,N,95,BER,G,INJ,ES,170-180,B,3
0,94,7,M,C,50,2,26,N,80,BER,G,INJ,ES,170-180,M1,3
0,444,5,F,A,50,2,55,O,90,BER,G,INJ,ES,180-190,B,3
