0,451,0,F,A,55,1,67,N,64,BER,N,IDS,GO,200-220,M2,3
1,215,2,M,A,50,1,38,N,76,MSPF,N,INJ,ES,200-220,M2,3
0,386,1,F,A,55,1,55,O,50,BER,J,INJ,ES,200-220,M1,3
0,452,10,M,A,50,2,56,N,50,BER,K,INS,GO,170-180,M2,3
0,375,2,M,C,50,2,49,N,95,TT,I,INJ,ES,150-160,M1,3
0,487,5,M,A,60,1,80,N,76,BER,Q,INJ,ES,S220,H,2
0,272,10,M,A,48,3,53,N,80,CTE,I,CAR,ES,001-130,0,3
1,184,2,F,A,50,1,41,N,50,MSPHF,K,INJ,ES,170-180,M1,3
0,405,3,M,A,50,2,53,N,50,BER,K,INJ,ES,180-190,M1,1
0,32,2,M,A,50,1,22,N,100,BER,H,INJ,ES,160-170,M1,2
0,418,3,F,A,37,1,53,N,50,CAB,L,INJ,ES,190-200,M1,3
0,82,7,M,A,48,1,49,N,156,MSPF,K,INJ,ES,160-170,M1,3
0,208,7,F,A,50,2,36,N,57,BER,F,INJ,ES,150-160,B,3
0,310,10,M,C,50,3,45,N,50,BER,R,INJ,ES,190-200,H,1
0,153,10,M,C,50,1,33,O,90,BER,E,INJ,GO,150-160,B,3
0,167,1,M,A,46,3,32,N,63,CPE,C,INS,ES,130-140,A,3
0,18,1,M,C,50,2,21,N,95,BER,D,INJ,ES,140-150,B,3
0,190,2,M,A,50,1,35,N,50,MSPHF,K,INJ,ES,170-180,M1,3
1,359,9,M,A,50,1,47,N,50,BER,G,INJ,ES,170-180,B,3
1,288,2,M,A,50,3,44,N,68,CTE,E,INJ,GO,150-160,B,3
0,291,10,M,C,50,2,46,N,50,BER,J,INJ,ES,170-180,M1,3
0,116,5,M,A,1,1,30,N,95,BER,K,IDS,GO,190-200,M2,3
0,130,10,M,A,48,2,43,O,76,BER,U,INJ,ES,200-220,H,2
0,224,10,F,A,66,3,48,N,70,BER,W,INJ,ES,S220,H,2
0,125,7,M,C,50,3,29,N,90,BER,H,INJ,ES,190-200,M1,3
0,527,3,F,A,60,1,65,N,50,BER,E,INJ,ES,170-180,B,2
0,456,4,F,A,50,2,57,N,51,BER,G,INJ,ES,160-170,A,2
0,74,4,M,A,42,2,37,N,95,BER,L,INJ,ES,180-190,M1,3
0,357,10,M,C,50,3,49,N,50,CAB,L,INJ,ES,180-190,M1,1
0,535,3,F,A,60,1,73,N,90,BER,F,INJ,ES,160-170,B,2
0,79,1,F,A,50,2,28,N,95,BER,I,IDS,GO,170-180,B,1
0,124,10,M,A,26,2,28,N,57,BER,C,CAR,ES,140-150,B,3
0,441,7,M,A,50,1,56,N,50,BER,M,INJ,ES,200-220,M2,3
0,27,10,F,C,50,2,26,N,90,BER,H,CAR,ES,180-190,B,3
0,183,10,M,A,50,2,49,N,54,BER,H,CAR,ES,160-170,M1,3
0,105,7,M,A,50,1,27,N,64,BER,J,INJ,ES,190-200,M2,3
0,292,9,M,C,50,2,44,N,95,CPE,I,INJ,ES,180-190,M1,3
1,260,4,M,C,50,2,40,N,50,BER,H,INJ,ES,180-190,M1,3
0,413,1,M,A,50,2,53,N,66,BER,J,INJ,ES,190-200,B,1
0,94,1,M,A,40,1,28,N,95,BER,E,INJ,ES,160-170,A,3
0,281,10,F,A,55,2,43,O,50,BER,D,INJ,ES,140-150,A,2
0,230,7,F,A,50,1,37,N,112,BRK,G,INJ,ES,150-160,M1,2
0,240,10,M,C,50,1,42,N,85,BER,H,CAR,ES,160-170,0,3
0,82,10,F,C,42,1,33,N,90,CTE,E,INJ,GO,150-160,B,3
1,163,10,M,A,50,2,31,N,76,BER,N,INJ,ES,180-190,M2,3
0,401,3,M,A,50,3,63,N,50,CTE,L,IDS,GO,130-140,0,3
0,351,10,M,C,55,2,49,O,50,CPE,M,INJ,ES,200-220,0,3
1,576,4,M,A,60,1,67,N,50,BER,I,INJ,ES,180-190,B,3
0,13,10,M,A,50,1,27,N,95,BER,D,CAR,ES,150-160,B,3
0,37,7,F,C,26,2,21,N,85,BER,D,INJ,ES,150-160,B,3
0,63,10,M,A,50,2,30,N,85,BER,B,CAR,ES,130-140,B,3
0,651,10,M,A,60,1,77,N,69,BER,L,INJ,ES,190-200,M2,2
0,264,10,M,A,55,2,40,N,118,BER,G,CAR,ES,160-170,M1,3
0,242,7,F,A,55,2,51,N,50,BER,G,INJ,ES,160-170,M1,3
0,542,9,F,A,60,1,71,O,50,BER,E,INJ,ES,140-150,B,3
1,635,9,M,A,60,1,71,N,50,BER,V,INJ,ES,200-220,H,1
0,332,0,M,A,50,2,49,N,50,BER,F,INJ,ES,150-160,A,3
0,277,10,M,A,42,1,53,N,80,BER,C,CAR,ES,150-160,B,3
0,325,9,M,A,50,3,47,N,50,BRK,N,INJ,ES,180-190,H,3
0,402,7,F,A,50,2,55,N,50,BER,E,INJ,ES,160-170,B,3
0,583,10,M,A,49,3,69,N,57,BER,H,CAR,ES,150-160,B,3
0,613,5,M,A,60,1,74,N,50,BER,R,INJ,ES,S220,H,1
1,106,5,M,C,55,1,28,O,76,BER,J,IDS,GO,190-200,M1,2
1,133,4,F,C,50,2,30,N,106,BER,D,INJ,ES,150-160,A,3
0,381,5,M,A,50,2,50,N,50,MSPHF,N,INJ,ES,170-180,H,3
0,210,4,F,A,48,3,35,N,50,MSPHF,M,INJ,ES,170-180,H,3
0,234,4,M,A,55,2,39,N,60,MSPF,K,INJ,ES,180-190,M1,3
0,253,10,M,A,50,3,41,N,62,CTE,K,INS,GO,130-140,0,3
0,564,3,M,A,1,3,65,N,56,BER,D,INJ,ES,150-160,B,3
1,249,3,M,A,2,3,38,N,50,BRK,M,INJ,ES,200-220,M2,1
0,421,10,M,A,60,1,69,N,50,BER,C,CAR,ES,150-160,B,2
0,322,10,M,A,50,2,47,N,67,BER,L,INJ,ES,190-200,M2,3
0,349,10,M,A,42,2,60,N,50,CTE,H,INJ,GO,001-130,0,3
0,234,4,F,A,50,2,49,N,50,BER,D,INJ,ES,150-160,A,3
0,163,3,M,C,50,2,31,N,50,TT,N,INJ,ES,160-170,M2,3
0,359,10,M,A,50,2,48,N,50,BER,C,CAR,ES,150-160,B,3
0,692,9,M,A,50,2,76,N,100,BER,G,INJ,ES,190-200,B,3
0,256,3,M,C,50,3,43,N,76,BER,L,INJ,ES,160-170,0,1
0,130,10,M,C,50,2,30,N,76,BER,H,INJ,ES,160-170,M1,3
0,163,2,M,A,50,3,33,N,57,CPE,N,IDS,GO,200-220,M2,2
0,193,4,M,A,55,1,38,N,90,BER,G,INJ,ES,160-170,B,3
0,111,10,M,A,50,1,32,N,90,BER,J,INJ,ES,190-200,M1,3
0,215,10,M,C,55,1,40,O,50,BER,C,CAR,ES,140-150,B,2
0,232,5,F,A,50,2,38,O,51,CAB,J,INJ,ES,180-190,M1,3
0,237,5,M,C,50,1,38,N,80,BER,E,INJ,ES,150-160,B,3
1,350,0,M,A,50,1,47,N,50,TT,N,INJ,ES,160-170,H,1
0,156,10,F,C,1,2,51,O,76,BER,H,CAR,ES,170-180,M1,2
0,112,4,M,A,1,3,27,N,118,BER,F,INJ,ES,170-180,B,3
0,615,10,F,A,60,1,80,O,50,BER,K,INJ,ES,180-190,M2,3
0,102,10,M,A,50,2,41,N,80,BER,I,INS,GO,160-170,M1,3
0,227,1,F,C,50,3,37,N,52,TT,R,IDS,GO,180-190,H,2
0,131,5,M,C,55,2,35,N,72,BER,F,INJ,ES,160-170,B,3
