0,233,7,F,A,50,2,45,N,90,BRK,H,INJ,GO,140-150,M1,3
0,179,5,M,A,50,1,43,O,72,BER,K,IDS,GO,190-200,M2,2
0,464,4,M,A,50,4,58,N,50,TT,R,INJ,ES,170-180,H,2
0,463,2,F,A,50,1,56,N,50,BER,H,INJ,ES,170-180,B,3
0,268,10,F,A,50,2,45,N,57,BER,H,CAR,ES,160-170,M2,3
0,147,9,M,C,37,1,35,N,66,BER,M,INJ,ES,S220,M1,3
0,663,0,M,A,50,2,73,O,50,BER,G,INJ,ES,180-190,B,3
0,58,9,F,C,50,3,22,N,80,BER,D,INJ,ES,140-150,B,3
0,137,10,M,C,50,2,33,N,95,BER,M,INJ,ES,190-200,M2,3
0,263,9,F,A,50,3,46,N,57,BER,H,INJ,ES,170-180,M1,3
1,663,2,M,A,60,1,82,N,50,BER,K,INJ,ES,200-220,M1,2
0,158,7,M,A,55,2,33,N,80,MSPHF,N,INS,GO,170-180,H,3
0,404,10,M,A,50,1,59,N,68,BER,N,INJ,GO,170-180,M2,3
0,293,7,M,C,50,1,44,N,95,BER,E,INJ,ES,150-160,B,3
0,273,4,M,C,42,3,40,N,50,BER,H,INJ,ES,190-200,M1,3
0,273,4,F,C,50,2,43,N,60,BER,J,IDS,GO,180-190,M1,1
0,605,3,M,A,42,2,81,N,54,BER,U,INJ,ES,S220,H,2
0,91,5,F,C,50,2,26,N,95,BER,G,INJ,GO,160-170,B,3
0,240,10,F,A,50,1,38,N,50,CPE,D,CAR,ES,150-160,B,1
0,88,10,F,C,55,1,29,O,85,BER,D,CAR,ES,140-150,B,1
0,232,3,M,A,50,1,37,N,57,MSPHF,J,INJ,ES,180-190,M1,3
0,234,10,M,A,50,3,47,N,72,MSPHF,N,INJ,ES,170-180,H,3
0,300,7,F,C,50,1,45,O,76,BER,H,INJ,ES,160-170,M1,3
0,559,3,F,A,60,1,66,N,50,BER,K,INJ,ES,180-190,M1,2
0,151,7,F,A,50,1,39,O,80,BER,F,INJ,ES,150-160,B,1
1,104,7,F,C,1,2,26,N,112,BER,E,INJ,ES,150-160,B,3
0,271,7,F,A,50,2,40,N,50,MSPHF,K,INJ,ES,160-170,M1,3
0,49,7,F,A,50,2,26,N,90,BER,D,INJ,ES,140-150,B,3
0,625,2,M,A,60,1,72,N,50,BER,I,INJ,ES,180-190,M1,3
0,167,7,M,C,50,2,33,N,64,BER,L,INJ,ES,190-200,M1,2
0,199,5,F,A,50,2,35,N,78,BER,K,IDS,GO,190-200,M2,3
0,391,7,M,A,48,3,52,N,95,CTE,G,INJ,GO,130-140,M1,3
0,391,1,F,A,2,3,52,N,50,BER,J,INJ,ES,180-190,M1,3
0,236,10,F,A,50,1,39,O,57,BER,B,CAR,ES,130-140,B,3
0,463,9,M,A,48,1,56,N,50,BER,D,INJ,ES,140-150,A,3
0,82,9,F,A,1,1,33,O,72,BER,F,INJ,ES,140-150,A,2
1,312,3,M,A,50,2,50,N,52,MSPF,J,INJ,GO,150-160,M1,2
1,346,10,F,A,48,3,49,N,50,BER,D,INJ,GO,150-160,B,3
0,461,7,M,A,42,3,57,N,50,MSPHF,P,INJ,ES,180-190,H,2
