0,347,1,F,A,1,1,47,N,54,BER,N,INJ,ES,200-220,M1,1
0,119,9,M,C,50,1,28,N,85,BER,H,INJ,GO,160-170,M1,2
0,429,10,F,A,50,1,56,N,50,CPE,O,INJ,ES,200-220,M2,3
0,269,10,M,A,50,1,40,O,50,BER,T,INJ,ES,S220,H,2
0,112,7,M,C,50,2,28,N,100,BER,F,INJ,GO,150-160,B,2
0,601,3,F,A,50,2,73,N,53,BER,F,INJ,ES,160-170,B,3
0,324,10,M,A,47,3,49,N,58,CTE,M,INJ,GO,001-130,0,3
0,329,9,M,A,50,1,47,N,60,BER,P,INS,GO,190-200,M2,2
0,616,10,M,A,60,1,71,O,50,BER,E,CAR,ES,160-170,B,3
0,399,1,M,A,66,3,52,N,50,CTE,G,IDS,GO,160-170,B,3
0,502,9,F,A,50,2,67,N,50,BER,D,INJ,ES,140-150,A,3
0,265,10,F,A,50,1,40,N,50,CPE,N,INJ,ES,200-220,M2,1
0,336,9,M,A,46,3,46,N,50,CTE,J,INJ,GO,001-130,0,3
0,577,4,M,A,60,1,68,N,50,BER,L,INJ,ES,200-220,H,3
1,447,3,M,A,50,3,57,N,50,BER,M,INJ,ES,200-220,M2,3
0,323,10,M,C,1,1,46,O,50,BER,J,INJ,ES,170-180,M2,3
0,216,4,F,A,55,2,38,O,50,BER,H,INJ,ES,170-180,M1,3
0,132,10,M,A,50,1,29,O,100,BER,F,INJ,ES,160-170,B,3
0,252,1,F,C,50,2,40,N,95,BER,G,IDS,GO,160-170,B,2
0,129,9,M,A,50,1,29,O,80,BER,J,INJ,ES,190-200,M2,3
0,275,10,M,A,49,4,41,N,86,BER,F,CAR,ES,170-180,M1,3
0,561,0,F,C,60,1,68,N,50,BER,M,IDS,GO,200-220,M1,2
0,675,4,M,A,60,1,78,N,53,BER,H,INJ,ES,180-190,M1,2
0,308,9,M,C,50,1,57,O,80,CPE,U,INS,ES,S220,H,2
0,26,10,F,A,50,1,25,O,90,BER,D,CAR,ES,140-150,B,3
0,634,1,M,A,60,1,75,N,50,BER,H,INJ,ES,190-200,B,1
0,252,9,M,C,1,3,39,N,100,BER,I,INJ,GO,160-170,M1,3
0,301,10,M,A,50,1,43,N,54,BER,T,INJ,ES,S220,H,2
0,359,1,M,A,50,2,52,N,54,BUS,L,IDS,GO,180-190,M1,2
0,131,10,F,C,42,1,32,N,95,BER,I,CAR,ES,160-170,0,3
0,366,1,F,A,42,3,59,N,50,BUS,N,IDS,GO,150-160,0,3
0,152,10,M,A,50,2,30,N,67,BER,H,INJ,GO,160-170,B,3
0,70,9,M,C,26,2,23,N,90,BER,D,INJ,ES,150-160,B,3
0,149,5,M,A,50,2,31,N,64,MSPF,O,INS,GO,170-180,H,3
0,251,9,M,A,48,3,44,N,90,CTE,F,INJ,GO,130-140,M1,3
1,435,7,F,A,77,3,54,N,51,BER,D,INJ,ES,160-170,B,3
0,286,9,M,A,48,3,47,N,60,CTE,G,INJ,GO,001-130,0,3
0,384,9,M,A,50,2,50,N,50,BRK,M,INJ,ES,190-200,H,3
0,304,2,M,A,50,2,48,N,95,BER,L,INJ,ES,200-220,B,1
1,142,1,F,A,1,2,30,N,71,MSPHF,L,INJ,ES,180-190,M1,3
0,468,3,M,A,50,3,59,N,50,BER,Q,INJ,ES,S220,H,2
0,176,4,M,C,50,2,38,N,50,BER,U,INJ,ES,S220,H,1
0,263,10,M,A,55,2,42,N,50,BER,K,CAR,ES,190-200,H,1
0,316,7,M,A,50,2,48,N,94,BER,O,INS,GO,190-200,H,3
0,196,10,M,A,50,2,34,O,50,BER,A,CAR,ES,001-130,B,3
1,308,2,M,A,46,1,45,N,50,MSPF,P,IDS,GO,180-190,H,1
1,201,2,M,C,50,2,50,N,85,BER,E,INJ,GO,150-160,B,3
