0,321,10,M,A,55,2,46,N,50,MSPHF,M,INS,GO,170-180,H,3
0,245,10,M,C,50,2,38,N,50,BER,I,INJ,GO,160-170,M2,3
0,61,10,F,C,50,1,39,N,90,BER,P,INJ,ES,200-220,M2,2
0,397,7,M,A,50,1,60,N,50,BER,M,INJ,GO,170-180,M2,3
1,250,7,F,A,50,2,39,N,57,BER,L,INS,GO,180-190,M2,3
1,305,7,M,A,50,1,53,O,51,BER,J,INJ,ES,160-170,M1,3
0,22,10,F,C,42,2,26,N,95,BER,C,CAR,ES,140-150,B,3
0,186,10,M,C,50,3,33,N,64,CPE,P,INJ,ES,S220,M2,2
0,479,10,M,A,1,1,58,O,50,BER,M,CAR,ES,190-200,0,3
0,406,3,M,A,50,1,55,N,50,BER,H,INJ,ES,160-170,M1,3
0,114,5,M,A,50,2,34,N,112,BER,F,INJ,GO,140-150,B,3
0,385,2,F,A,50,2,51,O,118,CAB,J,INJ,ES,200-220,B,3
0,44,9,F,C,26,2,24,N,95,BER,F,INJ,ES,170-180,B,3
0,98,4,F,A,50,1,37,O,80,BER,H,INJ,GO,160-170,B,2
0,156,10,F,C,50,1,51,N,72,BER,J,CAR,ES,170-180,M2,3
0,321,4,F,A,1,1,47,N,90,CAB,L,INJ,ES,180-190,M1,1
0,284,4,M,A,46,3,43,N,50,CTE,F,INJ,ES,140-150,M1,3
0,667,5,M,A,60,1,81,N,91,BER,L,INJ,ES,200-220,M2,3
0,131,5,M,A,50,2,34,N,80,CAB,P,INJ,ES,S220,H,2
0,561,9,M,A,60,1,66,N,50,BER,J,INJ,ES,170-180,M2,3
0,303,5,M,A,55,2,44,N,50,MSPF,L,INJ,ES,160-170,H,3
0,93,4,M,A,50,1,25,O,68,BER,H,IDS,GO,170-180,B,3
0,181,7,M,A,50,2,35,N,60,BER,G,INJ,ES,180-190,M1,3
0,226,1,M,C,55,2,39,N,90,BER,H,INJ,ES,190-200,B,3
0,118,4,M,A,50,2,36,O,80,MSPF,K,INJ,ES,180-190,M2,3
0,115,4,M,A,50,2,28,N,100,BER,L,IDS,GO,190-200,M2,2
0,37,10,M,A,50,1,25,N,85,BER,D,CAR,ES,150-160,B,3
0,125,10,M,A,50,1,37,N,60,BER,D,INJ,ES,140-150,A,3
0,418,3,M,A,50,2,52,N,55,BER,E,INJ,ES,150-160,B,2
0,222,1,M,C,48,3,38,N,56,BER,I,INJ,ES,180-190,M1,3
0,590,2,M,A,60,1,77,O,50,BER,G,INJ,ES,160-170,B,3
0,196,4,M,A,50,2,34,N,50,TT,L,INS,GO,130-140,H,3
0,483,5,F,A,50,1,60,N,50,BER,Q,INJ,ES,200-220,H,2
1,633,2,M,A,60,1,81,N,50,BER,J,INJ,ES,180-190,M1,1
0,205,10,F,A,50,2,49,N,85,BER,G,INJ,ES,170-180,M1,3
0,13,10,M,C,50,1,21,N,95,BER,E,CAR,ES,160-170,M1,3
