0,262,1,M,C,50,2,39,N,79,BER,K,INJ,ES,180-190,M1,3
0,146,10,M,C,50,1,53,N,65,BER,J,INS,GO,170-180,M2,2
0,469,4,M,A,50,2,57,N,50,BER,L,IDS,GO,170-180,B,3
0,264,10,F,A,50,1,61,N,55,BER,K,CAR,ES,180-190,H,3
1,197,2,F,A,50,3,42,N,50,BER,F,INJ,ES,170-180,B,1
0,296,7,F,A,66,1,52,O,50,CPE,I,INJ,ES,170-180,M2,1
0,72,5,F,C,50,2,27,N,90,BER,E,INJ,ES,160-170,B,3
0,60,5,M,A,50,2,36,N,95,CTE,H,INJ,GO,140-150,M1,3
0,287,4,M,A,50,2,55,N,57,BER,J,IDS,GO,170-180,B,3
0,261,10,M,A,50,1,40,N,64,BER,I,INJ,ES,180-190,M1,3
0,142,7,F,A,50,2,32,N,90,BER,F,INJ,ES,150-160,B,3
1,629,5,M,A,42,2,74,N,50,BER,H,INJ,ES,170-180,M1,3
0,295,2,M,A,47,4,42,N,50,CTE,F,INJ,ES,140-150,M1,3
0,239,9,M,A,50,1,53,N,50,BER,T,INS,GO,180-190,H,1
0,348,5,M,A,55,1,49,N,50,BER,G,INJ,ES,160-170,B,3
0,12,10,F,C,50,1,25,N,95,BER,A,CAR,ES,130-140,A,1
0,212,2,M,A,46,3,35,N,50,CTE,K,IDS,GO,150-160,0,1
0,297,10,M,A,50,2,43,N,50,BER,C,CAR,ES,140-150,B,3
0,294,2,M,A,50,2,52,N,50,BRK,L,IDS,GO,200-220,M1,3
1,563,3,M,A,60,1,82,N,50,BER,G,INJ,ES,180-190,B,3
1,597,1,M,A,60,1,70,N,50,CAB,L,INJ,ES,190-200,M1,3
0,175,7,M,C,50,2,36,N,50,BER,D,INJ,ES,150-160,B,1
0,142,4,F,A,55,2,29,N,54,BER,J,INJ,ES,170-180,M1,2
1,324,0,F,A,50,2,46,N,50,BER,L,INJ,ES,170-180,B,3
0,149,3,M,C,50,2,30,N,60,BER,J,INJ,ES,200-220,M1,2
0,196,5,F,A,50,2,36,N,90,TT,M,INJ,ES,160-170,H,2
0,310,10,M,A,55,2,44,N,50,CPE,I,CAR,ES,180-190,M1,3
0,121,4,F,C,50,2,30,N,100,CAB,K,INJ,ES,180-190,M1,1
0,692,7,M,A,60,1,75,O,50,BER,F,INJ,ES,170-180,B,1
0,388,10,M,A,1,2,50,N,50,BER,U,INJ,ES,200-220,H,1
0,190,10,M,C,50,2,35,N,68,BER,G,INJ,ES,160-170,M1,3
0,378,3,F,A,50,3,51,N,95,MSPF,N,IDS,GO,170-180,H,3
1,183,4,M,C,50,3,33,N,50,BER,J,IDS,GO,170-180,M1,2
0,471,7,M,A,50,2,58,N,50,BER,H,INJ,ES,170-180,A,1
0,401,7,F,C,55,2,52,N,62,BER,D,INJ,ES,150-160,A,3
1,543,1,F,A,50,2,64,N,90,BER,H,INJ,ES,170-180,B,3
0,303,9,F,A,60,1,70,N,50,BER,E,INJ,GO,140-150,B,1
0,464,9,M,C,50,1,57,N,50,MSPHF,L,INJ,ES,170-180,H,2
0,228,9,M,A,50,2,38,N,95,BER,H,INJ,ES,160-170,M1,3
0,266,5,M,A,48,3,40,N,50,BRK,K,IDS,GO,160-170,M2,3
0,591,10,M,A,60,1,68,N,50,BER,M,INJ,ES,190-200,H,2
0,299,2,M,A,1,3,43,N,50,MSPHF,N,INJ,ES,180-190,H,1
1,253,10,F,A,50,2,42,N,67,BER,F,INJ,ES,150-160,B,2
0,85,7,F,A,50,2,26,N,100,BER,F,INJ,ES,150-160,B,3
1,420,7,M,A,66,3,58,N,50,BER,P,INS,GO,200-220,H,2
0,665,9,F,A,60,1,74,O,50,BER,E,INJ,ES,140-150,B,3
0,212,10,M,C,50,2,35,N,72,CTE,C,CAR,ES,001-130,M1,3
0,297,2,F,A,50,2,48,N,57,BER,H,INJ,ES,180-190,B,2
0,459,3,M,A,55,1,57,N,50,BER,F,INJ,ES,150-160,A,3
0,352,10,F,A,50,1,55,O,50,BER,L,INJ,ES,170-180,H,1
0,39,7,F,A,50,2,24,O,85,BER,D,INJ,ES,150-160,B,3
1,591,4,M,A,66,3,68,N,50,BER,M,IDS,GO,190-200,M2,3
0,423,1,F,A,48,3,64,N,50,BER,E,INJ,ES,150-160,B,3
0,460,7,M,A,50,1,57,N,50,CAB,P,INJ,ES,180-190,H,1
0,246,10,F,A,50,2,39,N,51,BER,L,INJ,ES,190-200,M2,3
0,83,5,F,C,50,2,28,N,76,BER,E,INJ,ES,150-160,B,3
0,659,2,F,A,60,1,78,O,50,BER,K,INJ,ES,200-220,B,1
0,154,10,M,A,50,4,32,N,90,BER,F,CAR,ES,170-180,B,2
0,145,10,M,A,50,1,39,N,68,BRK,I,CAR,ES,170-180,M2,3
1,310,1,M,C,50,3,44,N,58,BER,J,INJ,ES,180-190,B,3
0,259,2,M,A,1,3,46,N,50,BER,O,IDS,GO,200-220,M2,3
0,127,2,F,C,50,2,29,N,72,BER,H,INJ,ES,180-190,B,3
0,430,7,M,A,50,2,58,O,50,BER,I,INJ,ES,170-180,M2,3
0,200,4,M,C,55,2,36,N,68,BER,E,INJ,ES,150-160,B,3
0,229,1,M,C,48,2,37,N,54,BER,K,INJ,ES,200-220,B,3
0,622,2,M,A,50,1,72,N,50,BER,R,INJ,ES,S220,M2,1
0,160,7,M,C,50,2,32,N,80,BER,I,INJ,ES,180-190,M1,3
0,24,10,F,A,50,2,21,N,90,BER,A,CAR,ES,130-140,A,3
0,526,9,F,A,1,1,62,O,80,BER,D,INJ,ES,140-150,A,1
0,443,4,M,A,60,1,74,N,50,BER,F,INJ,ES,160-170,B,3
0,330,7,M,A,50,3,46,N,50,MSPF,K,INJ,ES,180-190,M1,2
0,714,0,M,A,60,1,80,N,50,BER,I,INJ,ES,190-200,B,3
0,93,10,M,A,26,2,26,N,90,BER,D,INJ,ES,140-150,B,3
0,186,9,F,C,50,1,34,O,72,BER,D,INJ,ES,140-150,A,1
0,199,10,M,A,50,2,40,O,54,BER,L,INJ,ES,190-200,H,3
0,565,10,F,A,50,2,68,N,67,BER,D,INJ,ES,140-150,A,3
0,438,10,F,A,50,1,55,N,95,BER,H,INJ,ES,180-190,M1,3
0,84,3,F,C,26,2,25,N,85,BER,J,IDS,GO,170-180,M1,3
0,147,5,M,C,50,2,31,N,125,BER,L,INJ,ES,180-190,M2,3
0,390,4,F,A,50,3,52,N,72,BER,C,INJ,ES,150-160,A,3
0,197,3,M,A,1,3,35,N,50,CAB,J,INJ,ES,200-220,B,3
0,278,5,M,A,1,2,41,N,50,MSPHF,Q,INJ,ES,200-220,H,2
1,167,2,F,C,50,2,32,N,63,CAB,K,CAR,ES,150-160,M1,3
0,653,10,M,A,48,3,84,N,53,BER,L,INJ,ES,190-200,M2,3
0,218,1,M,A,66,3,40,N,68,MSPHF,Q,IDS,GO,200-220,H,2
0,171,3,F,C,50,3,32,N,60,BER,F,INJ,ES,140-150,A,3
0,390,2,M,A,50,1,53,N,50,MSPHF,I,INJ,ES,160-170,M1,3
1,473,2,M,A,6,4,57,N,50,TT,R,IDS,GO,180-190,H,1
0,453,4,M,A,50,1,57,N,50,BER,J,INJ,ES,180-190,M1,3
1,245,4,F,A,50,1,39,N,56,MSPHF,M,INS,GO,170-180,H,2
0,287,10,M,C,48,3,43,N,50,BRK,D,CAR,ES,001-130,M1,1
0,230,9,M,C,46,2,37,N,60,BER,F,INS,GO,160-170,B,3
0,468,7,M,A,1,3,57,N,67,BER,E,INJ,ES,150-160,B,3
0,93,10,F,A,50,2,40,N,80,BER,I,INJ,GO,160-170,M1,3
0,97,10,F,C,50,2,41,N,85,BER,F,CAR,ES,170-180,B,3
0,247,2,M,A,50,1,38,N,84,BER,M,IDS,GO,200-220,M1,3
