1,548,2,M,A,42,3,63,N,80,BER,P,INJ,ES,200-220,M2,2
0,432,9,F,A,50,1,66,O,50,BER,N,INJ,ES,200-220,M2,1
0,124,7,M,C,50,2,29,N,95,BER,J,IDS,GO,180-190,M2,3
0,261,10,F,A,50,2,42,N,57,CPE,C,INJ,ES,140-150,B,3
0,206,0,F,C,26,2,35,N,76,BER,M,INJ,ES,180-190,M1,1
0,493,1,M,C,50,2,62,N,50,BER,F,INJ,ES,170-180,B,3
1,198,7,M,C,55,2,39,N,50,MSPF,K,IDS,GO,170-180,M1,3
0,485,3,M,A,50,2,58,N,50,BER,J,INJ,ES,190-200,M1,3
0,540,10,M,A,60,1,72,N,50,BER,K,INJ,ES,200-220,M2,3
0,399,10,M,A,1,3,57,N,50,BER,E,INJ,ES,160-170,B,3
0,470,1,M,A,1,3,57,N,50,TT,M,INJ,ES,160-170,H,2
0,384,2,M,A,50,3,56,N,50,BER,J,IDS,GO,170-180,M1,3
0,53,5,F,C,26,2,23,N,100,BER,G,INJ,GO,160-170,B,3
1,114,1,F,C,50,1,42,N,95,BER,I,IDS,GO,170-180,B,3
0,163,10,M,C,50,3,32,N,53,BUS,K,INJ,GO,001-130,0,3
0,122,2,F,C,55,2,29,N,118,BER,C,INJ,ES,150-160,B,3
0,193,7,F,A,50,1,45,O,50,BER,G,INJ,ES,170-180,B,3
0,421,10,M,A,1,3,56,N,51,TT,O,INS,ES,S220,M2,3
0,435,7,F,A,60,1,83,N,58,BER,E,INJ,ES,160-170,B,3
0,164,2,F,A,50,2,33,N,51,MSPHF,K,INJ,ES,170-180,M1,3
0,492,3,M,A,1,3,60,N,50,BRK,N,INJ,ES,190-200,M2,1
1,406,2,F,A,66,3,52,N,69,BER,J,INJ,ES,190-200,B,3
0,190,9,M,A,50,1,33,N,60,BER,Q,INS,GO,200-220,H,2
0,287,10,M,A,48,3,41,N,50,CTE,C,CAR,ES,150-160,B,3
0,209,10,M,A,50,2,36,N,76,BER,I,INJ,GO,160-170,M2,3
0,300,7,M,A,50,1,46,O,63,BER,J,IDS,GO,180-190,M1,3
0,316,1,M,A,55,2,45,N,50,MSPHF,N,INJ,ES,200-220,M2,3
0,319,7,F,A,1,2,44,O,60,BER,D,INJ,ES,150-160,A,3
0,207,4,F,A,42,1,57,N,50,BER,J,INJ,ES,180-190,H,3
0,67,10,M,C,50,2,26,N,90,BER,E,INJ,GO,150-160,B,3
0,283,10,F,A,42,3,46,N,50,BER,I,INJ,GO,160-170,M2,3
0,20,10,M,C,26,2,19,N,95,BER,A,CAR,ES,001-130,B,3
0,57,10,F,C,50,2,26,N,85,BER,E,INJ,GO,150-160,B,3
0,70,2,M,C,55,2,24,N,85,BER,H,IDS,GO,160-170,B,2
0,471,2,F,C,55,2,58,N,50,BER,K,INJ,ES,200-220,M1,3
1,402,5,F,A,50,2,52,N,50,TT,L,INJ,ES,160-170,M2,3
0,235,4,M,A,50,1,44,N,63,TT,Q,IDS,GO,180-190,H,2
0,457,4,M,A,48,3,58,N,59,BER,H,INJ,ES,170-180,B,1
0,393,10,M,A,50,1,50,N,50,BER,H,CAR,ES,180-190,M1,3
1,125,3,M,A,50,3,35,N,84,BER,G,IDS,GO,160-170,B,3
0,307,4,F,A,50,3,46,N,50,BER,S,INJ,ES,S220,H,2
0,53,1,M,C,26,2,22,N,90,BER,J,IDS,GO,200-220,M1,2
0,208,10,M,A,50,2,36,N,50,BER,H,INJ,GO,160-170,M1,3
0,121,4,M,A,50,2,28,N,118,BER,C,INJ,ES,140-150,A,2
0,309,5,M,A,48,3,49,N,50,CTE,F,INJ,GO,150-160,B,3
0,242,3,F,C,1,3,38,N,50,BER,L,INJ,ES,170-180,B,3
0,519,10,M,A,55,1,66,N,50,BER,K,INJ,ES,180-190,M2,3
0,404,0,M,A,50,1,53,N,50,BER,S,IDS,GO,S220,H,2
1,146,3,M,A,50,2,31,N,72,BER,F,INJ,ES,170-180,B,3
1,480,2,F,C,55,3,58,N,50,BER,D,INJ,ES,160-170,B,3
0,67,10,M,A,50,1,51,N,95,BER,K,INJ,ES,190-200,M2,3
