0,243,2,M,A,55,3,48,N,66,BER,P,INJ,ES,200-220,H,3
0,258,7,M,A,50,2,39,N,50,BER,O,INJ,ES,S220,M2,2
0,411,10,M,A,50,2,61,N,50,BER,J,CAR,ES,180-190,H,3
0,316,10,M,A,37,1,45,O,50,CTE,F,INJ,GO,130-140,M1,3
0,231,10,M,A,50,2,38,N,50,BER,O,INJ,ES,200-220,H,2
0,13,9,F,C,26,2,24,N,95,BER,F,INJ,ES,170-180,B,3
0,383,7,M,A,49,1,51,O,50,CTE,K,IDS,GO,150-160,0,1
0,211,4,M,C,55,2,36,N,50,BER,K,IDS,GO,170-180,M1,3
0,179,3,M,A,55,2,32,N,64,BER,K,INJ,ES,180-190,M1,3
0,427,1,F,A,42,1,58,N,50,BER,E,INJ,ES,160-170,A,3
0,233,10,M,A,50,2,37,O,51,TT,J,INJ,ES,140-150,M2,2
0,599,9,F,A,60,1,72,N,50,BER,J,INJ,GO,150-160,M2,2
0,610,3,M,A,60,1,72,O,50,BER,F,INJ,ES,160-170,B,3
0,301,2,F,A,50,1,44,N,51,BER,I,INJ,ES,160-170,B,3
1,651,7,M,A,60,1,76,N,59,BER,P,INJ,ES,S220,H,2
0,578,10,F,A,60,1,69,N,50,BER,C,CAR,ES,150-160,B,3
0,149,9,M,C,50,1,30,N,90,BER,F,INJ,ES,150-160,M1,3
0,267,2,M,C,50,2,48,N,80,TT,M,INJ,ES,170-180,M2,3
0,483,2,M,A,50,2,58,N,50,BER,F,INJ,GO,150-160,B,3
1,209,1,F,A,50,2,37,N,50,MSPF,Q,IDS,GO,200-220,H,1
0,221,4,M,A,50,3,36,N,76,BRK,K,INS,GO,180-190,M2,3
0,391,4,F,C,50,2,56,N,50,BER,J,INJ,ES,190-200,M2,3
0,688,10,M,A,60,1,80,O,50,BER,P,INJ,ES,180-190,H,2
0,131,5,M,A,46,3,30,N,92,CTE,G,INJ,GO,130-140,M1,3
1,303,2,F,A,50,2,44,N,50,BER,J,INJ,ES,190-200,B,3
0,322,9,F,A,50,1,44,N,50,BER,K,INJ,ES,180-190,B,1
0,336,5,M,A,50,2,49,N,54,MSPF,M,INS,GO,140-150,H,3
0,179,10,M,C,50,2,34,N,64,BER,B,CAR,ES,140-150,B,3
0,663,2,F,A,60,1,84,N,50,BER,I,INJ,ES,190-200,M1,3
0,83,10,F,C,50,2,30,N,95,BER,D,CAR,ES,150-160,B,3
1,494,4,F,A,60,1,70,O,50,BER,H,INJ,ES,190-200,B,3
0,323,10,F,C,55,2,46,N,95,BER,C,CAR,ES,140-150,B,3
0,219,9,F,A,50,1,58,N,80,BER,E,INJ,ES,140-150,B,3
1,185,3,M,A,50,3,33,N,71,BER,G,INJ,GO,160-170,B,3
0,166,3,M,A,55,1,34,N,57,BER,J,INJ,ES,190-200,M2,3
0,237,0,M,A,42,2,43,N,50,TT,O,IDS,GO,160-170,H,1
0,260,10,M,A,48,1,54,N,50,TT,N,CAR,ES,150-160,H,1
0,240,9,M,C,55,2,42,N,85,BER,G,INJ,ES,160-170,M1,3
0,419,9,F,C,48,2,60,O,50,BER,G,INJ,ES,160-170,M1,2
0,256,10,M,C,50,2,40,N,51,BER,H,INJ,ES,180-190,M2,3
0,364,4,M,A,50,2,48,N,52,BER,S,INJ,ES,S220,H,1
0,375,10,M,A,50,2,56,O,50,BER,K,INS,GO,170-180,M2,2
1,123,3,M,C,26,2,28,N,58,BER,G,IDS,GO,160-170,B,3
0,406,10,F,A,50,1,55,N,118,BER,C,CAR,ES,140-150,B,3
0,311,10,F,A,55,3,44,N,80,CTE,C,CAR,ES,001-130,0,3
0,139,2,M,C,50,2,29,N,54,BER,O,IDS,GO,200-220,M2,2
0,302,10,M,C,42,2,51,N,64,BER,I,INJ,GO,160-170,M2,3
0,160,3,F,A,50,1,32,O,95,BRK,D,INJ,ES,150-160,A,2
1,122,9,F,A,50,2,28,N,68,BER,G,INJ,ES,160-170,M1,3
0,179,9,F,C,50,1,33,N,85,BER,D,INJ,ES,140-150,A,3
0,292,10,F,A,48,1,42,O,60,BER,J,INJ,ES,180-190,H,1
0,186,10,M,C,50,1,36,O,50,BER,A,CAR,ES,130-140,A,3
0,157,3,M,A,50,2,32,N,73,CTE,F,INJ,GO,160-170,B,3
0,199,7,M,A,55,1,37,N,50,MSPHF,K,INJ,ES,160-170,M1,3
0,378,10,M,A,50,2,50,N,50,MSPHF,M,INJ,ES,170-180,H,3
0,305,5,F,A,50,2,47,N,58,BRK,C,INJ,ES,130-140,A,3
0,143,3,F,C,50,2,33,N,90,BER,F,INJ,ES,150-160,B,3
0,278,1,M,A,50,2,41,N,51,BER,M,INJ,ES,180-190,M1,2
0,118,10,M,C,50,2,51,N,95,BER,H,INJ,GO,150-160,M1,3
0,315,4,M,A,50,2,44,N,50,BER,I,IDS,GO,170-180,B,1
0,111,10,M,A,50,1,40,O,85,BER,O,INJ,GO,170-180,H,1
0,320,7,M,A,50,2,46,N,50,BER,E,INJ,ES,150-160,B,2
0,96,10,M,C,55,2,30,N,95,BER,G,INJ,ES,150-160,M1,3
0,215,7,M,C,50,2,35,N,64,BER,J,INJ,ES,170-180,M2,3
0,366,10,M,C,42,2,68,N,50,BER,G,CAR,ES,150-160,M1,3
0,349,10,M,A,50,2,59,O,50,BER,E,CAR,ES,160-170,B,3
0,217,2,M,A,50,1,39,N,64,BUS,K,INJ,ES,190-200,M1,3
0,28,10,F,C,50,2,24,N,90,BER,G,INJ,ES,150-160,B,3
0,383,10,F,A,50,1,51,O,50,BER,G,CAR,ES,170-180,M1,3
0,105,7,F,C,50,2,41,N,79,CPE,L,INJ,ES,190-200,H,3
0,456,10,M,A,50,1,58,O,50,BER,O,INS,ES,200-220,H,2
0,124,7,M,C,50,1,29,O,76,BER,F,INJ,ES,160-170,B,1
1,113,5,F,C,50,2,28,N,76,BER,C,INJ,ES,150-160,A,1
0,156,4,F,A,50,1,32,N,95,BER,E,INJ,ES,150-160,A,1
0,313,0,F,A,1,3,44,N,50,MSPF,K,IDS,GO,170-180,M2,3
0,187,5,F,C,50,2,33,O,57,CAB,J,INJ,ES,190-200,M1,2
1,161,5,F,A,50,1,33,N,68,MSPHF,N,INJ,ES,180-190,H,2
0,240,10,M,C,50,2,39,N,118,BER,I,INJ,ES,170-180,M2,3
0,472,2,M,A,50,3,57,N,50,BER,R,INJ,ES,S220,H,2
