0,148,7,M,C,50,1,31,O,85,BER,P,INS,GO,200-220,H,2
0,288,10,F,A,42,2,51,N,85,BER,L,INJ,ES,190-200,H,3
0,254,2,M,A,50,2,39,N,50,BER,J,INJ,ES,180-190,M1,3
1,162,3,M,C,50,2,32,N,80,CAB,O,INS,ES,S220,H,1
0,456,7,M,A,50,2,60,N,50,BER,M,INJ,ES,190-200,H,3
0,649,3,F,C,60,1,73,O,132,BER,F,INJ,ES,160-170,B,3
0,173,1,M,A,55,1,32,N,50,MSPF,K,INJ,ES,170-180,M1,3
1,662,2,M,A,60,1,80,N,50,BER,J,IDS,GO,170-180,M1,3
1,141,2,M,C,50,2,30,N,85,BER,K,INJ,ES,200-220,B,3
0,180,7,F,C,1,3,34,N,118,BER,E,INJ,ES,150-160,A,3
0,541,10,M,A,37,1,63,O,50,TT,P,INJ,ES,170-180,H,3
0,344,10,F,A,50,2,49,O,50,BER,I,INJ,GO,160-170,B,3
0,173,9,M,A,50,2,33,N,54,BER,F,INJ,GO,140-150,B,3
0,468,3,M,A,55,2,58,N,50,BER,I,INJ,ES,190-200,M1,3
0,396,5,F,A,55,2,53,O,50,BRK,D,INJ,ES,130-140,A,3
0,348,10,F,A,50,1,63,N,50,BER,A,CAR,ES,001-130,0,3
0,14,2,F,A,50,2,28,N,95,BER,F,INJ,ES,150-160,B,3
0,167,2,M,A,50,2,32,N,84,TT,M,INS,GO,140-150,H,2
1,527,3,M,A,60,1,85,N,50,BER,E,INJ,ES,150-160,A,3
0,181,2,F,A,1,3,34,N,106,MSPHF,L,INJ,ES,190-200,M1,2
0,114,5,M,C,50,2,38,N,90,BER,V,INJ,ES,S220,H,1
0,138,10,M,C,50,2,30,N,95,BER,I,INJ,GO,160-170,M1,3
0,339,9,M,A,50,1,46,N,50,BER,U,INJ,ES,S220,H,2
0,94,2,F,A,50,2,26,N,68,CAB,I,INJ,ES,190-200,B,3
0,663,2,M,A,60,1,78,N,50,BER,H,INJ,ES,190-200,B,3
0,522,7,M,A,50,2,63,N,50,BER,J,IDS,GO,170-180,M2,3
0,202,3,F,A,55,2,41,N,95,MSPHF,J,INJ,ES,170-180,M1,3
0,252,7,F,C,55,2,39,N,85,BER,D,INJ,ES,140-150,A,3
0,91,4,M,C,55,2,25,N,72,BER,I,IDS,GO,170-180,B,3
0,265,10,M,A,48,2,44,N,50,BER,E,INJ,GO,150-160,B,3
0,78,1,F,A,55,2,26,N,95,BER,I,IDS,GO,170-180,B,2
0,220,10,F,A,50,2,53,N,57,BER,D,CAR,ES,140-150,B,3
0,303,10,F,A,50,1,44,O,80,BER,E,CAR,ES,150-160,M1,3
1,520,1,F,C,60,1,62,N,50,BER,G,INJ,ES,180-190,B,3
0,152,9,F,A,50,2,32,N,57,BER,K,INS,GO,170-180,M2,3
0,207,10,M,C,50,1,35,O,68,TT,Q,INJ,ES,140-150,H,3
0,368,10,M,A,42,2,49,N,50,TT,S,INS,ES,S220,H,2
0,448,10,F,C,50,2,57,O,50,BER,G,INJ,ES,170-180,M1,3
0,136,3,M,C,50,2,31,N,90,BER,I,INJ,ES,190-200,M1,3
0,428,10,M,A,50,1,65,N,50,BER,H,INJ,ES,170-180,M2,3
0,170,1,M,A,50,2,32,N,54,BRK,M,INJ,ES,200-220,M2,3
0,479,7,M,A,50,2,60,N,57,BER,J,INJ,ES,170-180,H,3
0,153,4,M,C,1,3,38,N,68,BER,H,INJ,ES,180-190,B,3
0,134,9,M,A,50,1,33,N,95,BER,C,INJ,ES,150-160,B,1
0,336,3,M,A,50,2,47,N,50,CPE,L,INJ,ES,200-220,M2,3
0,338,3,M,A,46,3,47,N,50,BER,L,INJ,ES,170-180,B,1
0,262,4,M,A,50,1,56,O,85,BER,K,IDS,GO,180-190,H,3
0,586,1,M,A,60,1,72,N,54,BER,Q,INS,ES,S220,H,2
0,56,10,F,A,50,1,23,O,80,BER,F,CAR,ES,160-170,M1,3
0,518,10,F,A,60,1,61,N,50,BER,B,CAR,ES,001-130,0,3
0,497,9,M,A,50,1,59,N,50,BER,J,IDS,GO,170-180,M1,1
0,140,4,M,C,50,2,30,N,54,BER,D,INJ,ES,150-160,A,3
0,439,1,M,A,50,2,56,N,57,CPE,F,INS,ES,130-140,A,3
0,288,7,M,A,50,1,46,N,85,MSPF,N,IDS,GO,170-180,H,3
0,345,2,F,A,48,3,53,N,50,CTE,L,IDS,GO,130-140,0,3
1,292,0,M,A,66,3,43,N,50,BRK,Q,IDS,GO,S220,M2,1
0,500,7,F,C,60,1,62,O,50,BER,G,INJ,ES,160-170,B,3
0,137,10,F,A,50,1,30,N,95,BER,L,INJ,ES,200-220,H,3
0,66,10,M,C,26,2,23,N,76,BER,I,INJ,ES,170-180,M1,3
0,212,3,F,C,50,3,35,N,50,BER,J,IDS,GO,180-190,M1,3
0,379,10,M,A,46,3,65,N,50,BRK,F,CAR,ES,150-160,0,3
0,333,2,M,A,50,2,54,N,50,BER,F,INJ,ES,160-170,B,3
0,55,1,F,A,50,1,26,N,95,BER,G,INJ,GO,160-170,B,3
0,128,1,M,A,50,1,28,N,64,BER,J,IDS,GO,170-180,M1,2
0,80,10,F,A,50,2,27,N,85,BER,H,INJ,ES,170-180,M1,3
0,77,9,F,C,55,3,28,N,72,BER,E,INJ,ES,150-160,B,3
0,318,10,M,A,50,2,48,N,85,CTE,G,INJ,GO,130-140,0,3
0,480,9,F,A,50,2,62,N,72,BER,H,INJ,ES,170-180,M1,3
0,121,10,M,A,26,2,28,N,95,BER,F,INJ,GO,150-160,B,3
0,457,7,M,A,48,1,56,O,95,CPE,M,INJ,ES,200-220,M2,2
0,436,10,M,A,50,2,54,O,60,BER,M,INJ,ES,190-200,M2,3
1,126,5,F,A,50,2,31,N,58,BER,G,INJ,ES,180-190,B,3
0,29,10,F,C,50,2,26,N,90,BER,C,CAR,ES,140-150,B,3
0,436,10,F,C,50,2,56,O,72,BER,E,CAR,ES,130-140,B,3
1,382,7,M,A,42,3,50,N,50,MSPF,N,INJ,ES,170-180,H,3
0,134,10,F,C,55,2,29,N,64,CPE,E,INJ,ES,150-160,B,3
0,410,10,M,A,50,1,52,O,50,MSPHF,N,INJ,ES,170-180,H,3
1,186,2,M,A,50,1,35,N,51,BER,H,INJ,ES,180-190,B,3
1,467,7,M,A,50,1,57,N,68,BER,P,INJ,ES,S220,H,2
0,431,1,F,C,55,2,57,N,112,BER,G,INJ,ES,160-170,B,3
0,193,10,M,A,50,2,34,N,100,BRK,M,INJ,ES,180-190,H,3
1,135,1,M,A,50,1,39,N,80,BER,O,INJ,ES,S220,M2,3
0,395,7,F,A,50,1,54,O,57,BER,D,INJ,ES,150-160,B,3
1,237,5,F,C,50,2,39,N,64,BER,E,INJ,ES,160-170,B,3
0,216,2,F,A,77,3,36,N,66,BER,H,INJ,ES,170-180,B,3
0,71,3,M,C,26,2,24,N,80,BER,E,INJ,ES,160-170,B,3
0,292,10,M,A,50,3,45,N,50,BER,M,INJ,ES,180-190,H,1
0,501,1,M,C,60,1,66,N,50,CPE,N,INS,ES,200-220,M2,2
0,423,0,F,C,50,3,54,N,85,BER,F,INJ,ES,160-170,A,2
0,214,10,M,A,46,1,49,N,85,BER,A,CAR,ES,001-130,B,3
0,92,2,M,C,26,2,26,N,90,BER,G,IDS,GO,170-180,M1,3
0,67,4,F,C,26,2,24,N,76,BER,G,INJ,GO,160-170,B,3
0,382,10,M,A,50,2,58,N,50,BER,K,INS,GO,160-170,M2,3
0,413,7,M,A,42,4,52,N,50,CTE,M,INS,GO,160-170,H,3
1,362,5,M,A,55,1,49,N,50,MSPHF,Q,INJ,ES,200-220,H,2
0,710,3,M,A,60,1,79,N,85,BER,N,IDS,GO,180-190,M2,3
0,651,5,M,A,60,1,76,N,50,BER,N,IDS,GO,190-200,M2,1
0,76,4,M,C,50,1,26,N,72,BER,H,INJ,ES,190-200,M1,2
0,517,10,M,A,55,1,61,N,50,BER,O,INJ,GO,140-150,H,3
0,384,10,M,C,50,1,51,O,76,BER,E,CAR,ES,150-160,B,3
1,603,3,M,A,60,1,70,N,50,TT,M,IDS,GO,150-160,H,2
0,156,10,F,C,55,1,39,N,57,MSPF,N,INJ,ES,170-180,H,3
0,546,5,M,A,60,1,65,N,50,CPE,P,INJ,ES,S220,M2,1
0,381,1,M,A,42,2,51,N,61,CAB,R,INJ,ES,S220,H,1
0,376,0,M,C,50,2,54,N,80,BER,B,INJ,ES,140-150,A,3
