0,309,9,M,C,50,1,46,O,54,BER,N,INS,GO,190-200,H,3
0,192,4,M,A,55,2,37,N,90,MSPF,K,INJ,ES,190-200,M1,2
0,415,10,M,A,48,1,53,O,50,BER,I,INJ,ES,170-180,0,3
0,150,4,M,C,50,2,31,N,54,BER,J,IDS,GO,180-190,M2,3
0,163,2,M,A,50,1,44,O,80,TT,R,IDS,GO,190-200,H,1
0,102,10,M,A,50,1,39,O,80,BER,O,INJ,ES,200-220,H,2
0,234,3,F,A,50,3,53,N,50,MSPHF,K,IDS,GO,150-160,M2,3
0,153,3,M,A,50,1,31,N,76,MSPHF,K,IDS,GO,170-180,M1,3
0,584,5,M,A,60,1,68,O,50,BER,K,INJ,ES,180-190,M2,2
1,369,9,M,A,50,1,63,N,50,BER,H,INJ,ES,170-180,M1,2
0,484,4,M,C,37,1,58,N,95,CAB,N,INJ,ES,200-220,M2,2
0,248,9,M,A,46,3,46,N,50,CTE,K,INJ,GO,001-130,0,3
0,452,0,F,C,50,2,57,N,50,BER,F,INJ,ES,160-170,B,3
0,572,1,M,A,60,1,66,N,50,BER,Q,INJ,ES,S220,H,2
0,442,10,M,A,60,1,71,N,50,BER,D,CAR,ES,150-160,B,3
0,280,2,M,A,50,1,41,N,64,CAB,L,INJ,ES,190-200,M1,2
0,375,10,F,A,55,1,49,O,50,BER,E,CAR,ES,130-140,B,1
0,392,10,M,A,66,1,50,O,50,CAB,T,INJ,ES,190-200,H,2
0,431,3,F,A,1,2,54,N,50,BER,H,INJ,ES,170-180,M1,3
0,219,10,M,C,50,1,36,O,90,CTE,C,CAR,ES,140-150,B,1
0,36,2,F,C,55,2,31,N,95,BER,J,INS,GO,160-170,M1,2
0,559,2,M,A,55,2,66,N,60,BER,J,INJ,ES,190-200,M2,3
0,421,1,M,A,66,3,55,N,50,BER,R,INJ,ES,S220,H,2
1,392,7,F,A,42,1,51,N,50,BER,R,INJ,ES,200-220,H,2
0,281,4,F,C,50,2,41,N,50,BER,I,IDS,GO,170-180,B,2
0,292,10,M,A,50,2,46,N,59,BER,E,INJ,ES,160-170,B,3
0,562,4,M,A,60,1,72,O,50,BER,F,INJ,ES,160-170,B,3
0,378,0,M,C,50,3,51,N,50,BER,M,IDS,GO,200-220,M2,1
0,106,10,M,C,50,2,27,O,85,CTE,E,INJ,GO,150-160,B,3
0,232,10,M,A,50,2,44,N,69,BER,F,CAR,ES,170-180,M1,3
0,150,10,M,A,50,2,31,N,64,BER,I,INJ,GO,160-170,M2,3
0,469,10,M,A,50,2,57,N,50,BER,A,CAR,ES,001-130,B,3
0,562,1,M,A,60,1,65,N,50,BER,L,INJ,ES,180-190,M1,3
0,605,10,M,A,55,1,72,O,50,BER,G,CAR,ES,160-170,0,3
0,144,5,M,A,50,1,34,N,72,BER,I,IDS,GO,170-180,M1,3
0,486,10,F,A,60,1,64,N,76,BER,J,CAR,ES,180-190,M2,3
0,82,10,M,A,50,3,25,N,100,CPE,L,INS,ES,180-190,M2,3
1,198,2,F,A,50,2,35,N,50,BER,I,INJ,ES,180-190,B,2
