0,286,10,M,C,50,2,42,N,50,BER,I,INJ,ES,190-200,M1,3
0,448,1,M,A,42,4,57,N,50,BRK,M,IDS,GO,190-200,M2,3
0,592,10,F,A,60,1,72,O,50,BER,J,INJ,ES,170-180,M1,3
0,482,10,M,A,50,1,59,O,62,BER,B,CAR,ES,150-160,0,2
1,457,4,F,C,50,2,56,N,50,BER,K,INJ,ES,190-200,M2,3
0,169,10,F,A,50,2,33,N,95,BER,I,INJ,ES,200-220,B,3
0,526,7,M,A,1,2,61,N,50,BER,E,INJ,ES,150-160,B,3
0,214,9,F,C,50,1,35,N,60,BER,J,INS,GO,170-180,M2,3
0,211,1,M,A,50,2,46,N,50,CAB,J,INJ,ES,180-190,B,3
0,425,5,M,A,60,1,91,O,72,BER,L,INJ,ES,190-200,H,1
0,466,9,M,A,60,1,66,N,55,BER,Q,INS,ES,S220,H,2
0,309,1,M,A,50,2,44,N,50,CAB,J,INJ,ES,190-200,B,2
0,198,10,F,A,50,1,35,N,50,BER,G,CAR,ES,170-180,M2,3
0,120,9,M,C,26,2,30,N,57,BER,A,INJ,ES,130-140,A,3
0,153,5,F,C,50,2,31,N,51,BER,M,INS,ES,200-220,M1,3
0,417,2,M,A,1,3,53,N,50,TT,R,IDS,GO,190-200,H,2
0,583,0,M,A,60,1,73,N,50,BER,K,INJ,ES,200-220,M1,1
0,175,10,F,A,50,2,33,N,50,BER,D,INJ,GO,140-150,B,3
0,226,7,F,A,50,1,39,O,84,TT,L,INJ,ES,160-170,M2,2
0,174,5,M,C,50,2,35,N,100,BRK,N,IDS,GO,190-200,M2,3
0,342,4,M,C,50,1,53,N,57,CTE,K,INJ,GO,001-130,0,3
0,260,10,M,A,50,2,40,N,50,BER,Q,INJ,ES,S220,H,2
0,176,4,M,C,50,2,33,N,68,BER,H,IDS,GO,170-180,B,3
0,470,9,F,A,50,1,58,O,50,BER,E,INJ,ES,140-150,A,3
0,334,9,M,A,55,2,62,N,60,BER,J,INJ,GO,170-180,M2,2
0,204,3,M,C,50,3,36,N,125,BER,G,INJ,ES,160-170,B,3
0,359,10,M,A,48,3,56,N,68,CTE,F,CAR,ES,001-130,0,3
1,90,5,F,C,50,2,26,N,85,BER,D,INJ,ES,160-170,B,3
1,364,1,F,A,37,1,70,N,50,BER,H,INJ,ES,150-160,B,3
0,134,9,F,A,50,2,38,O,64,BER,I,INJ,ES,170-180,M1,2
0,158,7,M,C,50,1,31,N,80,BER,L,INJ,ES,180-190,M1,3
0,64,3,M,A,50,1,52,O,76,BER,O,IDS,GO,200-220,H,2
0,623,10,M,A,60,1,70,O,50,BER,B,CAR,ES,130-140,B,3
1,174,0,M,C,50,4,32,N,80,BRK,K,IDS,GO,180-190,M1,3
0,252,10,M,A,1,2,39,O,50,CTE,A,CAR,ES,130-140,B,3
0,289,5,F,A,50,2,42,O,50,BER,G,INJ,ES,180-190,B,3
0,530,3,F,A,42,2,64,N,76,BER,D,INJ,ES,150-160,A,2
0,507,10,M,A,60,1,61,O,50,BER,S,INJ,ES,S220,H,1
0,118,2,F,A,50,2,29,N,60,BER,L,IDS,GO,190-200,M1,3
0,124,4,M,A,50,2,28,N,60,MSPHF,L,IDS,GO,170-180,M1,3
0,312,10,F,A,55,1,60,N,95,BER,E,INJ,GO,130-140,B,3
0,258,3,M,A,50,2,39,N,50,TT,R,IDS,GO,180-190,H,2
0,528,1,M,A,60,1,63,N,50,BER,P,IDS,GO,200-220,M2,1
0,307,3,F,A,50,3,44,N,85,BER,G,INJ,ES,180-190,B,3
1,441,1,M,A,60,1,74,N,90,BER,F,INJ,ES,160-170,A,3
0,356,5,M,A,50,2,56,N,62,BER,F,INJ,GO,160-170,B,3
0,527,1,M,A,60,1,79,O,85,BER,G,INJ,ES,170-180,B,3
0,190,5,F,A,50,2,34,N,51,BER,J,INJ,ES,160-170,B,3
0,354,1,F,A,50,2,52,N,50,BER,G,INJ,ES,160-170,B,3
0,308,4,M,A,50,1,44,N,50,BER,H,IDS,GO,170-180,B,3
0,185,9,F,C,50,2,34,N,54,BER,D,INJ,ES,150-160,A,2
1,426,5,M,A,50,3,53,N,50,MSPF,M,INJ,ES,150-160,H,3
0,221,0,F,C,50,2,38,N,80,BER,G,INJ,ES,190-200,B,3
0,276,0,F,A,50,3,41,N,50,CTE,K,IDS,GO,150-160,0,2
0,523,1,F,A,60,1,75,O,50,BER,F,INJ,ES,160-170,B,3
0,216,10,F,C,50,1,37,N,90,BER,D,INJ,ES,140-150,A,3
0,345,10,M,C,50,2,51,N,90,BER,F,CAR,ES,160-170,M1,3
0,445,7,F,A,60,1,66,O,50,BER,E,INJ,ES,150-160,B,3
0,193,10,F,A,1,3,42,N,50,BER,I,INJ,ES,170-180,M1,3
0,220,3,F,A,50,2,39,N,50,MSPF,K,INJ,ES,180-190,M1,3
0,344,10,F,A,50,1,51,N,50,BER,D,CAR,ES,001-130,0,3
1,406,3,M,A,50,2,56,N,55,CTE,F,INJ,GO,160-170,B,2
0,378,0,M,A,1,3,50,N,50,BRK,S,IDS,GO,S220,H,2
0,443,1,F,A,48,3,56,N,50,CTE,F,INJ,GO,160-170,B,3
0,757,5,M,A,60,1,81,O,50,BER,H,INJ,ES,150-160,B,3
0,264,10,F,C,55,2,45,N,50,CTE,D,CAR,ES,140-150,B,3
0,233,9,F,A,50,2,38,N,85,BER,L,INJ,ES,200-220,M2,3
1,496,5,M,A,1,3,60,N,55,CPE,S,INJ,ES,S220,H,2
0,370,2,M,C,50,2,49,N,58,BER,H,INJ,ES,180-190,M1,2
1,419,9,M,A,60,1,63,N,55,BER,G,INJ,ES,150-160,B,2
0,237,9,M,C,50,3,41,N,51,CTE,J,INJ,GO,001-130,0,3
0,182,7,M,C,50,2,33,N,76,BER,J,INJ,ES,180-190,B,3
0,112,10,M,C,50,2,30,N,61,BER,E,INJ,ES,160-170,B,2
1,574,4,M,A,60,1,70,N,50,BER,I,INJ,ES,190-200,M1,3
1,222,3,M,A,50,1,41,N,72,TT,P,IDS,GO,200-220,M2,1
0,152,10,F,C,50,3,30,N,64,BER,F,CAR,ES,170-180,M1,3
0,234,10,M,A,50,1,38,N,50,BER,D,CAR,ES,140-150,0,3
0,183,4,M,A,50,3,34,N,57,BER,L,INJ,ES,190-200,M2,3
0,198,4,M,A,50,2,38,N,54,TT,L,INJ,ES,160-170,H,1
1,191,5,M,C,50,2,34,N,56,BER,M,INS,ES,200-220,M1,3
1,333,3,M,A,50,2,57,N,58,BER,G,IDS,GO,160-170,B,3
0,306,7,M,A,42,4,43,N,50,BRK,H,INS,GO,160-170,M1,3
0,300,10,M,A,50,1,55,O,50,BER,G,CAR,ES,180-190,B,3
0,650,5,M,A,60,1,72,N,50,BER,K,INJ,ES,170-180,M1,3
0,120,10,F,C,50,1,45,N,100,CPE,K,INJ,ES,180-190,M2,3
0,172,2,F,A,1,3,39,N,50,BER,L,INJ,ES,190-200,B,3
0,329,2,M,A,50,2,45,N,50,CAB,K,INJ,ES,200-220,B,3
0,208,10,F,A,55,1,39,N,90,BER,H,INJ,GO,160-170,B,2
0,261,7,F,A,77,3,39,N,51,MSPHF,J,INJ,ES,160-170,M1,3
0,343,4,F,A,60,1,77,N,50,BER,G,INJ,ES,180-190,B,1
0,299,2,F,C,50,2,43,N,50,MSPHF,J,IDS,GO,160-170,M1,3
0,364,2,F,A,3,3,49,N,54,BER,L,INJ,ES,190-200,B,2
1,593,0,M,A,60,1,67,N,50,BER,M,IDS,GO,190-200,M2,1
0,217,7,M,A,50,2,37,O,80,BER,E,INJ,ES,140-150,B,3
0,367,10,F,C,50,2,54,N,54,BER,J,INS,GO,180-190,M1,3
0,76,10,F,A,50,1,35,O,76,BER,D,CAR,ES,140-150,B,3
0,98,7,F,C,55,2,29,O,64,BER,F,INJ,ES,150-160,M1,2
0,81,5,F,C,50,2,53,N,72,BER,E,INJ,ES,170-180,B,3
0,241,10,M,A,50,1,38,N,50,CAB,P,INJ,ES,200-220,M2,3
0,596,9,M,A,60,1,68,O,50,BER,K,INJ,ES,190-200,M2,3
0,493,10,F,C,55,2,62,O,50,BER,G,CAR,ES,170-180,M1,3
0,566,3,M,A,60,1,68,N,50,MSPHF,K,IDS,GO,170-180,M1,3
0,307,2,F,A,1,3,48,N,64,BER,J,INJ,ES,190-200,B,3
0,256,7,F,C,1,3,39,N,50,BER,E,INJ,ES,150-160,A,3
0,139,7,F,A,50,2,36,N,55,BER,G,INJ,ES,170-180,M1,3
